date,1. open,2. high,3. low,4. close,5. volume
2021-03-19 20:00:00,119.95,120.05,119.95,120.02,19602.0
2021-03-19 19:55:00,119.96,119.97,119.95,119.96,15174.0
2021-03-19 19:50:00,119.97,119.97,119.95,119.95,9526.0
2021-03-19 19:45:00,119.97,119.98,119.96,119.96,18719.0
2021-03-19 19:40:00,119.96,119.98,119.95,119.96,5689.0
2021-03-19 19:35:00,119.98,119.98,119.95,119.98,20696.0
2021-03-19 19:30:00,119.98,119.98,119.97,119.97,4473.0
2021-03-19 19:25:00,119.98,120.0,119.96,119.98,4726.0
2021-03-19 19:20:00,119.98,120.0,119.98,120.0,5902.0
2021-03-19 19:15:00,120.0,120.0,119.99,119.99,3225.0
2021-03-19 19:10:00,119.99,119.99,119.96,119.99,6140.0
2021-03-19 19:05:00,119.98,119.99,119.98,119.99,10635.0
2021-03-19 19:00:00,120.02,120.03,119.99,119.99,16329.0
2021-03-19 18:55:00,120.0,120.01,120.0,120.01,8007.0
2021-03-19 18:50:00,119.99,120.01,119.99,120.01,7309.0
2021-03-19 18:45:00,119.99,119.99,119.98,119.99,3200.0
2021-03-19 18:40:00,119.98,119.98,119.98,119.98,1586.0
2021-03-19 18:35:00,120.0,120.0,119.97,119.98,3644.0
2021-03-19 18:30:00,119.98,119.99,119.98,119.99,5254.0
2021-03-19 18:25:00,119.98,119.98,119.96,119.98,5278.0
2021-03-19 18:20:00,119.97,119.99,119.95,119.97,310311.0
2021-03-19 18:15:00,119.98,120.0,119.97,119.97,9989.0
2021-03-19 18:10:00,119.99,120.01,119.98,119.98,9211.0
2021-03-19 18:05:00,120.03,120.03,119.99,120.0,18716.0
2021-03-19 18:00:00,120.02,120.03,119.99,120.03,10395.0
2021-03-19 17:55:00,120.01,120.02,120.0,120.02,7042.0
2021-03-19 17:50:00,120.02,120.02,120.0,120.0,7696.0
2021-03-19 17:45:00,120.0,120.02,119.99,120.02,14478.0
2021-03-19 17:40:00,120.04,120.04,119.99,120.01,83956.0
2021-03-19 17:35:00,120.03,120.04,120.0,120.04,14462.0
2021-03-19 17:30:00,120.04,120.04,120.01,120.02,6532.0
2021-03-19 17:25:00,120.04,120.04,120.01,120.04,3706.0
2021-03-19 17:20:00,120.04,120.05,120.01,120.02,13084.0
2021-03-19 17:15:00,120.0199,120.05,120.01,120.05,7107.0
2021-03-19 17:10:00,120.01,120.02,120.0,120.02,10543.0
2021-03-19 17:05:00,120.01,120.02,120.0,120.0,39976.0
2021-03-19 17:00:00,120.0099,120.02,119.99,120.01,18827.0
2021-03-19 16:55:00,120.0,120.09,120.0,120.01,23940.0
2021-03-19 16:50:00,120.02,120.02,120.0,120.0,18309.0
2021-03-19 16:45:00,120.04,120.05,120.0,120.02,60203.0
2021-03-19 16:40:00,120.04,120.04,120.01,120.04,15101.0
2021-03-19 16:35:00,120.02,120.05,120.01,120.04,2294523.0
2021-03-19 16:30:00,120.0,120.06,119.99,120.03,102116.0
2021-03-19 16:25:00,120.06,120.06,119.99,120.0,6030498.0
2021-03-19 16:20:00,120.03,120.07,119.97,120.06,1339811.0
2021-03-19 16:15:00,120.0259,120.05,119.99,120.02,177354.0
2021-03-19 16:10:00,119.99,120.06,119.98,120.0,1573408.0
2021-03-19 16:05:00,119.99,120.22,119.87,120.03,14974369.0
2021-03-19 16:00:00,120.325,120.36,119.85,119.87,5755140.0
2021-03-19 15:55:00,120.27,120.97,120.2,120.32,4371532.0
2021-03-19 15:50:00,120.335,120.41,120.1499,120.28,1736099.0
2021-03-19 15:45:00,120.21,120.34,120.18,120.3301,1514050.0
2021-03-19 15:40:00,120.155,120.2969,120.11,120.217,1684599.0
2021-03-19 15:35:00,120.09,120.18,120.02,120.155,1418402.0
2021-03-19 15:30:00,120.03,120.11,119.93,120.085,1043307.0
2021-03-19 15:25:00,120.0,120.09,119.971,120.04,1051979.0
2021-03-19 15:20:00,119.92,120.1,119.91,120.01,1177812.0
2021-03-19 15:15:00,119.92,120.05,119.9,119.925,988800.0
2021-03-19 15:10:00,119.98,120.05,119.905,119.93,1143602.0
2021-03-19 15:05:00,120.11,120.185,119.97,119.985,1103974.0
2021-03-19 15:00:00,119.94,120.14,119.89,120.1153,1087375.0
2021-03-19 14:55:00,120.1526,120.1599,119.9,119.94,1215893.0
2021-03-19 14:50:00,120.15,120.26,120.09,120.16,610857.0
2021-03-19 14:45:00,120.21,120.25,120.08,120.15,705294.0
2021-03-19 14:40:00,120.225,120.2999,120.195,120.215,554616.0
2021-03-19 14:35:00,120.29,120.34,120.16,120.23,1323974.0
2021-03-19 14:30:00,120.1191,120.29,120.07,120.2801,720865.0
2021-03-19 14:25:00,120.04,120.1501,120.0,120.115,913793.0
2021-03-19 14:20:00,120.21,120.21,120.0,120.035,1410697.0
2021-03-19 14:15:00,120.13,120.22,120.08,120.2053,834516.0
2021-03-19 14:10:00,120.372,120.4499,120.135,120.145,897254.0
2021-03-19 14:05:00,120.32,120.49,120.32,120.37,789857.0
2021-03-19 14:00:00,120.58,120.587,120.27,120.32,1028496.0
2021-03-19 13:55:00,120.6301,120.65,120.51,120.5799,693628.0
2021-03-19 13:50:00,120.485,120.6484,120.485,120.6289,606241.0
2021-03-19 13:45:00,120.54,120.61,120.39,120.486,729532.0
2021-03-19 13:40:00,120.61,120.625,120.39,120.54,917697.0
2021-03-19 13:35:00,120.61,120.68,120.542,120.615,619597.0
2021-03-19 13:30:00,120.64,120.68,120.54,120.605,518879.0
2021-03-19 13:25:00,120.63,120.73,120.57,120.645,492279.0
2021-03-19 13:20:00,120.63,120.755,120.51,120.63,728672.0
2021-03-19 13:15:00,120.6469,120.695,120.52,120.64,539951.0
2021-03-19 13:10:00,120.755,120.76,120.485,120.645,907320.0
2021-03-19 13:05:00,120.92,120.95,120.73,120.755,888216.0
2021-03-19 13:00:00,120.95,120.9778,120.84,120.925,690547.0
2021-03-19 12:55:00,121.1,121.12,120.9301,120.9501,673307.0
2021-03-19 12:50:00,120.8822,121.16,120.87,121.1,903749.0
2021-03-19 12:45:00,120.72,121.05,120.69,120.889,1120409.0
2021-03-19 12:40:00,120.79,120.845,120.66,120.72,810819.0
2021-03-19 12:35:00,120.55,120.8,120.5301,120.7818,887828.0
2021-03-19 12:30:00,120.78,120.81,120.445,120.5581,978331.0
2021-03-19 12:25:00,120.62,120.85,120.575,120.771,934397.0
2021-03-19 12:20:00,120.481,120.69,120.44,120.62,875954.0
2021-03-19 12:15:00,120.605,120.61,120.41,120.48,828241.0
2021-03-19 12:10:00,120.62,120.71,120.52,120.61,871901.0
2021-03-19 12:05:00,120.47,120.68,120.4626,120.625,1155066.0
2021-03-19 12:00:00,120.575,120.6196,120.45,120.46,934606.0
2021-03-19 11:55:00,120.36,120.6,120.21,120.58,893202.0
2021-03-19 11:50:00,120.3214,120.46,120.22,120.36,868163.0
2021-03-19 11:45:00,120.195,120.34,120.14,120.325,674818.0
2021-03-19 11:40:00,120.02,120.22,119.98,120.19,773191.0
2021-03-19 11:35:00,120.01,120.11,119.93,120.01,760180.0
2021-03-19 11:30:00,120.05,120.06,119.86,120.0115,1497507.0
2021-03-19 11:25:00,120.15,120.45,120.03,120.06,1154159.0
2021-03-19 11:20:00,120.2,120.41,120.105,120.1543,978612.0
2021-03-19 11:15:00,120.22,120.36,120.16,120.2099,907516.0
2021-03-19 11:10:00,120.4304,120.5,120.17,120.2101,1158925.0
2021-03-19 11:05:00,120.5052,120.56,120.35,120.435,1217733.0
2021-03-19 11:00:00,120.49,120.525,120.33,120.5,1251129.0
2021-03-19 10:55:00,120.42,120.73,120.29,120.49,1266325.0
2021-03-19 10:50:00,120.53,120.58,120.4,120.415,1305261.0
2021-03-19 10:45:00,120.6168,120.64,120.46,120.54,1576543.0
2021-03-19 10:40:00,119.875,120.64,119.86,120.62,1624915.0
2021-03-19 10:35:00,120.1104,120.16,119.8441,119.875,1819684.0
2021-03-19 10:30:00,120.24,120.36,120.08,120.1153,1283995.0
2021-03-19 10:25:00,120.15,120.45,120.07,120.2392,1518448.0
2021-03-19 10:20:00,120.185,120.25,119.98,120.1401,1621532.0
2021-03-19 10:15:00,119.91,120.2199,119.79,120.1872,3201206.0
2021-03-19 10:10:00,120.05,120.11,119.675,119.9,2364589.0
2021-03-19 10:05:00,120.68,120.68,119.995,120.04,2068353.0
2021-03-19 10:00:00,120.82,120.975,120.5599,120.68,1804112.0
2021-03-19 09:55:00,120.43,120.99,120.285,120.8285,2008096.0
2021-03-19 09:50:00,120.36,120.69,120.12,120.435,1797896.0
2021-03-19 09:45:00,120.695,120.7,119.99,120.365,3478205.0
2021-03-19 09:40:00,121.05,121.155,120.67,120.7,1881083.0
2021-03-19 09:35:00,119.9,121.43,119.73,121.05,13686998.0
2021-03-19 09:30:00,120.66,120.67,119.89,119.89,365074.0
2021-03-19 09:25:00,120.7,120.75,120.67,120.67,34604.0
2021-03-19 09:20:00,120.68,120.82,120.68,120.7,45856.0
2021-03-19 09:15:00,120.75,120.91,120.59,120.66,97173.0
2021-03-19 09:10:00,120.72,120.93,120.7,120.75,85119.0
2021-03-19 09:05:00,121.14,121.16,120.32,120.74,221729.0
2021-03-19 09:00:00,121.1,121.18,121.07,121.14,33186.0
2021-03-19 08:55:00,121.16,121.2,121.01,121.1,37244.0
2021-03-19 08:50:00,121.26,121.3,121.14,121.15,35601.0
2021-03-19 08:45:00,121.26,121.285,121.2,121.25,17203.0
2021-03-19 08:40:00,121.2,121.27,121.15,121.24,15861.0
2021-03-19 08:35:00,121.2,121.33,121.2,121.21,19668.0
2021-03-19 08:30:00,121.2299,121.25,121.15,121.23,18319.0
2021-03-19 08:25:00,121.37,121.43,121.23,121.25,40396.0
2021-03-19 08:20:00,121.2,121.4,121.15,121.37,49278.0
2021-03-19 08:15:00,121.13,121.21,121.06,121.2,29672.0
2021-03-19 08:10:00,121.2,121.34,121.05,121.15,44372.0
2021-03-19 08:05:00,121.2401,121.41,121.0101,121.2,200096.0
2021-03-19 08:00:00,121.3,121.4,121.3,121.32,17645.0
2021-03-19 07:55:00,121.39,121.4,121.29,121.29,6950.0
2021-03-19 07:50:00,121.38,121.41,121.34,121.39,23392.0
2021-03-19 07:45:00,121.19,121.39,121.19,121.38,24653.0
2021-03-19 07:40:00,121.15,121.2,121.14,121.19,10071.0
2021-03-19 07:35:00,121.17,121.17,121.11,121.14,11380.0
2021-03-19 07:30:00,121.02,121.2,121.01,121.19,17897.0
2021-03-19 07:25:00,121.15,121.2,121.0,121.0,24227.0
2021-03-19 07:20:00,121.1,121.19,121.07,121.15,8553.0
2021-03-19 07:15:00,121.15,121.19,121.09,121.12,13265.0
2021-03-19 07:10:00,121.22,121.22,121.13,121.13,13109.0
2021-03-19 07:05:00,121.27,121.37,121.03,121.24,44843.0
2021-03-19 07:00:00,121.36,121.4,121.3,121.3,4000.0
2021-03-19 06:55:00,121.38,121.59,121.38,121.44,3065.0
2021-03-19 06:50:00,121.28,121.38,121.27,121.38,5005.0
2021-03-19 06:45:00,121.28,121.28,121.28,121.28,5464.0
2021-03-19 06:40:00,121.31,121.31,121.28,121.28,1129.0
2021-03-19 06:35:00,121.32,121.38,121.3,121.37,4005.0
2021-03-19 06:30:00,121.17,121.17,121.17,121.17,820.0
2021-03-19 06:25:00,121.21,121.21,121.11,121.11,5114.0
2021-03-19 06:20:00,121.29,121.31,121.26,121.31,1889.0
2021-03-19 06:15:00,121.37,121.37,121.25,121.25,1506.0
2021-03-19 06:10:00,121.48,121.48,121.48,121.48,264.0
2021-03-19 06:05:00,121.47,121.47,121.43,121.43,2040.0
2021-03-19 06:00:00,121.51,121.55,121.51,121.55,1416.0
2021-03-19 05:55:00,121.5,121.5,121.5,121.5,539.0
2021-03-19 05:50:00,121.5,121.57,121.49,121.57,3573.0
2021-03-19 05:45:00,121.5,121.5,121.47,121.49,2459.0
2021-03-19 05:40:00,121.5,121.5,121.5,121.5,329.0
2021-03-19 05:35:00,121.51,121.51,121.51,121.51,802.0
2021-03-19 05:30:00,121.63,121.63,121.63,121.63,1409.0
2021-03-19 05:25:00,121.53,121.53,121.53,121.53,921.0
2021-03-19 05:20:00,121.65,121.65,121.6,121.6,3462.0
2021-03-19 05:15:00,121.65,121.65,121.65,121.65,850.0
2021-03-19 05:10:00,121.65,121.65,121.57,121.63,2503.0
2021-03-19 05:05:00,121.63,121.66,121.58,121.61,1891.0
2021-03-19 05:00:00,121.64,121.7,121.64,121.7,2651.0
2021-03-19 04:55:00,121.61,121.64,121.6,121.64,2079.0
2021-03-19 04:50:00,121.6,121.6,121.5,121.6,2720.0
2021-03-19 04:45:00,121.64,121.68,121.55,121.59,6549.0
2021-03-19 04:40:00,121.57,121.63,121.56,121.63,2007.0
2021-03-19 04:35:00,121.44,121.65,121.44,121.65,6516.0
2021-03-19 04:30:00,121.4,121.45,121.39,121.44,2515.0
2021-03-19 04:25:00,121.5,121.5,121.38,121.4,5294.0
2021-03-19 04:20:00,121.39,121.46,121.39,121.46,5562.0
2021-03-19 04:15:00,121.53,121.53,121.35,121.42,1583.0
2021-03-19 04:10:00,121.35,121.48,121.35,121.41,3083.0
2021-03-19 04:05:00,120.86,121.39,120.86,121.3,5959.0
2021-03-18 20:00:00,120.55,120.58,120.5,120.55,33622.0
2021-03-18 19:55:00,120.57,120.59,120.55,120.56,12425.0
2021-03-18 19:50:00,120.61,120.61,120.53,120.57,17897.0
2021-03-18 19:45:00,120.57,120.64,120.56,120.63,11312.0
2021-03-18 19:40:00,120.61,120.62,120.57,120.6,7314.0
2021-03-18 19:35:00,120.58,120.67,120.53,120.64,11096.0
2021-03-18 19:30:00,120.53,120.6,120.51,120.5499,13361.0
2021-03-18 19:25:00,120.57,120.6,120.5,120.53,13016.0
2021-03-18 19:20:00,120.58,120.64,120.56,120.57,10160.0
2021-03-18 19:15:00,120.62,120.64,120.55,120.56,12805.0
2021-03-18 19:10:00,120.6,120.63,120.6,120.63,4292.0
2021-03-18 19:05:00,120.65,120.65,120.6,120.61,4986.0
2021-03-18 19:00:00,120.64,120.67,120.61,120.62,16390.0
2021-03-18 18:55:00,120.66,120.67,120.64,120.66,11519.0
2021-03-18 18:50:00,120.67,120.67,120.64,120.65,8569.0
2021-03-18 18:45:00,120.7,120.7,120.6401,120.6401,6571.0
2021-03-18 18:40:00,120.75,120.79,120.7,120.7,13167.0
2021-03-18 18:35:00,120.75,120.77,120.73,120.75,2976.0
2021-03-18 18:30:00,120.72,120.83,120.72,120.75,11907.0
2021-03-18 18:25:00,120.84,120.85,120.75,120.75,11693.0
2021-03-18 18:20:00,120.85,120.87,120.83,120.84,9398.0
2021-03-18 18:15:00,120.79,120.86,120.79,120.85,41351.0
2021-03-18 18:10:00,120.79,120.8,120.74,120.8,12677.0
2021-03-18 18:05:00,120.75,120.82,120.74,120.79,20232.0
2021-03-18 18:00:00,120.6601,120.73,120.65,120.72,9966.0
