date,1. open,2. high,3. low,4. close,5. volume
2021-03-19 20:00:00,289.75,289.8,289.42,289.4999,13609.0
2021-03-19 19:00:00,289.9,289.91,289.42,289.7,9685.0
2021-03-19 18:00:00,290.04,290.11,289.9,290.0,34310.0
2021-03-19 17:00:00,290.11,290.11,289.83,289.95,1520645.0
2021-03-19 16:00:00,291.39,291.5284,288.65,290.06,5844875.0
2021-03-19 15:00:00,289.92,291.61,288.83,291.415,2699652.0
2021-03-19 14:00:00,290.27,291.45,288.95,289.92,3583172.0
2021-03-19 13:00:00,290.97,292.8,289.945,290.24,3914494.0
2021-03-19 12:00:00,290.53,291.71,289.51,290.96,3740988.0
2021-03-19 11:00:00,286.13,291.5,284.94,290.5081,7936383.0
2021-03-19 10:00:00,282.04,286.53,279.69,286.12,5846479.0
2021-03-19 09:00:00,280.51,282.28,280.51,282.2,46274.0
2021-03-19 08:00:00,280.97,281.19,279.54,280.9,22368.0
2021-03-19 07:00:00,280.55,280.55,280.34,280.51,591.0
2021-03-19 06:00:00,280.81,281.0,280.69,280.69,1399.0
2021-03-19 05:00:00,280.79,281.1,280.79,281.05,2330.0
2021-03-18 20:00:00,279.05,280.0,279.01,279.25,14605.0
2021-03-18 19:00:00,280.3,280.42,279.25,279.5,15898.0
2021-03-18 18:00:00,278.9,280.42,278.84,280.3,29451.0
2021-03-18 17:00:00,278.62,279.3,278.6,279.0,454535.0
2021-03-18 16:00:00,280.98,281.7324,278.28,278.55,4043786.0
2021-03-18 15:00:00,284.9,284.98,280.33,280.995,2492449.0
2021-03-18 14:00:00,282.35,285.1899,282.29,284.86,1766711.0
2021-03-18 13:00:00,283.2,284.45,282.05,282.38,1818919.0
2021-03-18 12:00:00,281.77,284.49,281.6,283.2,2658844.0
2021-03-18 11:00:00,282.09,282.27,279.98,281.74,2091226.0
2021-03-18 10:00:00,279.8501,283.05,279.485,282.15,1999374.0
2021-03-18 09:00:00,281.2001,283.3,279.3001,280.1945,40306.0
2021-03-18 08:00:00,281.4,281.64,279.31,280.07,51007.0
2021-03-18 07:00:00,280.4,280.99,280.2,280.99,12751.0
2021-03-18 06:00:00,280.75,280.91,280.2,280.8,1820.0
2021-03-18 05:00:00,281.99,281.99,280.63,280.63,1513.0
2021-03-17 20:00:00,284.05,284.68,284.05,284.68,12061.0
2021-03-17 19:00:00,284.0,284.65,284.0,284.07,13615.0
2021-03-17 18:00:00,284.0,284.0,283.67,283.93,2716.0
2021-03-17 17:00:00,284.01,284.51,283.44,283.67,245806.0
2021-03-17 16:00:00,285.99,286.165,282.78,284.02,4091775.0
2021-03-17 15:00:00,279.63,286.23,279.63,286.0,5064682.0
2021-03-17 14:00:00,278.53,279.97,278.38,279.62,1418666.0
2021-03-17 13:00:00,278.53,279.48,277.83,278.57,1506280.0
2021-03-17 12:00:00,279.62,279.91,277.74,278.56,2351327.0
2021-03-17 11:00:00,279.07,281.9099,278.69,279.61,3147415.0
2021-03-17 10:00:00,276.1,279.18,275.41,279.0729,2013006.0
2021-03-17 09:00:00,277.4,279.28,275.04,276.26,126403.0
2021-03-17 08:00:00,277.73,277.76,275.03,275.5,43172.0
2021-03-17 07:00:00,278.0,278.14,277.73,277.73,4826.0
