date,1. open,2. high,3. low,4. close,5. volume
2021-03-16 12:30:00,239.59,239.845,238.57,238.9681,1499298.0
2021-03-16 12:00:00,239.775,240.055,239.32,239.57,1534246.0
2021-03-16 11:30:00,239.56,239.91,239.28,239.77,1594414.0
2021-03-16 11:00:00,239.14,239.85,238.91,239.56,2227287.0
2021-03-16 10:30:00,238.3,239.24,238.15,239.13,2241612.0
2021-03-16 10:00:00,236.28,238.31,235.94,238.3079,3209565.0
2021-03-16 09:30:00,235.57,236.48,234.81,236.38,79398.0
2021-03-16 09:00:00,235.56,235.8,235.22,235.7,16152.0
2021-03-16 08:30:00,235.43,235.82,234.223,235.8,11975.0
2021-03-16 08:00:00,235.64,235.8,235.64,235.69,6198.0
2021-03-16 07:30:00,235.51,235.6,235.26,235.6,7196.0
2021-03-16 07:00:00,235.31,235.64,235.27,235.64,1681.0
2021-03-16 06:30:00,235.46,235.46,235.46,235.46,280.0
2021-03-16 05:30:00,235.11,235.28,235.07,235.28,875.0
2021-03-16 05:00:00,235.07,235.07,235.07,235.07,299.0
2021-03-15 20:00:00,234.51,234.6299,234.5,234.5,1507.0
2021-03-15 19:30:00,234.7,234.7,234.63,234.65,1108.0
2021-03-15 19:00:00,234.8,234.9,234.59,234.73,1103.0
2021-03-15 18:30:00,234.81,234.86,234.8,234.8,1596.0
2021-03-15 18:00:00,234.94,234.99,234.81,234.9,17375.0
2021-03-15 17:30:00,234.93,234.93,234.79,234.92,43058.0
2021-03-15 17:00:00,235.01,235.04,234.93,234.93,17471.0
2021-03-15 16:30:00,234.81,235.2,234.76,235.0101,1438799.0
2021-03-15 16:00:00,233.365,235.03,233.1886,234.81,3130245.0
2021-03-15 15:30:00,233.49,233.91,233.31,233.37,1217998.0
2021-03-15 15:00:00,233.31,233.67,233.27,233.49,894611.0
2021-03-15 14:30:00,233.03,233.47,232.93,233.3,1002694.0
2021-03-15 14:00:00,232.93,233.16,232.55,233.0201,867224.0
2021-03-15 13:30:00,232.875,233.0,232.578,232.935,742167.0
2021-03-15 13:00:00,232.7,233.12,232.495,232.86,968798.0
2021-03-15 12:30:00,232.77,233.08,232.52,232.68,1057067.0
2021-03-15 12:00:00,232.48,232.98,231.81,232.79,1613651.0
2021-03-15 11:30:00,233.235,233.4016,232.26,232.48,1574588.0
2021-03-15 11:00:00,232.75,233.26,232.25,233.23,2098578.0
2021-03-15 10:30:00,234.02,234.14,232.5,232.74,2863319.0
2021-03-15 10:00:00,234.96,235.185,233.41,234.02,3059644.0
2021-03-15 09:30:00,235.76,236.49,234.96,234.96,38449.0
2021-03-15 09:00:00,235.4,236.0,235.3,235.76,7568.0
2021-03-15 08:30:00,235.4,235.75,235.1,235.4,16320.0
2021-03-15 08:00:00,235.43,235.72,235.31,235.45,5412.0
2021-03-15 07:30:00,236.21,236.25,235.4,235.4,16412.0
2021-03-15 07:00:00,235.99,236.42,235.88,236.42,1896.0
2021-03-15 06:30:00,236.4,236.4,236.0,236.0,653.0
2021-03-15 06:00:00,236.1,236.47,236.1,236.47,573.0
2021-03-15 05:30:00,235.84,235.84,235.84,235.84,210.0
2021-03-15 05:00:00,235.75,235.75,235.4,235.4,453.0
2021-03-15 04:30:00,234.96,234.96,234.96,234.96,453.0
2021-03-12 20:00:00,235.77,235.89,235.75,235.75,1409.0
2021-03-12 19:30:00,235.8,235.82,235.76,235.76,1545.0
2021-03-12 19:00:00,235.76,235.8,235.76,235.8,451.0
2021-03-12 18:30:00,235.75,235.76,235.75,235.76,1494.0
2021-03-12 18:00:00,235.69,235.75,235.69,235.75,1225.0
2021-03-12 17:30:00,235.5,235.69,235.5,235.69,2541.0
2021-03-12 17:00:00,235.61,235.75,235.28,235.5221,20420.0
2021-03-12 16:30:00,235.75,235.8,235.5106,235.6,1220343.0
2021-03-12 16:00:00,235.38,235.82,235.12,235.8,2179567.0
2021-03-12 15:30:00,235.17,235.625,234.88,235.37,1128171.0
2021-03-12 15:00:00,235.05,235.54,234.8,235.17,801304.0
2021-03-12 14:30:00,235.02,235.21,234.22,235.06,1139061.0
2021-03-12 14:00:00,235.13,235.35,234.84,235.01,801972.0
2021-03-12 13:30:00,234.72,235.1499,234.32,235.1379,738973.0
2021-03-12 13:00:00,235.18,235.54,234.64,234.71,925609.0
2021-03-12 12:30:00,234.62,235.21,234.4,235.17,817461.0
2021-03-12 12:00:00,234.305,234.95,234.01,234.59,1156819.0
2021-03-12 11:30:00,233.64,234.38,233.23,234.295,1619917.0
2021-03-12 11:00:00,234.09,235.16,233.36,233.64,2297509.0
2021-03-12 10:30:00,235.4,235.445,233.58,234.08,2068788.0
2021-03-12 10:00:00,234.01,235.46,233.37,235.37,3030011.0
2021-03-12 09:30:00,234.0,234.48,233.33,234.07,57498.0
2021-03-12 09:00:00,234.4,234.8866,233.75,234.1,40515.0
2021-03-12 08:30:00,234.3,236.537,233.21,234.49,51780.0
2021-03-12 08:00:00,233.64,234.57,233.64,234.39,26357.0
2021-03-12 07:30:00,233.68,234.0,233.05,233.39,45603.0
2021-03-12 07:00:00,233.25,233.25,232.9,233.06,1846.0
2021-03-12 06:30:00,232.64,233.43,232.5,232.74,4758.0
2021-03-12 06:00:00,233.0,233.81,232.68,232.68,10192.0
2021-03-12 05:30:00,233.58,233.58,232.97,232.97,2685.0
2021-03-12 05:00:00,233.96,234.05,233.5,233.5,9457.0
2021-03-12 04:30:00,234.01,234.24,233.5,233.8,8212.0
2021-03-11 20:00:00,237.7999,237.7999,237.64,237.76,1078.0
2021-03-11 19:30:00,237.8,237.8,237.5,237.55,6039.0
2021-03-11 19:00:00,237.78,238.0,237.78,237.8,1437.0
2021-03-11 18:30:00,237.1,237.77,237.1,237.41,4461.0
2021-03-11 18:00:00,237.17,237.17,237.12,237.12,1216.0
2021-03-11 17:30:00,237.13,237.18,236.93,237.18,2900.0
2021-03-11 17:00:00,237.13,237.39,237.13,237.18,49450.0
2021-03-11 16:30:00,237.13,237.3,237.03,237.3,2295709.0
2021-03-11 16:00:00,238.04,238.04,236.95,237.26,3245231.0
2021-03-11 15:30:00,238.1,238.29,237.79,238.04,1127398.0
2021-03-11 15:00:00,238.205,238.34,237.9,238.1,1265321.0
2021-03-11 14:30:00,238.22,238.4879,238.07,238.2,1139000.0
2021-03-11 14:00:00,238.51,238.8199,237.89,238.23,1241792.0
2021-03-11 13:30:00,238.26,239.17,238.09,238.52,1669450.0
2021-03-11 13:00:00,238.19,238.31,237.77,238.24,1046923.0
2021-03-11 12:30:00,238.69,239.0,237.87,238.2,1358737.0
2021-03-11 12:00:00,237.49,238.869,237.31,238.68,1765832.0
2021-03-11 11:30:00,237.49,237.73,237.02,237.49,1653375.0
2021-03-11 11:00:00,235.745,237.61,235.745,237.495,2189103.0
2021-03-11 10:30:00,235.2,236.19,234.75,235.74,2270790.0
2021-03-11 10:00:00,234.96,236.75,234.31,235.2,3266109.0
2021-03-11 09:30:00,234.9,235.5499,233.99,234.5,43312.0
2021-03-11 09:00:00,234.81,235.2,234.5,235.2,23612.0
2021-03-11 08:30:00,235.8,236.14,231.839,234.99,37159.0
2021-03-11 08:00:00,235.7,236.29,235.37,235.88,45757.0
2021-03-11 07:30:00,235.81,235.97,235.02,235.75,31446.0
2021-03-11 07:00:00,236.0,236.0,235.99,236.0,1069.0
2021-03-11 06:30:00,236.25,236.35,235.78,236.35,1735.0
2021-03-11 06:00:00,236.18,236.5,236.18,236.49,2604.0
2021-03-11 05:30:00,236.26,236.27,235.9,236.0,2921.0
2021-03-11 05:00:00,236.26,236.4,236.0,236.0,6422.0
2021-03-11 04:30:00,236.01,236.56,236.01,236.5,1556.0
2021-03-10 20:00:00,232.46,232.6599,232.16,232.16,3788.0
2021-03-10 19:30:00,232.68,232.69,232.45,232.45,4921.0
2021-03-10 19:00:00,232.7,232.72,232.55,232.57,3178.0
2021-03-10 18:30:00,232.75,232.75,232.68,232.75,7032.0
2021-03-10 18:00:00,232.56,232.75,232.55,232.72,10605.0
2021-03-10 17:30:00,232.5271,232.7,232.42,232.69,66913.0
2021-03-10 17:00:00,232.55,232.75,232.42,232.75,14871.0
2021-03-10 16:30:00,232.41,232.74,231.87,232.53,740898.0
2021-03-10 16:00:00,232.77,233.0,232.04,232.39,2892715.0
2021-03-10 15:30:00,233.28,233.55,232.62,232.79,1381554.0
2021-03-10 15:00:00,232.33,233.5,232.1747,233.27,1507096.0
2021-03-10 14:30:00,232.8,233.19,232.09,232.35,1482893.0
2021-03-10 14:00:00,233.682,233.96,232.2175,232.81,1936785.0
2021-03-10 13:30:00,235.07,235.08,233.24,233.682,2036121.0
2021-03-10 13:00:00,234.49,235.08,234.09,235.07,1473108.0
2021-03-10 12:30:00,235.11,235.15,234.44,234.51,1307183.0
2021-03-10 12:00:00,234.63,235.59,234.12,235.11,1593064.0
2021-03-10 11:30:00,234.549,235.01,234.06,234.63,1682873.0
2021-03-10 11:00:00,234.27,235.14,233.81,234.51,2488140.0
2021-03-10 10:30:00,235.29,236.03,234.025,234.24,2520908.0
2021-03-10 10:00:00,237.0,237.0,234.99,235.22,4282697.0
2021-03-10 09:30:00,234.98,237.03,234.98,237.0,80243.0
2021-03-10 09:00:00,233.42,235.59,233.24,235.1,70388.0
2021-03-10 08:30:00,233.25,233.98,232.39,233.25,44981.0
2021-03-10 08:00:00,233.51,233.6,233.08,233.32,15857.0
2021-03-10 07:30:00,233.25,233.84,233.0,233.84,6922.0
2021-03-10 07:00:00,233.0,233.03,233.0,233.03,320.0
2021-03-10 06:30:00,233.0,233.0,232.66,232.66,1526.0
2021-03-10 06:00:00,234.03,234.03,233.5,233.5,1021.0
2021-03-10 05:30:00,233.78,233.97,233.78,233.97,856.0
2021-03-10 05:00:00,233.41,233.78,233.41,233.78,2126.0
2021-03-10 04:30:00,233.6,233.69,233.0,233.69,2082.0
2021-03-09 20:00:00,233.5,233.7,233.22,233.6,10646.0
2021-03-09 19:30:00,233.76,233.97,233.22,233.3,7198.0
2021-03-09 19:00:00,233.95,233.95,233.71,233.85,9171.0
2021-03-09 18:30:00,233.78,234.32,233.65,233.72,22702.0
2021-03-09 18:00:00,233.79,234.05,233.7201,233.8,17317.0
2021-03-09 17:30:00,233.57,233.81,233.32,233.81,26351.0
2021-03-09 17:00:00,233.3,233.78,233.25,233.54,18268.0
2021-03-09 16:30:00,233.78,233.88,233.25,233.26,1783532.0
2021-03-09 16:00:00,235.13,235.2499,233.36,233.68,3665442.0
2021-03-09 15:30:00,234.51,235.3839,234.465,235.1099,1617998.0
2021-03-09 15:00:00,234.36,234.7399,234.1,234.51,1471546.0
2021-03-09 14:30:00,234.84,234.86,234.31,234.355,1227995.0
2021-03-09 14:00:00,234.54,235.11,234.47,234.84,1479644.0
2021-03-09 13:30:00,233.85,234.8,233.85,234.5,1309540.0
2021-03-09 13:00:00,234.22,234.42,233.79,233.82,1125881.0
2021-03-09 12:30:00,232.92,234.33,232.84,234.2103,1190673.0
2021-03-09 12:00:00,233.51,233.81,232.56,232.9199,1359192.0
2021-03-09 11:30:00,233.46,233.92,232.9,233.51,1486054.0
2021-03-09 11:00:00,233.87,234.34,233.35,233.47,2390700.0
2021-03-09 10:30:00,233.74,234.67,233.4,233.8821,3225820.0
2021-03-09 10:00:00,232.88,234.09,231.67,233.74,4724396.0
2021-03-09 09:30:00,232.39,233.0,231.66,232.87,94713.0
2021-03-09 09:00:00,232.1,232.76,231.78,232.39,66073.0
2021-03-09 08:30:00,232.0699,232.45,231.5,231.9,50234.0
2021-03-09 08:00:00,231.75,232.0,231.62,231.72,14117.0
2021-03-09 07:30:00,232.475,232.475,231.55,231.6,36682.0
2021-03-09 07:00:00,232.7,232.89,232.26,232.88,22775.0
2021-03-09 06:30:00,232.04,232.9,232.04,232.89,4325.0
2021-03-09 06:00:00,232.0,232.94,232.0,232.2,6154.0
2021-03-09 05:30:00,232.16,232.44,231.5,231.97,2870.0
2021-03-09 05:00:00,232.0,232.46,232.0,232.22,7242.0
2021-03-09 04:30:00,230.3,232.0,230.3,231.98,9580.0
2021-03-08 20:00:00,228.5,228.64,227.95,228.4,10622.0
2021-03-08 19:30:00,228.6,228.7,228.3,228.5,2157.0
2021-03-08 19:00:00,228.7,228.8,228.2,228.2,4049.0
2021-03-08 18:30:00,228.1,229.41,228.1,228.5001,22283.0
2021-03-08 18:00:00,228.32,228.33,228.0,228.0,21065.0
2021-03-08 17:30:00,228.4,228.4,227.39,228.31,127067.0
2021-03-08 17:00:00,227.39,228.72,227.39,228.5,35630.0
2021-03-08 16:30:00,227.39,228.87,227.39,227.9,649740.0
2021-03-08 16:00:00,228.66,229.59,227.13,227.42,4655122.0
2021-03-08 15:30:00,229.41,229.42,228.27,228.65,2224002.0
2021-03-08 15:00:00,229.89,230.17,228.83,229.45,1654470.0
2021-03-08 14:30:00,229.13,230.0,229.03,229.89,1576854.0
2021-03-08 14:00:00,230.79,230.81,229.06,229.1594,1744266.0
2021-03-08 13:30:00,230.33,231.27,230.23,230.81,1187476.0
2021-03-08 13:00:00,230.6671,231.405,230.24,230.31,1411998.0
2021-03-08 12:30:00,230.26,230.7,229.56,230.65,1997296.0
2021-03-08 12:00:00,231.98,232.06,230.22,230.259,1919217.0
2021-03-08 11:30:00,231.64,232.46,231.22,231.96,1813979.0
2021-03-08 11:00:00,232.79,233.365,231.5,231.65,2475592.0
2021-03-08 10:30:00,230.145,233.27,229.47,232.75,3469397.0
2021-03-08 10:00:00,231.37,232.34,229.37,230.145,4677983.0
2021-03-08 09:30:00,230.1459,231.69,230.04,231.67,111259.0
2021-03-08 09:00:00,230.3,230.9699,229.76,230.7,73733.0
2021-03-08 08:30:00,229.01,231.021,228.63,230.49,78416.0
2021-03-08 08:00:00,229.2,229.48,228.53,228.89,42999.0
2021-03-08 07:30:00,229.21,229.52,228.56,229.3,52138.0
2021-03-08 07:00:00,227.48,229.72,227.0,229.21,28025.0
2021-03-08 06:30:00,227.23,227.23,226.72,226.72,4442.0
2021-03-08 06:00:00,226.49,227.2,226.49,227.19,10085.0
2021-03-08 05:30:00,226.6,227.0,226.3,226.3,18664.0
2021-03-08 05:00:00,226.6,227.53,226.43,226.6,6159.0
2021-03-08 04:30:00,222.48,227.02,222.48,226.75,22943.0
2021-03-05 20:00:00,232.07,232.23,232.04,232.23,4713.0
2021-03-05 19:30:00,232.23,232.23,232.07,232.07,6318.0
2021-03-05 19:00:00,232.29,232.3,232.15,232.22,9209.0
2021-03-05 18:30:00,232.26,232.4,232.02,232.15,14853.0
2021-03-05 18:00:00,231.55,232.49,231.55,232.25,47280.0
2021-03-05 17:30:00,231.5,231.61,231.36,231.44,449031.0
2021-03-05 17:00:00,231.61,231.91,231.25,231.4,19390.0
2021-03-05 16:30:00,231.6,231.77,231.42,231.74,799298.0
2021-03-05 16:00:00,232.39,232.96,231.51,231.58,4334903.0
2021-03-05 15:30:00,233.02,233.27,231.83,232.38,2080803.0
2021-03-05 15:00:00,231.93,233.165,231.81,233.02,1999173.0
2021-03-05 14:30:00,232.28,232.67,230.79,231.9301,2184216.0
2021-03-05 14:00:00,232.7401,232.8,231.6,232.248,2202911.0
2021-03-05 13:30:00,232.28,232.91,230.74,232.75,2820869.0
2021-03-05 13:00:00,229.78,232.42,229.28,232.28,3890886.0
2021-03-05 12:30:00,228.59,229.88,228.2012,229.78,3010207.0
2021-03-05 12:00:00,227.05,228.74,227.03,228.615,2206269.0
2021-03-05 11:30:00,226.79,227.67,226.46,227.06,2240007.0
2021-03-05 11:00:00,226.96,228.3834,226.66,226.78,2607587.0
2021-03-05 10:30:00,228.105,229.6,226.92,226.97,2933006.0
2021-03-05 10:00:00,229.5165,229.88,227.42,228.12,4093660.0
2021-03-05 09:30:00,227.414,229.67,227.35,229.54,134918.0
2021-03-05 09:00:00,226.99,227.91,225.01,227.25,88534.0
2021-03-05 08:30:00,227.68,227.78,226.0517,227.6,43536.0
2021-03-05 08:00:00,227.67,227.67,227.3,227.53,15546.0
2021-03-05 07:30:00,226.13,227.33,226.13,227.33,12497.0
2021-03-05 07:00:00,226.36,227.02,226.02,226.02,8158.0
2021-03-05 06:00:00,225.48,225.8,225.48,225.8,895.0
2021-03-05 05:30:00,225.3,225.5,225.3,225.5,1624.0
2021-03-05 05:00:00,225.4,225.5,225.27,225.27,1388.0
2021-03-05 04:30:00,226.32,226.32,225.5,225.5,493.0
2021-03-04 20:00:00,225.78,226.22,224.1,225.0,19772.0
2021-03-04 19:30:00,225.48,225.97,225.08,225.97,6829.0
2021-03-04 19:00:00,225.9,226.0,225.5,225.5,3208.0
2021-03-04 18:30:00,226.31,226.31,225.87,225.87,4388.0
2021-03-04 18:00:00,226.6,226.73,226.2,226.47,46005.0
2021-03-04 17:30:00,226.3,226.73,225.52,226.42,67947.0
2021-03-04 17:00:00,227.2,227.2,225.9,226.02,266300.0
2021-03-04 16:30:00,226.73,227.4802,226.73,227.18,990193.0
2021-03-04 16:00:00,226.1,227.18,225.35,226.9,4792589.0
2021-03-04 15:30:00,227.16,227.39,225.2101,226.11,2273194.0
2021-03-04 15:00:00,226.36,227.82,225.785,227.18,2571986.0
2021-03-04 14:30:00,224.33,226.45,224.29,226.37,2877435.0
2021-03-04 14:00:00,227.4,227.4154,224.26,224.33,3406289.0
2021-03-04 13:30:00,226.65,227.46,226.0,227.418,2966421.0
2021-03-04 13:00:00,228.49,229.01,226.21,226.6642,2909047.0
2021-03-04 12:30:00,231.14,231.64,227.96,228.525,2765106.0
2021-03-04 12:00:00,230.51,232.49,230.26,231.0899,2059151.0
2021-03-04 11:30:00,230.8558,231.74,230.05,230.49,1998310.0
2021-03-04 11:00:00,227.76,231.45,227.62,230.85,3512919.0
2021-03-04 10:30:00,226.86,228.03,226.05,227.755,3701270.0
2021-03-04 10:00:00,226.735,229.1879,226.05,226.92,4022484.0
2021-03-04 09:30:00,227.27,227.45,226.415,226.8,98207.0
2021-03-04 09:00:00,227.52,227.85,227.01,227.01,21790.0
2021-03-04 08:30:00,227.42,227.98,226.57,227.98,33417.0
2021-03-04 08:00:00,227.06,227.26,227.0,227.18,17468.0
2021-03-04 07:30:00,227.02,227.6,226.74,227.21,21796.0
2021-03-04 07:00:00,226.99,227.29,226.61,227.02,2846.0
2021-03-04 06:30:00,226.5,226.76,226.03,226.5,11530.0
2021-03-04 06:00:00,226.52,227.32,226.14,226.8,9866.0
2021-03-04 05:30:00,227.0,227.18,226.55,226.67,3030.0
2021-03-04 05:00:00,226.87,227.11,226.03,227.11,9178.0
2021-03-04 04:30:00,226.7,227.25,226.7,226.95,5948.0
2021-03-03 20:00:00,226.48,227.19,226.2,227.05,14112.0
2021-03-03 19:30:00,225.56,227.0,225.5,226.48,20779.0
2021-03-03 19:00:00,226.86,226.86,225.55,225.55,17749.0
2021-03-03 18:30:00,227.6,227.6,226.23,226.41,31076.0
2021-03-03 18:00:00,227.4537,227.6047,227.35,227.36,13210.0
2021-03-03 17:30:00,227.5,227.56,227.42,227.53,5366.0
2021-03-03 17:00:00,227.53,227.56,227.02,227.33,147971.0
2021-03-03 16:30:00,227.56,229.2241,227.14,227.5227,1716341.0
2021-03-03 16:00:00,228.04,228.31,227.28,227.55,4439221.0
2021-03-03 15:30:00,228.31,228.79,227.63,228.04,1909377.0
2021-03-03 15:00:00,228.01,228.47,227.41,228.31,2122405.0
2021-03-03 14:30:00,228.875,229.0,227.85,228.03,1840578.0
2021-03-03 14:00:00,229.33,229.5001,228.5,228.87,1546258.0
2021-03-03 13:30:00,229.3,229.98,228.85,229.365,1516054.0
2021-03-03 13:00:00,229.88,229.99,229.3,229.3191,1527580.0
2021-03-03 12:30:00,230.64,230.6618,229.76,229.89,1655853.0
2021-03-03 12:00:00,231.46,231.56,230.52,230.66,1191766.0
2021-03-03 11:30:00,230.755,231.54,230.73,231.46,1608328.0
2021-03-03 11:00:00,229.86,230.99,229.56,230.77,2164394.0
2021-03-03 10:30:00,230.71,231.12,229.43,229.8602,3041972.0
2021-03-03 10:00:00,232.155,233.5799,230.51,230.75,3886025.0
2021-03-03 09:30:00,232.73,232.9708,231.59,232.17,72759.0
2021-03-03 09:00:00,234.28,234.29,231.88,232.86,68995.0
2021-03-03 08:30:00,235.5,235.5,233.286,234.35,30588.0
