date,1. open,2. high,3. low,4. close,5. volume
2021-03-19 20:00:00,240.5201,241.0,240.5201,241.0,2834.0
2021-03-19 19:00:00,240.99,241.0,240.99,241.0,1223.0
2021-03-19 18:00:00,240.88,241.28,240.81,240.81,4174.0
2021-03-19 17:00:00,241.28,241.28,240.01,240.74,623710.0
2021-03-19 16:00:00,241.86,242.48,240.22,241.09,2082119.0
2021-03-19 15:00:00,241.47,242.0,240.63,241.92,659057.0
2021-03-19 14:00:00,242.57,242.625,241.24,241.425,743628.0
2021-03-19 13:00:00,240.93,243.15,240.55,242.52,817836.0
2021-03-19 12:00:00,241.25,241.7118,238.94,240.915,598925.0
2021-03-19 11:00:00,239.8,242.39,237.13,241.21,1182423.0
2021-03-19 10:00:00,241.5,241.7,237.85,239.9227,1788673.0
2021-03-19 09:00:00,242.3673,242.89,240.6,242.67,14409.0
2021-03-19 08:00:00,242.0,242.18,241.15,242.18,2913.0
2021-03-19 07:00:00,241.76,241.96,241.6,241.96,1892.0
2021-03-19 06:00:00,241.7,242.3,241.7,242.3,655.0
2021-03-19 05:00:00,241.71,241.99,241.71,241.99,385.0
2021-03-18 20:00:00,239.8,239.99,239.02,239.89,5700.0
2021-03-18 19:00:00,239.98,240.22,239.5,240.22,3766.0
2021-03-18 18:00:00,238.65,239.68,238.65,239.68,2632.0
2021-03-18 17:00:00,238.41,240.31,238.41,238.9,128763.0
2021-03-18 16:00:00,239.97,240.45,237.8,238.35,2334120.0
2021-03-18 15:00:00,243.66,243.77,239.33,240.07,1278530.0
2021-03-18 14:00:00,242.83,244.165,242.7,243.63,584635.0
2021-03-18 13:00:00,242.475,245.4791,242.07,242.775,1048284.0
2021-03-18 12:00:00,242.63,243.89,241.9001,242.48,809120.0
2021-03-18 11:00:00,245.24,245.5,241.62,242.565,1236511.0
2021-03-18 10:00:00,245.07,247.27,242.395,245.4,1105581.0
2021-03-18 09:00:00,248.5,252.098,244.89,246.495,26656.0
2021-03-18 08:00:00,249.48,249.81,245.0,246.0,24867.0
2021-03-18 05:00:00,250.7,250.7,247.6,247.6,2121.0
2021-03-17 20:00:00,252.0,253.0,251.8,253.0,3251.0
2021-03-17 19:00:00,251.98,251.98,251.5,251.7,1163.0
2021-03-17 18:00:00,251.25,251.86,251.25,251.86,1631.0
2021-03-17 17:00:00,251.47,251.5,250.8,250.96,135077.0
2021-03-17 16:00:00,253.12,254.4611,250.8,251.595,1398916.0
2021-03-17 15:00:00,246.11,253.14,246.11,253.04,1180966.0
2021-03-17 14:00:00,245.1,247.14,244.64,246.12,430980.0
2021-03-17 13:00:00,245.04,246.35,244.23,245.134,473330.0
2021-03-17 12:00:00,246.23,246.93,244.68,245.04,583186.0
2021-03-17 11:00:00,247.38,248.84,245.23,246.235,783671.0
2021-03-17 10:00:00,244.37,249.1978,242.9,247.36,846766.0
2021-03-17 09:00:00,244.51,249.933,243.2054,244.0,17712.0
2021-03-17 08:00:00,247.7,248.34,244.3,244.61,23994.0
2021-03-17 07:00:00,247.06,247.06,247.03,247.03,761.0
2021-03-17 06:00:00,247.78,247.78,247.78,247.78,422.0
2021-03-17 05:00:00,247.8,247.8,247.8,247.8,581.0
2021-03-16 20:00:00,249.42,249.59,248.5,248.5,3407.0
2021-03-16 19:00:00,249.0,249.49,249.0,249.06,11984.0
2021-03-16 18:00:00,249.31,249.31,248.8,249.0,2559.0
2021-03-16 17:00:00,249.31,249.99,249.31,249.32,144629.0
2021-03-16 16:00:00,248.6,250.53,248.21,249.41,1460885.0
2021-03-16 15:00:00,250.64,251.2374,247.55,248.59,898345.0
2021-03-16 14:00:00,251.9,252.34,249.92,250.58,597124.0
2021-03-16 13:00:00,252.87,253.2,250.46,251.88,810510.0
2021-03-16 12:00:00,253.97,254.1,252.0,252.9,844960.0
2021-03-16 11:00:00,252.94,254.78,251.78,253.99,1124205.0
2021-03-16 10:00:00,251.83,254.45,251.36,252.95,1020597.0
2021-03-16 09:00:00,252.2614,252.9,250.604,251.92,16486.0
