date,1. open,2. high,3. low,4. close,5. volume
2021-03-19 18:00:00,175.98,175.98,175.98,175.98,1590.0
2021-03-19 17:00:00,175.98,175.98,175.17,175.17,527624.0
2021-03-19 16:00:00,177.19,177.24,175.4,175.98,1046726.0
2021-03-19 15:00:00,177.88,178.0499,176.8,177.19,264334.0
2021-03-19 14:00:00,177.84,178.02,176.96,177.86,322364.0
2021-03-19 13:00:00,176.74,177.9,176.69,177.81,412600.0
2021-03-19 12:00:00,175.365,176.8,174.54,176.68,352246.0
2021-03-19 11:00:00,174.06,175.34,172.45,175.25,407589.0
2021-03-19 10:00:00,174.75,176.63,173.03,174.15,919802.0
2021-03-18 18:00:00,174.38,174.38,174.38,174.38,400.0
2021-03-18 17:00:00,174.36,175.48,174.36,174.71,90340.0
2021-03-18 16:00:00,175.55,175.96,174.24,174.29,1127359.0
2021-03-18 15:00:00,178.11,178.12,175.52,175.6,401224.0
2021-03-18 14:00:00,176.81,178.24,176.75,178.12,201592.0
2021-03-18 13:00:00,178.565,179.77,176.7414,176.8696,413968.0
2021-03-18 12:00:00,178.375,178.78,177.91,178.55,291601.0
2021-03-18 11:00:00,178.58,178.67,177.41,178.405,352528.0
2021-03-18 10:00:00,176.72,178.69,175.5,178.63,330563.0
2021-03-18 09:00:00,176.0,176.93,175.5,176.01,5008.0
2021-03-18 08:00:00,176.0,176.02,175.51,176.02,3509.0
2021-03-17 19:00:00,179.99,179.99,177.45,177.45,2084.0
2021-03-17 18:00:00,179.0,179.0,179.0,179.0,100.0
2021-03-17 17:00:00,179.35,179.35,178.24,178.24,153706.0
2021-03-17 16:00:00,179.59,180.18,178.83,179.42,1154155.0
2021-03-17 15:00:00,176.37,179.62,176.37,179.52,503837.0
2021-03-17 14:00:00,176.01,176.69,175.81,176.375,211352.0
2021-03-17 13:00:00,176.61,177.58,175.92,176.03,208090.0
2021-03-17 12:00:00,176.14,176.94,175.45,176.65,278067.0
2021-03-17 11:00:00,176.2,177.43,175.97,176.1,324827.0
2021-03-17 10:00:00,175.5,176.33,174.42,176.2382,347187.0
2021-03-17 09:00:00,176.41,177.0,175.5,175.5,1680.0
2021-03-17 08:00:00,176.01,176.01,176.0,176.0,508.0
2021-03-16 17:00:00,177.14,177.64,177.14,177.14,299858.0
2021-03-16 16:00:00,176.99,177.945,176.57,177.16,858930.0
2021-03-16 15:00:00,177.6816,178.05,176.57,176.955,487518.0
2021-03-16 14:00:00,178.199,178.81,177.49,177.71,400363.0
2021-03-16 13:00:00,177.96,178.44,176.8519,178.19,292047.0
2021-03-16 12:00:00,178.11,178.57,177.76,177.96,279896.0
2021-03-16 11:00:00,177.1681,178.59,177.035,178.1,438108.0
2021-03-16 10:00:00,176.94,177.32,175.83,177.19,371468.0
2021-03-16 09:00:00,176.66,176.66,176.66,176.66,230.0
2021-03-15 17:00:00,174.91,175.11,174.91,174.91,381018.0
2021-03-15 16:00:00,173.4599,175.09,173.23,174.91,872928.0
2021-03-15 15:00:00,172.29,173.4,172.16,173.4,553193.0
2021-03-15 14:00:00,172.19,172.46,171.99,172.28,277033.0
