date,1. open,2. high,3. low,4. close,5. volume
2021-03-19 15:05:00,194.59,194.73,193.935,194.29,36112.0
2021-03-19 15:00:00,193.86,194.4,193.75,194.4,13742.0
2021-03-19 14:55:00,193.59,194.19,193.51,193.78,18482.0
2021-03-19 14:50:00,193.99,194.1,193.3552,193.63,21931.0
2021-03-19 14:45:00,194.6475,194.6475,193.8202,193.99,32302.0
2021-03-19 14:40:00,194.86,195.04,194.41,194.51,20967.0
2021-03-19 14:35:00,194.78,195.23,194.65,195.0,20790.0
2021-03-19 14:30:00,194.46,194.83,194.31,194.65,20661.0
2021-03-19 14:25:00,194.43,194.69,194.06,194.452,17960.0
2021-03-19 14:20:00,195.38,195.38,194.13,194.56,22121.0
2021-03-19 14:15:00,195.0,195.56,195.0,195.1464,15732.0
2021-03-19 14:10:00,196.11,196.34,194.79,194.9705,24571.0
2021-03-19 14:05:00,196.05,196.49,196.02,196.11,24709.0
2021-03-19 14:00:00,196.38,196.4143,195.6501,196.0,17620.0
2021-03-19 13:55:00,196.35,196.43,196.09,196.26,18464.0
2021-03-19 13:50:00,195.94,196.44,195.87,196.2601,21700.0
2021-03-19 13:45:00,196.0,196.25,195.68,195.95,18859.0
2021-03-19 13:40:00,195.74,196.02,195.38,195.88,14605.0
2021-03-19 13:35:00,196.37,196.37,195.6741,195.6741,18611.0
2021-03-19 13:30:00,195.74,196.45,195.32,196.25,30304.0
2021-03-19 13:25:00,195.26,195.85,195.16,195.55,16855.0
2021-03-19 13:20:00,194.9101,195.46,194.9101,195.0,12866.0
2021-03-19 13:15:00,195.54,195.7177,194.89,195.12,17529.0
2021-03-19 13:10:00,195.14,195.59,194.92,195.59,23078.0
2021-03-19 13:05:00,196.15,196.3399,195.0,195.1474,37186.0
2021-03-19 13:00:00,196.23,196.24,195.77,196.13,18147.0
2021-03-19 12:55:00,195.94,196.48,195.71,196.17,25101.0
2021-03-19 12:50:00,195.3,196.08,195.2434,195.75,45640.0
2021-03-19 12:45:00,195.21,195.59,195.07,195.31,14393.0
2021-03-19 12:40:00,195.54,195.54,194.87,195.0,20477.0
2021-03-19 12:35:00,195.23,195.69,195.21,195.43,21916.0
2021-03-19 12:30:00,195.06,195.43,194.63,195.18,25608.0
2021-03-19 12:25:00,195.62,195.94,194.9091,195.0,52052.0
2021-03-19 12:20:00,194.635,195.76,194.43,195.52,27987.0
2021-03-19 12:15:00,194.83,195.036,194.3122,194.82,33034.0
2021-03-19 12:10:00,194.765,195.21,194.63,194.84,17745.0
2021-03-19 12:05:00,194.985,195.31,194.7401,194.81,19581.0
2021-03-19 12:00:00,195.05,195.505,194.8,194.92,16918.0
2021-03-19 11:55:00,195.14,195.4,194.715,195.4,16423.0
2021-03-19 11:50:00,194.8,195.47,194.76,195.2972,17231.0
2021-03-19 11:45:00,194.9,195.25,194.62,195.0025,16353.0
2021-03-19 11:40:00,194.64,195.34,194.34,194.92,22477.0
2021-03-19 11:35:00,194.35,194.63,193.75,194.6,17010.0
2021-03-19 11:30:00,194.275,194.49,193.2001,194.38,19681.0
2021-03-19 11:25:00,194.845,195.31,194.08,194.08,25785.0
2021-03-19 11:20:00,194.245,195.48,194.21,194.86,22443.0
2021-03-19 11:15:00,194.75,194.805,193.45,194.065,54352.0
2021-03-19 11:10:00,195.475,195.8591,194.5,194.5001,27485.0
2021-03-19 11:05:00,195.04,195.61,194.61,195.5992,31373.0
2021-03-19 11:00:00,195.675,195.88,194.75,194.94,32631.0
2021-03-19 10:55:00,195.025,195.87,194.81,195.63,52377.0
2021-03-19 10:50:00,194.99,195.35,194.71,195.025,32232.0
2021-03-19 10:45:00,195.17,195.4099,194.93,195.0684,37667.0
2021-03-19 10:40:00,193.605,195.5,193.55,195.16,40567.0
2021-03-19 10:35:00,194.58,194.7702,192.85,193.5648,31504.0
2021-03-19 10:30:00,194.3,195.12,194.0431,194.6,35109.0
2021-03-19 10:25:00,193.27,194.95,193.12,194.09,70188.0
2021-03-19 10:20:00,192.3,193.5,192.3,193.31,35336.0
2021-03-19 10:15:00,191.55,193.0,190.4501,192.93,43602.0
2021-03-19 10:10:00,192.41,192.83,190.06,191.0456,39358.0
2021-03-19 10:05:00,193.5027,193.78,192.01,192.685,56345.0
2021-03-19 10:00:00,193.62,194.24,193.01,193.5214,103486.0
2021-03-19 09:55:00,191.2,194.0,191.2,193.375,110372.0
2021-03-19 09:50:00,189.81,191.5394,189.62,191.5394,82566.0
2021-03-19 09:45:00,191.2,191.475,187.81,190.05,151514.0
2021-03-19 09:40:00,192.99,193.13,191.2,191.5,31292.0
2021-03-19 09:35:00,193.01,193.34,191.32,192.945,125470.0
2021-03-19 09:30:00,191.6,192.98,191.6,192.9,1424.0
2021-03-19 09:25:00,192.26,192.36,191.75,191.75,2648.0
2021-03-19 09:20:00,192.2,192.2107,192.15,192.21,1468.0
2021-03-19 09:15:00,192.49,192.49,192.2,192.2,3074.0
2021-03-19 09:10:00,193.2,193.2,192.1175,192.1175,1671.0
2021-03-19 09:05:00,194.0,194.0,192.75,192.75,3178.0
2021-03-19 09:00:00,194.25,194.3,194.0001,194.24,855.0
2021-03-19 08:55:00,194.18,194.29,194.0,194.25,683.0
2021-03-19 08:50:00,194.1,194.26,194.1,194.26,458.0
2021-03-19 08:40:00,194.3,194.3,194.3,194.3,100.0
2021-03-19 08:35:00,193.9,193.9,193.9,193.9,220.0
2021-03-19 08:30:00,194.0,194.0,194.0,194.0,376.0
2021-03-19 08:20:00,193.95,194.0,193.95,194.0,1279.0
2021-03-19 08:05:00,193.5,194.5,193.0,194.5,2993.0
2021-03-19 08:00:00,194.0,194.0,194.0,194.0,525.0
2021-03-19 07:40:00,193.89,193.89,193.5,193.5,626.0
2021-03-19 07:30:00,193.98,193.99,193.98,193.99,398.0
2021-03-19 07:10:00,193.4,193.4,193.4,193.4,180.0
2021-03-19 07:05:00,194.5,194.5,194.3,194.3,1036.0
2021-03-19 06:30:00,194.42,194.42,194.42,194.42,246.0
2021-03-19 05:50:00,194.0,194.0,194.0,194.0,381.0
2021-03-19 05:35:00,194.31,194.61,194.25,194.25,1109.0
2021-03-19 04:05:00,193.75,193.75,193.75,193.75,199.0
2021-03-18 20:00:00,192.05,192.05,192.05,192.05,335.0
2021-03-18 19:45:00,192.0,192.0,192.0,192.0,213.0
2021-03-18 19:20:00,192.0,192.0,192.0,192.0,102.0
2021-03-18 19:15:00,191.9,191.9,191.9,191.9,766.0
2021-03-18 19:10:00,191.94,191.94,191.9,191.9,348.0
2021-03-18 18:30:00,192.02,192.02,191.5,191.5,537.0
2021-03-18 18:25:00,192.2299,192.23,192.2299,192.23,285.0
2021-03-18 18:20:00,191.98,192.2,191.98,192.2,5626.0
2021-03-18 18:15:00,191.91,191.92,191.91,191.92,1294.0
2021-03-18 18:10:00,191.82,191.86,191.6,191.86,1280.0
2021-03-18 18:00:00,191.5,191.9,191.5,191.9,784.0
2021-03-18 17:50:00,191.55,191.55,191.55,191.55,1009.0
2021-03-18 17:45:00,191.97,191.97,191.95,191.95,879.0
2021-03-18 17:40:00,191.96,191.96,191.96,191.96,211.0
2021-03-18 17:35:00,191.98,191.98,191.98,191.98,100.0
2021-03-18 17:30:00,192.0,192.0,192.0,192.0,120.0
2021-03-18 17:10:00,191.8899,191.8899,191.8899,191.8899,148.0
2021-03-18 17:00:00,192.0,192.0,191.5,191.64,2881.0
2021-03-18 16:55:00,192.0,192.0,192.0,192.0,100.0
2021-03-18 16:40:00,192.0,192.0,192.0,192.0,404.0
2021-03-18 16:35:00,191.85,191.85,191.76,191.76,677.0
2021-03-18 16:25:00,191.45,191.45,191.45,191.45,147.0
2021-03-18 16:20:00,191.72,192.47,191.72,191.81,3706.0
2021-03-18 16:15:00,192.99,192.99,192.99,192.99,437.0
2021-03-18 16:10:00,192.66,192.66,192.66,192.66,197.0
2021-03-18 16:05:00,191.45,193.48,191.45,193.48,5914.0
2021-03-18 16:00:00,191.22,191.67,191.15,191.24,185807.0
2021-03-18 15:55:00,190.68,191.34,190.68,191.25,117518.0
2021-03-18 15:50:00,191.12,191.29,190.68,190.6801,72996.0
2021-03-18 15:45:00,191.71,191.735,190.8,190.99,73636.0
2021-03-18 15:40:00,192.55,192.63,191.5001,191.7699,56211.0
2021-03-18 15:35:00,193.025,193.145,192.19,192.555,39179.0
2021-03-18 15:30:00,191.81,193.24,191.72,192.91,49082.0
2021-03-18 15:25:00,193.2099,193.25,191.47,191.73,99355.0
2021-03-18 15:20:00,193.7,193.98,193.01,193.2083,36704.0
2021-03-18 15:15:00,193.89,194.255,193.57,193.899,25021.0
2021-03-18 15:10:00,194.12,194.12,193.4,193.5701,36595.0
2021-03-18 15:05:00,194.15,194.53,193.8401,194.1488,32196.0
2021-03-18 15:00:00,193.74,194.4999,193.58,193.8501,30141.0
2021-03-18 14:55:00,193.95,193.95,193.08,193.7,29804.0
2021-03-18 14:50:00,193.27,193.95,193.1,193.9499,83153.0
2021-03-18 14:45:00,193.56,193.56,193.0,193.2,83210.0
2021-03-18 14:40:00,193.29,193.94,193.13,193.435,59762.0
2021-03-18 14:35:00,194.1,194.75,193.0,193.01,97738.0
2021-03-18 14:30:00,194.67,194.805,194.1,194.1,37958.0
2021-03-18 14:25:00,194.98,195.5,194.6,194.8,31941.0
2021-03-18 14:20:00,195.31,195.7399,194.85,194.98,55469.0
2021-03-18 14:15:00,196.34,196.36,195.33,195.4396,30819.0
2021-03-18 14:10:00,196.3,196.6,196.29,196.3401,13126.0
2021-03-18 14:05:00,196.77,196.85,196.1,196.24,32482.0
2021-03-18 14:00:00,196.95,197.0775,196.66,196.775,16271.0
2021-03-18 13:55:00,196.76,196.97,196.59,196.95,15764.0
2021-03-18 13:50:00,196.225,196.61,196.02,196.44,23181.0
2021-03-18 13:45:00,196.1,196.3022,195.91,196.3022,13673.0
2021-03-18 13:40:00,196.03,196.38,195.91,196.295,14560.0
2021-03-18 13:35:00,196.235,196.235,195.53,195.935,13496.0
2021-03-18 13:30:00,195.96,196.385,195.96,196.2448,13598.0
2021-03-18 13:25:00,196.175,196.355,195.99,196.04,18424.0
2021-03-18 13:20:00,195.805,196.4,195.49,196.175,24128.0
2021-03-18 13:15:00,195.0,195.8,194.97,195.75,54151.0
2021-03-18 13:10:00,195.53,195.8663,194.89,195.06,15448.0
2021-03-18 13:05:00,195.9,195.9,195.25,195.5095,21801.0
2021-03-18 13:00:00,195.705,195.74,194.84,195.3228,69722.0
2021-03-18 12:55:00,195.78,195.85,195.25,195.85,37051.0
2021-03-18 12:50:00,195.94,196.19,195.76,195.835,14464.0
2021-03-18 12:45:00,195.57,196.065,195.53,196.025,15432.0
2021-03-18 12:40:00,196.29,196.29,195.48,195.655,20220.0
2021-03-18 12:35:00,196.29,196.56,195.89,196.3,22285.0
2021-03-18 12:30:00,195.72,196.55,195.71,196.28,29488.0
2021-03-18 12:25:00,196.0001,196.18,195.43,195.785,39212.0
2021-03-18 12:20:00,197.145,197.36,196.11,196.11,24299.0
2021-03-18 12:15:00,196.72,197.17,196.49,197.06,25213.0
2021-03-18 12:10:00,196.74,196.9,196.0,196.88,23261.0
2021-03-18 12:05:00,196.36,196.88,196.14,196.88,16288.0
2021-03-18 12:00:00,197.245,197.25,196.09,196.3,53530.0
2021-03-18 11:55:00,197.4,197.7,196.99,197.25,20026.0
2021-03-18 11:50:00,197.645,197.8,197.06,197.7699,21991.0
2021-03-18 11:45:00,198.03,198.1,197.1804,197.6,31943.0
2021-03-18 11:40:00,198.02,198.79,197.75,197.91,85290.0
2021-03-18 11:35:00,197.7633,198.13,197.13,198.03,19280.0
2021-03-18 11:30:00,197.95,198.15,197.2026,197.79,39092.0
2021-03-18 11:25:00,197.1,198.09,196.81,198.025,43926.0
2021-03-18 11:20:00,197.33,197.71,197.12,197.12,32151.0
2021-03-18 11:15:00,198.13,198.15,197.1401,197.2676,35316.0
2021-03-18 11:10:00,197.87,198.34,197.8,198.184,30042.0
2021-03-18 11:05:00,196.6,198.0,196.52,197.64,52005.0
2021-03-18 11:00:00,196.35,196.8799,196.0,196.42,31142.0
2021-03-18 10:55:00,195.31,196.49,195.27,196.49,36088.0
2021-03-18 10:50:00,194.93,195.54,194.7,195.52,34798.0
2021-03-18 10:45:00,195.63,195.78,194.68,194.7106,46297.0
2021-03-18 10:40:00,194.3,195.65,194.1427,195.65,76894.0
2021-03-18 10:35:00,195.215,195.32,194.33,194.44,44950.0
2021-03-18 10:30:00,194.9896,195.42,194.3354,195.215,43135.0
2021-03-18 10:25:00,195.51,195.71,194.95,195.04,47657.0
2021-03-18 10:20:00,195.21,195.6,194.61,195.5,68206.0
2021-03-18 10:15:00,194.935,195.47,194.5355,195.47,50433.0
2021-03-18 10:10:00,195.75,195.77,194.55,195.03,74407.0
2021-03-18 10:05:00,197.17,197.19,195.19,195.72,52379.0
2021-03-18 10:00:00,196.01,197.22,195.683,197.18,33197.0
2021-03-18 09:55:00,195.68,197.24,195.0,196.37,81650.0
2021-03-18 09:50:00,195.87,197.28,194.0,195.75,109904.0
2021-03-18 09:45:00,197.9872,198.0,195.5003,195.5003,53260.0
2021-03-18 09:40:00,198.02,198.54,196.7201,197.6,62744.0
2021-03-18 09:35:00,196.8,199.8999,196.6,198.2,143032.0
2021-03-18 09:30:00,197.5,197.5,197.0,197.0,1797.0
2021-03-18 09:25:00,197.01,197.15,197.01,197.15,630.0
2021-03-18 09:20:00,197.0001,197.35,197.0,197.0,1347.0
2021-03-18 09:15:00,197.5,197.56,197.5,197.56,510.0
2021-03-18 09:05:00,197.0,197.0,196.75,196.75,1471.0
2021-03-18 09:00:00,197.5,197.5,197.5,197.5,495.0
2021-03-18 08:55:00,198.3,198.3,197.5,197.5,1023.0
2021-03-18 08:45:00,196.77,196.77,196.77,196.77,162.0
2021-03-18 08:35:00,198.0,198.0,197.5,197.5,2000.0
2021-03-18 08:30:00,198.5,198.5,198.5,198.5,445.0
2021-03-18 08:25:00,198.5,198.5,198.5,198.5,106.0
2021-03-18 08:20:00,196.75,196.75,196.75,196.75,657.0
2021-03-18 08:15:00,198.3,198.3,196.7,196.7,1883.0
2021-03-18 08:10:00,197.8,198.5,197.8,198.5,897.0
2021-03-18 08:05:00,200.565,200.565,197.6,197.6,3903.0
2021-03-18 08:00:00,198.0,198.0,197.75,197.93,1523.0
2021-03-18 07:55:00,198.5,198.5,198.5,198.5,383.0
2021-03-18 07:50:00,197.9,198.0,197.9,198.0,578.0
2021-03-18 07:45:00,199.0,199.0,198.0,198.0,2525.0
2021-03-18 07:35:00,199.75,199.75,199.75,199.75,451.0
2021-03-18 07:30:00,199.5,199.5,199.5,199.5,830.0
2021-03-18 07:25:00,200.05,200.05,199.5,199.5,1782.0
2021-03-18 07:10:00,200.55,200.55,200.55,200.55,616.0
2021-03-18 07:05:00,201.14,201.14,201.14,201.14,159.0
2021-03-18 06:35:00,200.03,200.03,200.03,200.03,110.0
2021-03-18 06:10:00,200.03,200.03,200.03,200.03,110.0
2021-03-18 04:50:00,201.0,201.0,200.0,200.0,903.0
2021-03-18 04:45:00,200.82,200.82,200.82,200.82,337.0
2021-03-18 04:15:00,200.75,200.75,200.75,200.75,250.0
2021-03-18 04:05:00,200.86,200.86,200.86,200.86,120.0
2021-03-17 20:00:00,203.0,203.0,203.0,203.0,784.0
2021-03-17 19:50:00,202.9,202.9,202.9,202.9,172.0
2021-03-17 19:30:00,202.86,202.86,202.86,202.86,151.0
2021-03-17 19:25:00,202.6,202.6,202.6,202.6,223.0
2021-03-17 19:20:00,202.85,202.85,202.85,202.85,261.0
2021-03-17 19:15:00,202.85,202.85,202.85,202.85,260.0
2021-03-17 19:10:00,202.8,202.85,202.8,202.85,601.0
2021-03-17 18:30:00,202.62,202.62,202.62,202.62,427.0
2021-03-17 18:25:00,202.5,202.5,202.5,202.5,150.0
2021-03-17 18:20:00,201.75,202.61,201.75,202.61,350.0
2021-03-17 18:15:00,201.75,201.75,201.75,201.75,1589.0
2021-03-17 18:05:00,201.98,201.98,201.98,201.98,175.0
2021-03-17 17:55:00,201.9,201.9,201.9,201.9,550.0
2021-03-17 17:40:00,201.96,201.96,201.96,201.96,103.0
2021-03-17 17:35:00,201.41,201.41,201.41,201.41,411.0
2021-03-17 17:20:00,202.0,202.0,202.0,202.0,100.0
2021-03-17 17:15:00,201.51,201.51,201.51,201.51,200.0
2021-03-17 17:10:00,202.0,202.0,201.97,202.0,1435.0
2021-03-17 17:05:00,201.94,201.94,201.94,201.94,304.0
2021-03-17 16:20:00,201.2625,202.02,201.03,201.9754,1483.0
2021-03-17 16:15:00,201.2499,202.1,201.2,202.1,7634.0
2021-03-17 16:10:00,201.36,201.36,199.95,201.0,13093.0
2021-03-17 16:05:00,201.36,201.36,201.36,201.36,14136.0
2021-03-17 16:00:00,201.21,201.76,200.69,201.58,116006.0
2021-03-17 15:55:00,200.65,201.45,200.33,201.23,100486.0
2021-03-17 15:50:00,200.2764,201.0,200.27,200.785,36864.0
2021-03-17 15:45:00,200.75,201.0699,200.47,200.47,35893.0
2021-03-17 15:40:00,201.9,202.0974,200.36,200.73,74475.0
2021-03-17 15:35:00,201.76,202.26,201.36,202.11,26276.0
2021-03-17 15:30:00,201.07,202.5,201.07,201.85,40303.0
2021-03-17 15:25:00,201.8897,201.99,200.7695,201.07,44866.0
2021-03-17 15:20:00,202.13,202.8199,201.87,202.16,38285.0
2021-03-17 15:15:00,202.89,202.89,201.35,202.0,54867.0
2021-03-17 15:10:00,202.75,203.4,202.75,202.9,59990.0
2021-03-17 15:05:00,201.755,202.88,201.52,202.76,46732.0
2021-03-17 15:00:00,201.335,201.88,200.53,201.88,49121.0
2021-03-17 14:55:00,201.33,201.58,200.5,201.21,41726.0
2021-03-17 14:50:00,202.68,203.46,200.85,201.3301,58833.0
2021-03-17 14:45:00,199.52,202.66,199.52,202.54,95469.0
2021-03-17 14:40:00,199.0999,200.0,198.74,199.65,61875.0
2021-03-17 14:35:00,198.79,199.0,198.11,198.68,39503.0
2021-03-17 14:30:00,200.24,200.67,198.59,198.64,56245.0
2021-03-17 14:25:00,200.21,201.34,200.08,200.65,44178.0
2021-03-17 14:20:00,201.39,201.6999,199.8,200.585,98738.0
2021-03-17 14:15:00,199.2,202.31,199.12,201.3793,149836.0
2021-03-17 14:10:00,198.26,199.2,197.9,199.12,74224.0
2021-03-17 14:05:00,196.72,199.0,196.72,198.295,91013.0
2021-03-17 14:00:00,196.34,196.59,196.2,196.465,17146.0
2021-03-17 13:55:00,196.3101,196.4971,196.1,196.195,17357.0
2021-03-17 13:50:00,196.39,196.74,196.18,196.43,19513.0
2021-03-17 13:45:00,196.59,196.6,196.13,196.4,25097.0
2021-03-17 13:40:00,196.49,196.6845,196.18,196.46,22903.0
2021-03-17 13:35:00,196.67,196.9,196.314,196.41,41468.0
2021-03-17 13:30:00,195.86,196.7,195.84,196.53,33713.0
2021-03-17 13:25:00,195.89,195.99,195.6,195.79,42496.0
2021-03-17 13:20:00,195.925,196.07,195.52,195.89,19849.0
2021-03-17 13:15:00,196.165,196.25,195.685,196.0111,23677.0
2021-03-17 13:10:00,196.4,196.57,196.01,196.06,14560.0
2021-03-17 13:05:00,196.03,196.75,195.815,196.42,14694.0
2021-03-17 13:00:00,196.57,197.17,195.8,196.48,38443.0
2021-03-17 12:55:00,196.265,196.71,196.265,196.3401,23204.0
2021-03-17 12:50:00,195.92,196.4169,195.9,196.4169,11155.0
2021-03-17 12:45:00,195.78,196.08,195.66,195.79,12584.0
2021-03-17 12:40:00,195.91,196.02,195.57,195.9536,16659.0
2021-03-17 12:35:00,196.29,196.39,195.8,195.8,22396.0
2021-03-17 12:30:00,196.324,196.66,195.8291,196.33,24437.0
2021-03-17 12:25:00,196.81,196.9,196.25,196.49,16539.0
2021-03-17 12:20:00,196.3,197.0499,196.3,196.87,29254.0
2021-03-17 12:15:00,195.8501,196.5,195.85,196.21,26854.0
2021-03-17 12:10:00,195.35,196.2999,195.2706,196.12,27022.0
2021-03-17 12:05:00,195.9024,196.31,195.4,195.4,36957.0
2021-03-17 12:00:00,195.67,196.2384,195.51,196.0011,34855.0
2021-03-17 11:55:00,197.53,197.56,195.6,195.6,47379.0
2021-03-17 11:50:00,197.94,198.11,197.41,197.41,17245.0
2021-03-17 11:45:00,196.975,198.0,196.9,197.87,25769.0
2021-03-17 11:40:00,198.12,198.45,196.89,196.98,31824.0
2021-03-17 11:35:00,198.67,198.9,198.06,198.3,11905.0
2021-03-17 11:30:00,198.68,198.94,198.4,198.63,22607.0
2021-03-17 11:25:00,199.05,199.05,198.45,198.6001,26675.0
2021-03-17 11:20:00,198.5,199.18,198.13,199.01,15742.0
2021-03-17 11:15:00,198.7,199.34,198.2,198.345,20322.0
2021-03-17 11:10:00,198.82,199.39,197.56,198.9747,50214.0
2021-03-17 11:05:00,199.69,199.74,198.28,198.82,30875.0
2021-03-17 11:00:00,200.1812,200.1812,199.45,199.685,22035.0
2021-03-17 10:55:00,199.9,200.19,199.3,200.005,29325.0
2021-03-17 10:50:00,199.5,200.34,199.1644,199.965,31790.0
2021-03-17 10:45:00,201.28,201.3,199.0057,199.1974,74388.0
2021-03-17 10:40:00,200.9,201.61,200.57,201.565,33460.0
2021-03-17 10:35:00,201.046,201.25,199.8101,200.5727,37231.0
2021-03-17 10:30:00,200.49,201.2472,200.3401,201.2472,16533.0
2021-03-17 10:25:00,201.5827,201.76,200.2301,200.31,34176.0
2021-03-17 10:20:00,200.84,201.9,200.5,201.7535,49170.0
2021-03-17 10:15:00,199.77,200.98,199.25,200.84,52700.0
2021-03-17 10:10:00,200.35,200.3968,199.46,199.94,45677.0
2021-03-17 10:05:00,199.5,200.5,198.49,200.225,92962.0
2021-03-17 10:00:00,200.35,200.88,198.31,199.41,98585.0
2021-03-17 09:55:00,200.466,201.5,200.09,200.52,51476.0
2021-03-17 09:50:00,199.69,200.7999,198.4853,200.75,72001.0
2021-03-17 09:45:00,199.8,200.1988,198.6,199.51,77333.0
2021-03-17 09:40:00,197.96,200.01,197.115,199.68,66269.0
2021-03-17 09:35:00,195.63,199.24,194.44,198.045,200003.0
2021-03-17 09:25:00,195.01,195.01,194.52,194.52,522.0
2021-03-17 09:20:00,195.0,195.0,194.94,194.94,725.0
2021-03-17 09:15:00,195.5,195.5,195.0,195.01,935.0
2021-03-17 09:10:00,195.0,195.5,195.0,195.5,646.0
2021-03-17 09:05:00,195.94,195.94,194.42,195.55,2390.0
2021-03-17 09:00:00,194.46,195.44,194.46,194.98,2493.0
2021-03-17 08:55:00,195.44,195.44,195.44,195.44,311.0
2021-03-17 08:45:00,194.2,195.5,194.2,195.5,900.0
2021-03-17 08:40:00,195.94,195.94,195.89,195.94,770.0
2021-03-17 08:30:00,195.0,195.0,194.02,194.02,1190.0
2021-03-17 08:20:00,194.6,195.94,194.13,195.94,1700.0
2021-03-17 08:15:00,195.82,195.82,195.82,195.82,220.0
2021-03-17 08:10:00,194.0,194.0,194.0,194.0,560.0
2021-03-17 08:05:00,199.15,199.15,193.3,193.5,7991.0
2021-03-17 08:00:00,193.4,193.79,193.4,193.79,876.0
2021-03-17 07:55:00,194.5,194.5,194.0,194.0,949.0
2021-03-17 07:45:00,194.2,194.2,193.5,193.8,1510.0
2021-03-17 07:40:00,195.0,195.0,195.0,195.0,761.0
2021-03-17 07:35:00,195.0,195.0,195.0,195.0,347.0
2021-03-17 07:30:00,196.5,196.5,195.5,195.5,1186.0
2021-03-17 07:20:00,196.11,196.11,196.0,196.0,1088.0
2021-03-17 07:15:00,197.5,197.5,197.2,197.2,1383.0
2021-03-17 07:05:00,197.5,199.22,197.2,198.0,3222.0
2021-03-17 06:45:00,197.5,197.5,197.5,197.5,220.0
2021-03-17 04:40:00,200.0,200.0,200.0,200.0,172.0
2021-03-17 04:10:00,198.02,198.02,198.02,198.02,122.0
2021-03-16 19:50:00,199.9,199.9,199.51,199.51,1053.0
2021-03-16 19:45:00,200.01,200.01,200.0,200.01,541.0
2021-03-16 19:40:00,200.0,200.01,200.0,200.01,342.0
2021-03-16 19:15:00,199.82,200.3,199.8,199.8,705.0
2021-03-16 19:00:00,200.33,200.34,199.9,199.9,1603.0
2021-03-16 18:50:00,199.81,199.81,199.81,199.81,201.0
2021-03-16 18:35:00,199.85,199.85,199.85,199.85,264.0
2021-03-16 18:30:00,200.0,200.0,200.0,200.0,305.0
2021-03-16 18:15:00,200.0,200.0,200.0,200.0,1566.0
2021-03-16 18:05:00,200.19,200.2,200.19,200.2,481.0
2021-03-16 17:55:00,200.01,200.01,200.01,200.01,150.0
2021-03-16 17:50:00,200.35,200.35,200.35,200.35,2179.0
2021-03-16 17:45:00,200.0,200.0,200.0,200.0,305.0
2021-03-16 17:30:00,199.9,199.9,199.6,199.6,2746.0
2021-03-16 17:25:00,199.7,199.7,199.7,199.7,301.0
2021-03-16 17:20:00,199.95,199.95,199.7,199.7,539.0
2021-03-16 17:10:00,199.78,199.78,199.78,199.78,501.0
2021-03-16 17:05:00,199.78,199.78,199.78,199.78,120.0
2021-03-16 17:00:00,200.0,200.0,199.78,199.78,304.0
2021-03-16 16:55:00,199.98,200.0,199.98,200.0,947.0
2021-03-16 16:50:00,200.18,200.18,199.74,199.74,1101.0
2021-03-16 16:45:00,200.68,200.68,200.39,200.39,1256.0
2021-03-16 16:40:00,200.65,200.65,200.251,200.251,215.0
2021-03-16 16:35:00,200.29,200.29,200.29,200.29,1171.0
2021-03-16 16:30:00,200.01,200.01,200.01,200.01,6249.0
2021-03-16 16:20:00,200.8517,200.8517,200.2,200.25,2665.0
2021-03-16 16:10:00,200.25,200.25,200.01,200.1101,1157.0
2021-03-16 16:05:00,200.01,200.01,200.0,200.01,10887.0
2021-03-16 16:00:00,200.02,200.5099,199.6527,200.01,144686.0
