date,1. open,2. high,3. low,4. close,5. volume
2021-03-19 19:45:00,441.0,441.0,441.0,441.0,240.0
2021-03-19 19:00:00,441.02,441.02,441.02,441.02,102.0
2021-03-19 17:00:00,442.38,442.38,442.38,442.38,269.0
2021-03-19 16:30:00,440.84,440.84,440.84,440.84,537.0
2021-03-19 16:15:00,441.5,441.5,440.99,441.5,114757.0
2021-03-19 16:00:00,442.1901,443.17,440.76,441.5,385102.0
2021-03-19 15:45:00,441.88,442.309,441.49,442.295,73768.0
2021-03-19 15:30:00,443.04,443.51,441.39,441.99,105777.0
2021-03-19 15:15:00,443.485,443.73,442.59,443.04,82719.0
2021-03-19 15:00:00,442.515,443.48,442.01,443.45,68157.0
2021-03-19 14:45:00,441.955,442.77,441.83,442.67,45316.0
2021-03-19 14:30:00,441.78,441.91,440.77,441.89,58381.0
2021-03-19 14:15:00,442.78,442.86,441.38,441.83,33991.0
2021-03-19 14:00:00,442.705,443.55,442.33,442.555,31899.0
2021-03-19 13:45:00,442.71,443.295,442.51,442.77,48205.0
2021-03-19 13:30:00,442.095,442.76,441.67,442.7,33491.0
2021-03-19 13:15:00,442.295,442.45,441.35,441.94,32900.0
2021-03-19 13:00:00,442.4,443.02,442.2,442.4,40401.0
2021-03-19 12:45:00,441.25,442.47,441.25,442.34,39224.0
2021-03-19 12:30:00,441.1,442.399,440.42,441.18,115384.0
2021-03-19 12:15:00,444.0,444.44,441.04,441.08,312048.0
2021-03-19 12:00:00,442.9,444.5,442.73,444.005,63054.0
2021-03-19 11:45:00,441.42,443.11,441.15,442.8,43441.0
2021-03-19 11:30:00,442.77,443.19,440.21,441.54,58983.0
2021-03-19 11:15:00,442.57,444.0,441.97,442.86,54243.0
2021-03-19 11:00:00,443.22,443.4,441.96,442.78,50732.0
2021-03-19 10:45:00,440.85,443.67,440.1345,443.26,66182.0
2021-03-19 10:30:00,438.816,441.41,438.41,440.91,82238.0
2021-03-19 10:15:00,440.31,440.31,438.14,438.945,77398.0
2021-03-19 10:00:00,439.7,442.8,439.65,440.66,80331.0
2021-03-19 09:45:00,439.18,442.57,439.18,440.31,479746.0
2021-03-19 09:30:00,442.87,443.0,439.23,439.24,3067.0
2021-03-19 09:15:00,442.0,442.0,441.5,441.5,1376.0
2021-03-19 09:00:00,443.5,443.5,443.5,443.5,225.0
2021-03-19 07:15:00,442.02,442.02,442.02,442.02,102.0
2021-03-18 19:15:00,439.49,439.49,439.49,439.49,369.0
2021-03-18 19:00:00,440.0,440.0,440.0,440.0,401.0
2021-03-18 17:15:00,441.5,441.5,441.5,441.5,384.0
2021-03-18 16:30:00,439.18,439.18,439.18,439.18,1524.0
2021-03-18 16:15:00,439.18,439.18,439.18,439.18,46306.0
2021-03-18 16:00:00,440.15,440.54,438.8,439.18,352225.0
2021-03-18 15:45:00,441.605,441.94,439.695,440.11,131084.0
