date,1. open,2. high,3. low,4. close,5. volume
2021-03-19 19:00:00,472.5,472.56,472.0,472.0,953.0
2021-03-19 18:00:00,473.39,474.46,472.55,473.01,4244.0
2021-03-19 17:00:00,474.46,475.49,472.4,473.39,596744.0
2021-03-19 16:00:00,463.57,476.675,457.67,474.23,1947480.0
2021-03-19 15:00:00,467.71,468.45,462.81,463.555,242019.0
2021-03-19 14:00:00,464.95,468.54,462.93,467.69,210544.0
2021-03-19 13:00:00,462.59,466.0,462.36,464.95,209247.0
2021-03-19 12:00:00,463.845,464.0,456.88,462.485,192235.0
2021-03-19 11:00:00,458.73,463.99,454.1,463.99,326895.0
2021-03-19 10:00:00,466.6,466.6,456.62,458.73,525759.0
2021-03-19 09:00:00,466.25,468.0,464.15,464.15,201369.0
2021-03-19 08:00:00,467.0,467.0,466.58,466.58,501.0
2021-03-19 06:00:00,467.3,469.0,467.3,467.3,1587.0
2021-03-19 05:00:00,467.34,467.4,467.34,467.4,506.0
2021-03-18 20:00:00,462.2923,466.2523,462.0045,462.0045,785.0
2021-03-18 19:00:00,462.4908,462.4908,462.4908,462.4908,158.0
2021-03-18 18:00:00,462.4412,462.4908,461.6968,461.6968,751.0
2021-03-18 17:00:00,460.6547,461.7465,460.6547,461.4983,42135.0
2021-03-18 16:00:00,465.3194,465.6965,460.2578,460.4563,848928.0
2021-03-18 15:00:00,472.5098,472.5098,464.8727,465.3988,343513.0
2021-03-18 14:00:00,471.9689,473.5122,471.1849,472.4949,195057.0
2021-03-18 13:00:00,476.3556,479.1842,471.5521,472.0184,235045.0
2021-03-18 12:00:00,477.6756,478.6581,475.4379,476.3854,229675.0
2021-03-18 11:00:00,477.3878,479.7102,473.699,477.5118,286830.0
2021-03-18 10:00:00,472.6934,477.7649,469.6267,477.6061,214732.0
2021-03-18 09:00:00,482.3402,482.3402,471.268,472.6934,1255.0
2021-03-18 08:00:00,470.6787,470.6787,470.6787,470.6787,468.0
2021-03-17 20:00:00,481.9432,481.9432,481.9432,481.9432,100.0
2021-03-17 19:00:00,480.8317,481.3477,480.8317,481.3477,818.0
2021-03-17 17:00:00,479.9484,480.1072,479.3628,479.3727,84645.0
2021-03-17 16:00:00,481.844,483.6006,479.0651,480.256,636658.0
2021-03-17 15:00:00,472.3262,482.102,472.3063,482.102,320522.0
2021-03-17 14:00:00,469.7954,472.7524,469.3488,472.3758,137327.0
2021-03-17 13:00:00,471.2047,473.9092,469.5175,470.0203,171655.0
2021-03-17 12:00:00,472.6041,473.5271,468.5503,471.3089,215325.0
2021-03-17 11:00:00,472.8424,475.8693,470.9169,472.5148,210262.0
2021-03-17 10:00:00,474.7927,474.7927,466.4706,472.872,220386.0
2021-03-17 09:00:00,475.8487,475.8487,464.7735,469.3984,73017.0
2021-03-17 08:00:00,470.4306,470.4306,470.4306,470.4306,243.0
2021-03-16 18:00:00,474.4005,474.4005,473.9747,473.9747,627.0
2021-03-16 17:00:00,474.5791,474.8967,474.5791,474.8967,137021.0
2021-03-16 16:00:00,474.8868,477.2389,473.0011,474.8768,541683.0
2021-03-16 15:00:00,476.7079,477.4931,472.3857,474.857,410205.0
2021-03-16 14:00:00,479.161,480.3553,475.751,476.6137,305413.0
2021-03-16 13:00:00,477.9535,479.6705,474.5592,479.2338,307239.0
2021-03-16 12:00:00,475.0654,479.3033,474.8868,477.9733,295863.0
2021-03-16 11:00:00,470.0882,476.8419,469.6862,475.0356,411956.0
2021-03-16 10:00:00,473.408,473.408,463.8852,470.0782,332862.0
2021-03-16 09:00:00,475.3034,475.3034,471.6215,471.6215,683.0
2021-03-15 20:00:00,467.4532,467.4532,467.4532,467.4532,4396.0
2021-03-15 19:00:00,467.7112,467.7112,467.4532,467.4532,434.0
2021-03-15 18:00:00,467.6715,469.4381,467.6715,469.4381,1497.0
2021-03-15 17:00:00,467.2249,468.1181,465.8354,467.2249,229281.0
2021-03-15 16:00:00,467.0562,467.6814,465.0712,467.1256,615809.0
2021-03-15 15:00:00,463.7413,467.1653,462.8084,467.1405,291792.0
2021-03-15 14:00:00,462.074,463.9795,461.2899,463.8257,225968.0
2021-03-15 13:00:00,461.8457,463.17,460.8036,462.074,223351.0
2021-03-15 12:00:00,461.409,463.5031,457.5483,461.94,413094.0
2021-03-15 11:00:00,456.0993,461.7465,455.7321,461.6869,341991.0
2021-03-15 10:00:00,451.8515,456.1043,449.7773,455.9504,278863.0
2021-03-15 09:00:00,451.5737,451.5737,448.5962,448.5962,850.0
2021-03-12 19:00:00,449.5887,449.5887,449.5887,449.5887,341.0
2021-03-12 17:00:00,447.7725,447.7725,447.7725,447.7725,110642.0
2021-03-12 16:00:00,445.8471,448.5665,445.0134,447.7824,291298.0
2021-03-12 15:00:00,444.2393,446.0059,443.6934,445.9929,169614.0
2021-03-12 14:00:00,443.5545,445.3261,442.562,444.0805,211877.0
2021-03-12 13:00:00,445.0829,446.1151,443.3064,443.6389,154988.0
2021-03-12 12:00:00,442.7456,446.0307,442.0162,444.5271,154076.0
2021-03-12 11:00:00,448.9883,450.075,441.8177,443.1377,258716.0
2021-03-12 10:00:00,442.6216,449.281,441.1717,449.281,221831.0
2021-03-12 09:00:00,442.6414,442.6414,442.6414,442.6414,1994.0
2021-03-12 08:00:00,442.6414,442.6414,441.3909,442.6414,3903.0
2021-03-11 20:00:00,452.3676,452.3676,452.3676,452.3676,300.0
2021-03-11 17:00:00,450.2735,450.3115,447.4251,450.2735,236914.0
2021-03-11 16:00:00,452.9036,452.9929,449.2314,450.2934,422614.0
2021-03-11 15:00:00,451.8416,454.0052,451.8416,452.8639,140133.0
2021-03-11 14:00:00,451.5737,453.4196,451.0675,451.6034,174177.0
2021-03-11 13:00:00,452.9036,453.0723,450.6308,451.5042,293346.0
2021-03-11 12:00:00,449.9162,452.983,449.5887,452.7745,264249.0
2021-03-11 11:00:00,440.3687,450.5613,440.3687,449.9559,402867.0
2021-03-11 10:00:00,441.2619,445.6387,438.7632,439.8724,271187.0
2021-03-11 09:00:00,439.6739,445.8471,439.6739,445.0432,2531.0
2021-03-11 08:00:00,445.4104,445.4104,445.4104,445.4104,300.0
2021-03-10 20:00:00,434.7017,434.7017,434.3245,434.3245,489.0
2021-03-10 18:00:00,434.2948,434.2948,434.2948,434.2948,235.0
2021-03-10 17:00:00,434.2948,434.7017,434.2948,434.2948,22081.0
2021-03-10 16:00:00,433.1534,436.111,431.8235,434.2948,473196.0
2021-03-10 15:00:00,434.2551,435.4857,432.4885,432.9202,185461.0
2021-03-10 14:00:00,438.612,438.8254,433.5206,434.6967,222493.0
2021-03-10 13:00:00,442.3338,442.442,437.9073,438.6318,145441.0
2021-03-10 12:00:00,441.5646,443.3957,439.0983,442.6315,146837.0
2021-03-10 11:00:00,447.6534,448.1596,439.1082,441.4008,245249.0
2021-03-10 10:00:00,444.6164,450.611,442.7535,447.1671,222513.0
2021-03-10 09:00:00,436.6936,442.5422,435.5651,442.5422,8027.0
2021-03-10 08:00:00,439.0288,439.0288,439.0288,439.0288,957.0
2021-03-09 20:00:00,440.6564,440.6564,440.6564,440.6564,233.0
2021-03-09 18:00:00,439.6839,439.6839,439.6739,439.6739,357.0
2021-03-09 17:00:00,440.2595,440.2595,438.6715,439.6541,333758.0
2021-03-09 16:00:00,442.9292,443.5346,438.483,440.2496,592620.0
2021-03-09 15:00:00,442.4926,443.4003,440.2496,442.9094,246624.0
2021-03-09 14:00:00,436.1904,442.8201,436.0713,442.304,391595.0
2021-03-09 13:00:00,433.9375,437.6692,433.3767,436.1407,411137.0
2021-03-09 12:00:00,433.0145,434.7215,431.8434,433.6298,326445.0
2021-03-09 11:00:00,433.9424,436.5605,430.8609,432.7564,395336.0
2021-03-09 10:00:00,434.3642,436.111,427.3574,433.7936,453881.0
2021-03-09 09:00:00,431.228,432.5914,425.7694,432.4091,3235.0
2021-03-09 08:00:00,432.4785,432.4785,425.7694,427.9529,4199.0
2021-03-09 05:00:00,430.7318,430.7318,430.7318,430.7318,295.0
