date,1. open,2. high,3. low,4. close,5. volume
2021-03-18 17:25:00,142.05,142.05,142.05,142.05,129.0
2021-03-18 17:20:00,142.4,142.4,142.18,142.18,350.0
2021-03-18 17:05:00,142.2,142.2,142.2,142.2,1800.0
2021-03-18 17:00:00,142.0,142.36,142.0,142.36,2348.0
2021-03-18 16:55:00,141.8,141.8,141.8,141.8,125.0
2021-03-18 16:50:00,141.8,141.8,141.8,141.8,553.0
2021-03-18 16:45:00,141.46,141.79,141.46,141.79,1534.0
2021-03-18 16:40:00,141.7,142.05,141.46,142.05,2786.0
2021-03-18 16:30:00,141.79,141.79,141.5,141.7,1639.0
2021-03-18 16:25:00,141.76,142.1,141.76,142.0,938.0
2021-03-18 16:20:00,142.2,142.2,141.8,141.8,20915.0
2021-03-18 16:15:00,142.67,142.68,142.2,142.2,8344.0
2021-03-18 16:10:00,141.82,142.67,141.82,142.1,6017.0
2021-03-18 16:05:00,141.46,141.82,141.46,141.82,48467.0
2021-03-18 16:00:00,141.53,141.835,141.29,141.45,322611.0
2021-03-18 15:55:00,141.16,141.7,141.02,141.46,207588.0
2021-03-18 15:50:00,141.7,141.8,140.86,141.2,183832.0
2021-03-18 15:45:00,142.38,142.4,141.64,141.66,135641.0
2021-03-18 15:40:00,142.54,142.72,142.2,142.335,91198.0
2021-03-18 15:35:00,142.85,142.87,142.49,142.58,71915.0
2021-03-18 15:30:00,142.67,142.98,142.17,142.8,74824.0
2021-03-18 15:25:00,142.79,143.22,142.37,142.62,74909.0
2021-03-18 15:20:00,142.52,143.135,142.49,142.703,76448.0
2021-03-18 15:15:00,142.35,142.69,142.26,142.5,49308.0
2021-03-18 15:10:00,142.6655,142.6655,141.39,142.1986,146691.0
2021-03-18 15:05:00,142.8388,142.8988,142.5,142.673,45290.0
2021-03-18 15:00:00,142.69,143.06,142.61,142.765,37164.0
2021-03-18 14:55:00,142.49,142.83,142.34,142.58,53447.0
2021-03-18 14:50:00,142.33,142.59,142.185,142.4765,64708.0
2021-03-18 14:45:00,142.78,142.89,142.1643,142.4599,83092.0
2021-03-18 14:40:00,143.345,143.36,142.6832,142.7007,166137.0
2021-03-18 14:35:00,143.84,144.185,143.26,143.3001,187029.0
2021-03-18 14:30:00,144.635,144.6724,143.77,143.8419,59165.0
2021-03-18 14:25:00,144.9291,144.98,144.53,144.6687,42842.0
2021-03-18 14:20:00,144.52,144.82,144.47,144.82,55583.0
2021-03-18 14:15:00,145.17,145.32,144.5,144.55,36832.0
2021-03-18 14:10:00,144.86,145.22,144.83,145.155,21049.0
2021-03-18 14:05:00,145.13,145.14,144.77,144.77,38106.0
2021-03-18 14:00:00,145.05,145.36,144.98,145.1186,33675.0
2021-03-18 13:55:00,144.84,145.09,144.79,145.051,22831.0
2021-03-18 13:50:00,145.05,145.0894,144.81,144.89,19245.0
2021-03-18 13:45:00,144.669,145.19,144.645,144.95,33792.0
2021-03-18 13:40:00,144.7599,144.7599,144.5,144.6699,33481.0
2021-03-18 13:35:00,145.0096,145.0099,144.535,144.72,27666.0
2021-03-18 13:30:00,144.64,145.04,144.64,144.94,42461.0
2021-03-18 13:25:00,144.75,144.97,144.52,144.59,32197.0
2021-03-18 13:20:00,144.164,144.8386,144.1,144.8386,31836.0
2021-03-18 13:15:00,144.02,144.61,144.0141,144.2277,49091.0
2021-03-18 13:10:00,144.27,144.32,143.83,144.07,39261.0
2021-03-18 13:05:00,143.63,144.255,143.63,144.2001,32802.0
2021-03-18 13:00:00,143.91,144.175,143.64,143.64,56108.0
2021-03-18 12:55:00,144.2859,144.2859,143.6151,143.8809,93780.0
2021-03-18 12:50:00,144.58,144.725,144.18,144.285,45015.0
2021-03-18 12:45:00,144.54,144.775,144.44,144.73,34668.0
2021-03-18 12:40:00,144.88,144.8812,144.46,144.55,58269.0
2021-03-18 12:35:00,145.69,145.75,144.89,144.925,40154.0
2021-03-18 12:30:00,145.68,145.98,145.52,145.65,35514.0
2021-03-18 12:25:00,145.75,145.96,145.41,145.64,31619.0
2021-03-18 12:20:00,145.85,145.9,145.425,145.715,47129.0
2021-03-18 12:15:00,145.91,146.0,145.59,145.81,43917.0
2021-03-18 12:10:00,145.56,146.0,145.49,145.82,52202.0
2021-03-18 12:05:00,145.12,145.7,144.8169,145.52,43457.0
2021-03-18 12:00:00,145.04,145.29,144.7,145.13,44897.0
2021-03-18 11:55:00,145.66,145.7399,144.96,145.04,32643.0
2021-03-18 11:50:00,145.28,145.75,145.2565,145.63,38259.0
2021-03-18 11:45:00,145.44,145.49,145.0,145.2875,34258.0
2021-03-18 11:40:00,145.07,145.46,144.92,145.44,69271.0
2021-03-18 11:35:00,145.7352,145.96,145.05,145.14,53459.0
2021-03-18 11:30:00,145.17,146.07,145.161,145.78,45593.0
2021-03-18 11:25:00,145.54,145.75,145.16,145.24,32044.0
2021-03-18 11:20:00,145.56,145.8,145.35,145.7,38490.0
2021-03-18 11:15:00,146.2,146.32,145.41,145.57,46548.0
2021-03-18 11:10:00,146.3,146.4,145.63,146.175,48865.0
2021-03-18 11:05:00,146.27,146.73,146.165,146.23,58416.0
2021-03-18 11:00:00,146.29,146.6,145.74,146.17,76502.0
2021-03-18 10:55:00,145.46,146.34,144.95,146.176,74837.0
2021-03-18 10:50:00,145.5,145.6453,145.16,145.51,43109.0
2021-03-18 10:45:00,145.87,146.26,145.2901,145.4742,59300.0
2021-03-18 10:40:00,145.045,145.95,144.75,145.825,45715.0
2021-03-18 10:35:00,145.22,145.51,144.85,145.07,50379.0
2021-03-18 10:30:00,145.06,145.5092,144.7,145.335,53670.0
2021-03-18 10:25:00,145.36,145.76,144.82,145.08,72737.0
2021-03-18 10:20:00,145.19,145.9752,144.98,145.335,72424.0
2021-03-18 10:15:00,145.39,145.4794,144.45,145.18,79865.0
2021-03-18 10:10:00,146.01,146.02,144.97,145.39,106036.0
2021-03-18 10:05:00,147.08,147.08,145.81,146.04,83041.0
2021-03-18 10:00:00,145.48,147.61,145.185,147.34,139429.0
2021-03-18 09:55:00,145.03,145.63,144.65,145.3901,74834.0
2021-03-18 09:50:00,145.15,145.8333,144.69,144.84,124874.0
2021-03-18 09:45:00,146.23,146.3989,144.91,145.02,118108.0
2021-03-18 09:40:00,145.1199,147.3699,144.61,146.415,215979.0
2021-03-18 09:35:00,144.45,145.55,143.26,144.94,379062.0
2021-03-18 09:30:00,144.2675,144.4185,144.0,144.0,4312.0
2021-03-18 09:25:00,144.01,144.5,144.0,144.2675,5692.0
2021-03-18 09:20:00,144.41,144.5,144.01,144.01,5811.0
2021-03-18 09:15:00,144.5,144.6,144.41,144.41,1281.0
2021-03-18 09:10:00,144.51,144.51,144.33,144.45,2861.0
2021-03-18 09:05:00,144.69,144.69,144.5101,144.68,655.0
2021-03-18 09:00:00,144.51,144.75,144.5,144.6,3538.0
2021-03-18 08:55:00,144.48,144.55,144.45,144.55,5170.0
2021-03-18 08:50:00,144.41,144.55,144.25,144.3101,4533.0
2021-03-18 08:45:00,144.5813,144.5813,144.4101,144.4101,2484.0
2021-03-18 08:40:00,144.7,144.88,144.58,144.58,10205.0
2021-03-18 08:35:00,144.8,144.8,144.66,144.6601,2340.0
2021-03-18 08:30:00,144.66,144.88,144.66,144.66,1112.0
2021-03-18 08:25:00,145.0,145.0,144.58,144.65,2872.0
2021-03-18 08:20:00,144.96,144.96,144.6,144.77,4563.0
2021-03-18 08:15:00,145.0,145.125,144.92,144.92,2183.0
2021-03-18 08:10:00,145.2,145.3,145.0,145.2,4787.0
2021-03-18 08:05:00,146.45,146.9,145.0,145.3999,12752.0
2021-03-18 08:00:00,145.48,145.48,145.0,145.3,3243.0
2021-03-18 07:50:00,145.75,146.1,145.75,145.82,1726.0
2021-03-18 07:45:00,145.7,145.8,145.7,145.78,1044.0
2021-03-18 07:40:00,145.16,145.16,145.16,145.16,664.0
2021-03-18 07:35:00,145.6,146.11,145.3,146.11,2458.0
2021-03-18 07:30:00,145.92,145.92,145.91,145.91,1099.0
2021-03-18 07:20:00,146.4,146.4,146.0,146.0,842.0
2021-03-18 07:10:00,146.49,146.5,146.3,146.3,1916.0
2021-03-18 07:05:00,147.29,147.29,146.49,146.49,2398.0
2021-03-18 06:50:00,147.3,147.3,147.3,147.3,604.0
2021-03-18 05:55:00,147.5,147.5,147.5,147.5,1397.0
2021-03-18 05:40:00,147.1,147.1,147.1,147.1,300.0
2021-03-18 05:15:00,146.22,146.22,146.22,146.22,364.0
2021-03-18 05:05:00,146.3,146.3,146.3,146.3,144.0
2021-03-18 04:55:00,145.81,145.89,145.81,145.89,1102.0
2021-03-18 04:40:00,146.6,146.6,146.6,146.6,100.0
2021-03-18 04:15:00,147.0,147.0,147.0,147.0,118.0
2021-03-18 04:05:00,147.55,147.55,147.55,147.55,108.0
2021-03-17 20:00:00,148.6,148.67,148.6,148.67,2515.0
2021-03-17 19:55:00,148.5,148.59,148.5,148.59,1112.0
2021-03-17 19:50:00,148.46,148.46,148.46,148.46,683.0
2021-03-17 19:45:00,148.5,148.5,148.5,148.5,210.0
2021-03-17 19:40:00,148.5,148.5,148.49,148.5,554.0
2021-03-17 19:35:00,148.49,148.5,148.49,148.5,200.0
2021-03-17 19:30:00,148.5,148.5,148.5,148.5,330.0
2021-03-17 19:25:00,148.5,148.5,148.5,148.5,200.0
2021-03-17 19:00:00,148.35,148.35,148.26,148.26,504.0
2021-03-17 18:55:00,148.45,148.46,148.45,148.46,607.0
2021-03-17 18:30:00,148.35,148.48,148.35,148.48,400.0
2021-03-17 18:25:00,148.48,148.48,148.48,148.48,500.0
2021-03-17 18:20:00,148.2,148.4,148.2,148.4,340.0
2021-03-17 18:15:00,148.05,148.05,148.05,148.05,550.0
2021-03-17 18:05:00,148.59,148.59,148.46,148.5,1252.0
2021-03-17 17:50:00,148.66,148.76,148.66,148.76,1158.0
2021-03-17 17:45:00,148.5,148.66,148.5,148.66,1258.0
2021-03-17 17:40:00,148.74,148.74,148.74,148.74,577.0
2021-03-17 17:35:00,148.49,148.69,148.49,148.69,3087.0
2021-03-17 17:30:00,148.19,148.4,148.19,148.4,2341.0
2021-03-17 17:25:00,148.2,148.2,148.2,148.2,139.0
2021-03-17 17:20:00,148.1999,148.2,148.1999,148.2,1755.0
2021-03-17 17:15:00,148.11,148.11,148.11,148.11,101.0
2021-03-17 17:05:00,148.0,148.0,147.8,147.8,1663.0
2021-03-17 17:00:00,148.1,148.2,148.1,148.2,3268.0
2021-03-17 16:55:00,148.05,148.05,148.05,148.05,485.0
2021-03-17 16:50:00,148.2,148.3,148.2,148.2,1497.0
2021-03-17 16:40:00,147.55,148.59,147.55,147.77,1973.0
2021-03-17 16:35:00,148.57,148.57,148.57,148.57,192.0
2021-03-17 16:30:00,148.0,148.49,147.75,148.49,1566.0
2021-03-17 16:25:00,148.0,148.3,148.0,148.0,6042.0
2021-03-17 16:20:00,147.55,148.15,147.4001,148.0,8436.0
2021-03-17 16:15:00,147.55,148.0,147.55,147.65,6908.0
2021-03-17 16:10:00,147.5,147.8,147.5,147.5,1502.0
2021-03-17 16:05:00,147.55,147.8,147.55,147.55,67626.0
2021-03-17 16:00:00,147.62,147.75,147.43,147.7,324980.0
2021-03-17 15:55:00,147.33,147.68,147.0288,147.68,228829.0
2021-03-17 15:50:00,147.85,147.9,147.2,147.3931,157851.0
2021-03-17 15:45:00,148.28,148.579,147.805,147.805,83491.0
2021-03-17 15:40:00,148.71,148.74,147.9,148.29,92116.0
2021-03-17 15:35:00,147.665,148.79,147.6,148.665,106095.0
2021-03-17 15:30:00,148.63,148.849,147.52,147.64,125090.0
2021-03-17 15:25:00,149.29,149.39,147.9848,148.59,143540.0
2021-03-17 15:20:00,149.69,149.985,149.0301,149.32,96312.0
2021-03-17 15:15:00,150.36,150.6884,149.3329,149.6523,179490.0
2021-03-17 15:10:00,150.275,150.89,150.08,150.475,174919.0
2021-03-17 15:05:00,149.39,150.4421,149.2818,150.29,236609.0
2021-03-17 15:00:00,148.22,149.4,148.15,149.332,179818.0
2021-03-17 14:55:00,147.46,148.2973,147.18,148.265,109441.0
2021-03-17 14:50:00,148.59,148.68,147.4601,147.58,134173.0
2021-03-17 14:45:00,146.92,148.74,146.88,148.58,255547.0
2021-03-17 14:40:00,145.49,146.98,145.31,146.9102,120384.0
2021-03-17 14:35:00,145.38,145.67,145.02,145.49,81220.0
2021-03-17 14:30:00,145.55,145.67,145.0,145.42,98460.0
2021-03-17 14:25:00,146.02,146.1,145.42,145.5438,76350.0
2021-03-17 14:20:00,146.77,146.98,145.63,145.904,140937.0
2021-03-17 14:15:00,145.26,147.245,145.255,146.76,246070.0
2021-03-17 14:10:00,145.15,145.71,145.08,145.145,129582.0
2021-03-17 14:05:00,143.71,145.71,143.71,145.12,222170.0
2021-03-17 14:00:00,143.73,144.1399,143.59,143.7,62805.0
2021-03-17 13:55:00,144.2814,144.2814,143.6,143.7066,110054.0
2021-03-17 13:50:00,144.4101,144.46,144.14,144.2574,59557.0
2021-03-17 13:45:00,144.6,144.952,144.4,144.41,62885.0
2021-03-17 13:40:00,144.47,144.75,144.27,144.55,51422.0
2021-03-17 13:35:00,145.03,145.08,144.27,144.41,63237.0
2021-03-17 13:30:00,145.12,145.1724,144.62,145.035,61900.0
2021-03-17 13:25:00,144.959,145.4,144.88,145.09,73647.0
2021-03-17 13:20:00,144.7086,145.07,144.4904,144.8904,66847.0
2021-03-17 13:15:00,144.55,144.85,144.2393,144.74,64292.0
2021-03-17 13:10:00,144.8253,144.9,144.29,144.59,61711.0
2021-03-17 13:05:00,144.72,145.065,144.6,144.859,50461.0
2021-03-17 13:00:00,145.42,145.46,144.64,144.77,66165.0
2021-03-17 12:55:00,145.14,145.5,145.14,145.43,41143.0
2021-03-17 12:50:00,144.85,145.4101,144.85,145.15,64989.0
2021-03-17 12:45:00,145.48,145.76,144.89,144.9242,68354.0
2021-03-17 12:40:00,144.99,145.99,144.97,145.37,159903.0
2021-03-17 12:35:00,145.17,145.3,144.75,145.03,73043.0
2021-03-17 12:30:00,145.25,145.4095,144.9,145.16,93950.0
2021-03-17 12:25:00,145.215,145.37,145.0301,145.23,63037.0
2021-03-17 12:20:00,144.785,145.47,144.75,145.23,110085.0
2021-03-17 12:15:00,143.685,144.835,143.45,144.7609,126600.0
2021-03-17 12:10:00,143.64,143.85,143.51,143.69,112973.0
2021-03-17 12:05:00,143.67,143.855,143.2501,143.59,133140.0
2021-03-17 12:00:00,144.22,144.22,143.6,143.65,143047.0
2021-03-17 11:55:00,144.47,144.73,144.18,144.27,70398.0
2021-03-17 11:50:00,144.36,144.6,144.2,144.4899,74950.0
2021-03-17 11:45:00,144.16,144.6596,144.05,144.3,61918.0
2021-03-17 11:40:00,144.8,144.8599,144.06,144.145,102429.0
2021-03-17 11:35:00,145.25,145.4993,144.8247,144.8247,88376.0
2021-03-17 11:30:00,144.157,145.4612,144.06,145.32,152970.0
2021-03-17 11:25:00,144.78,144.82,144.0,144.135,122099.0
2021-03-17 11:20:00,144.06,144.84,143.95,144.7784,103225.0
2021-03-17 11:15:00,143.91,144.87,143.69,144.12,170016.0
2021-03-17 11:10:00,144.28,144.4216,143.46,144.0,178448.0
2021-03-17 11:05:00,145.75,145.79,143.85,144.3,294780.0
2021-03-17 11:00:00,145.0299,146.1,144.77,145.685,208571.0
2021-03-17 10:55:00,145.3,145.5999,144.4001,145.0199,284229.0
2021-03-17 10:50:00,145.9,146.53,145.3,145.37,207875.0
2021-03-17 10:45:00,147.4099,147.4099,145.84,145.9367,158103.0
2021-03-17 10:40:00,146.7688,147.79,146.58,147.34,307674.0
2021-03-17 10:35:00,146.42,146.94,145.44,146.77,286415.0
2021-03-17 10:30:00,146.76,147.04,146.24,146.455,184043.0
2021-03-17 10:25:00,147.21,147.44,146.28,146.7,167485.0
2021-03-17 10:20:00,146.91,147.6,146.75,147.1,173890.0
2021-03-17 10:15:00,147.01,147.6,146.61,146.955,146049.0
2021-03-17 10:10:00,146.85,147.79,146.42,146.994,174640.0
2021-03-17 10:05:00,147.61,147.73,146.37,146.77,224127.0
2021-03-17 10:00:00,147.1,147.87,146.5401,147.61,185895.0
2021-03-17 09:55:00,148.4999,149.34,146.97,147.08,220191.0
2021-03-17 09:50:00,148.195,148.5099,146.56,148.405,394219.0
2021-03-17 09:45:00,148.36,149.6971,147.95,148.21,226140.0
2021-03-17 09:40:00,150.31,151.89,147.82,148.5489,333134.0
2021-03-17 09:35:00,150.25,152.0831,149.2,150.4635,367881.0
2021-03-17 09:30:00,151.78,151.78,150.0,150.0,18955.0
2021-03-17 09:25:00,156.0902,156.0902,152.0,152.2,10419.0
2021-03-17 09:20:00,152.3017,152.46,152.08,152.1,4178.0
2021-03-17 09:15:00,152.24,152.316,152.24,152.316,433.0
2021-03-17 09:10:00,152.4001,152.6526,152.34,152.6526,3860.0
2021-03-17 09:05:00,152.68,152.68,152.31,152.4,3646.0
2021-03-17 09:00:00,152.6799,152.68,152.35,152.68,2541.0
2021-03-17 08:55:00,152.5,152.5,152.21,152.25,1710.0
2021-03-17 08:50:00,152.21,152.59,152.21,152.59,1476.0
2021-03-17 08:45:00,152.8,152.8,152.21,152.6,1861.0
2021-03-17 08:40:00,152.23,152.9,152.2,152.8899,5197.0
