date,1. open,2. high,3. low,4. close,5. volume
2021-03-18 19:30:00,239.5,239.5,239.2,239.2,1736.0
2021-03-18 19:15:00,239.8,239.98,239.5,239.98,929.0
2021-03-18 19:00:00,239.61,240.22,239.5,240.22,1045.0
2021-03-18 18:30:00,239.98,240.0,239.51,239.51,2721.0
2021-03-18 18:00:00,239.55,239.68,239.55,239.68,608.0
2021-03-18 17:45:00,239.65,239.65,239.42,239.55,996.0
2021-03-18 17:30:00,239.54,239.54,239.21,239.21,219.0
2021-03-18 17:15:00,238.65,239.1,238.65,239.1,809.0
2021-03-18 16:45:00,238.77,238.9,238.77,238.9,861.0
2021-03-18 16:30:00,239.2,239.22,238.41,238.52,16638.0
2021-03-18 16:15:00,238.41,240.31,238.41,238.7552,111264.0
2021-03-18 16:00:00,238.57,238.99,237.8,238.35,1077987.0
2021-03-18 15:45:00,239.81,240.05,238.56,238.6209,466204.0
2021-03-18 15:30:00,240.115,240.2499,238.67,239.88,365007.0
2021-03-18 15:15:00,239.97,240.45,238.79,240.13,424922.0
2021-03-18 15:00:00,239.57,240.495,239.4201,240.07,352880.0
2021-03-18 14:45:00,241.47,242.14,239.33,239.56,500832.0
2021-03-18 14:30:00,242.58,242.76,241.39,241.405,234289.0
2021-03-18 14:15:00,243.66,243.77,242.45,242.61,190529.0
2021-03-18 14:00:00,243.97,244.05,243.5472,243.63,115703.0
2021-03-18 13:45:00,243.5,244.165,242.96,243.9195,167358.0
2021-03-18 13:30:00,243.23,244.0,243.18,243.49,156569.0
2021-03-18 13:15:00,242.83,243.56,242.7,243.26,145005.0
2021-03-18 13:00:00,243.97,244.2493,242.77,242.775,199453.0
2021-03-18 12:45:00,245.0,245.08,243.85,244.0383,175257.0
2021-03-18 12:30:00,244.36,245.4791,243.58,244.96,528403.0
2021-03-18 12:15:00,242.475,244.47,242.07,244.33,145171.0
2021-03-18 12:00:00,243.369,243.51,241.9001,242.48,187863.0
2021-03-18 11:45:00,243.255,243.54,242.36,243.27,155621.0
2021-03-18 11:30:00,242.66,243.43,242.04,243.26,255137.0
2021-03-18 11:15:00,242.63,243.89,242.59,242.66,210499.0
2021-03-18 11:00:00,243.92,243.95,242.09,242.565,304416.0
2021-03-18 10:45:00,243.44,245.5,242.68,244.041,261516.0
2021-03-18 10:30:00,242.715,244.0867,242.1589,243.45,245239.0
2021-03-18 10:15:00,245.24,245.25,241.62,242.79,425340.0
2021-03-18 10:00:00,243.6,245.4,242.395,245.4,383982.0
2021-03-18 09:45:00,246.46,247.27,243.32,243.7944,696123.0
2021-03-18 09:30:00,245.1,246.69,245.0,245.97,13363.0
2021-03-18 09:15:00,245.07,246.0,244.827,245.1,12113.0
2021-03-18 09:00:00,245.98,246.495,245.5,246.495,3546.0
2021-03-18 08:45:00,245.9,246.22,245.01,245.24,6117.0
2021-03-18 08:30:00,245.05,245.9702,244.89,245.9702,2454.0
2021-03-18 08:15:00,248.5,252.098,245.0,245.5,14539.0
2021-03-18 08:00:00,245.12,246.23,245.12,246.0,5503.0
2021-03-18 07:45:00,247.35,247.35,245.0,245.02,8590.0
2021-03-18 07:30:00,247.5,247.5,246.72,247.3,3763.0
2021-03-18 07:15:00,249.48,249.81,247.5,247.57,7011.0
2021-03-18 05:00:00,247.68,247.95,247.6,247.6,1193.0
2021-03-18 04:45:00,248.58,248.58,248.58,248.58,230.0
2021-03-18 04:30:00,249.15,249.15,249.15,249.15,158.0
2021-03-18 04:15:00,250.7,250.7,250.7,250.7,540.0
2021-03-17 20:00:00,252.2,253.0,252.2,253.0,1963.0
2021-03-17 19:45:00,252.1,252.8999,252.1,252.8999,533.0
2021-03-17 19:30:00,252.0,253.0,251.8,253.0,755.0
2021-03-17 19:00:00,251.7,251.7,251.7,251.7,150.0
2021-03-17 18:30:00,251.5,251.98,251.5,251.55,610.0
2021-03-17 18:15:00,251.98,251.98,251.98,251.98,403.0
2021-03-17 18:00:00,251.5,251.86,251.47,251.86,897.0
2021-03-17 17:45:00,251.61,251.8396,251.61,251.8396,336.0
2021-03-17 17:30:00,251.6,251.6,251.6,251.6,166.0
2021-03-17 17:15:00,251.25,251.25,251.25,251.25,232.0
2021-03-17 16:45:00,251.4999,251.4999,250.96,250.96,503.0
2021-03-17 16:30:00,251.44,251.5,251.4,251.5,11174.0
2021-03-17 16:15:00,251.47,251.47,250.8,251.45,123400.0
2021-03-17 16:00:00,251.17,251.94,250.8,251.595,495091.0
2021-03-17 15:45:00,252.3699,252.88,251.1,251.14,282594.0
2021-03-17 15:30:00,253.32,253.54,252.1391,252.321,231986.0
2021-03-17 15:15:00,253.12,254.4611,252.61,253.3,389245.0
2021-03-17 15:00:00,252.49,253.14,251.6101,253.04,302993.0
2021-03-17 14:45:00,248.45,252.66,247.7906,252.59,291251.0
2021-03-17 14:30:00,250.28,250.59,248.31,248.37,204430.0
2021-03-17 14:15:00,246.11,250.43,246.11,250.2,382292.0
2021-03-17 14:00:00,246.53,246.67,245.67,246.12,121403.0
2021-03-17 13:45:00,246.92,246.95,246.18,246.415,83687.0
2021-03-17 13:30:00,245.6,247.14,245.37,246.96,138149.0
2021-03-17 13:15:00,245.1,245.9099,244.64,245.59,87741.0
2021-03-17 13:00:00,245.49,246.35,244.89,245.134,113490.0
2021-03-17 12:45:00,246.0294,246.22,245.35,245.51,109375.0
2021-03-17 12:30:00,245.0,246.11,245.0,245.93,100043.0
2021-03-17 12:15:00,245.04,245.22,244.23,244.985,150422.0
2021-03-17 12:00:00,245.04,245.68,245.04,245.04,124798.0
2021-03-17 11:45:00,246.32,246.369,244.68,244.96,196518.0
2021-03-17 11:30:00,245.41,246.93,245.41,246.4,122571.0
2021-03-17 11:15:00,246.23,246.54,245.01,245.42,139299.0
2021-03-17 11:00:00,245.85,246.375,245.23,246.235,213311.0
2021-03-17 10:45:00,247.35,248.15,245.82,245.905,165806.0
2021-03-17 10:30:00,248.675,248.84,247.25,247.3017,159005.0
2021-03-17 10:15:00,247.38,248.75,246.84,248.68,245549.0
2021-03-17 10:00:00,245.82,247.69,244.52,247.36,329917.0
2021-03-17 09:45:00,245.84,246.83,242.9,245.77,503162.0
2021-03-17 09:30:00,243.83,249.1978,243.2038,245.49,10440.0
2021-03-17 09:15:00,244.37,244.37,243.7353,244.03,3247.0
2021-03-17 09:00:00,243.35,244.0,243.218,244.0,2932.0
2021-03-17 08:45:00,243.83,244.0,243.2054,243.25,3781.0
2021-03-17 08:30:00,244.0,244.49,244.0,244.0,2859.0
2021-03-17 08:15:00,244.51,249.933,243.7001,244.12,8140.0
2021-03-17 08:00:00,245.06,245.06,244.6,244.61,2484.0
2021-03-17 07:45:00,245.02,245.3,244.3,245.16,7657.0
2021-03-17 07:30:00,247.05,247.05,246.02,246.02,5429.0
2021-03-17 07:15:00,247.7,248.34,246.9,247.0,8424.0
2021-03-17 06:45:00,247.03,247.03,247.03,247.03,243.0
2021-03-17 06:15:00,247.06,247.06,247.05,247.05,518.0
2021-03-17 05:15:00,247.78,247.78,247.78,247.78,422.0
2021-03-17 04:15:00,247.8,247.8,247.8,247.8,581.0
2021-03-16 19:45:00,249.1,249.1,248.5,248.5,2422.0
2021-03-16 19:30:00,249.06,249.06,249.06,249.06,200.0
2021-03-16 19:15:00,249.42,249.59,249.42,249.59,785.0
2021-03-16 19:00:00,249.06,249.49,249.06,249.06,5208.0
2021-03-16 18:45:00,249.2,249.25,249.2,249.25,425.0
2021-03-16 18:30:00,249.3,249.3,249.03,249.28,1032.0
2021-03-16 18:15:00,249.0,249.3,249.0,249.3,5319.0
2021-03-16 18:00:00,249.3038,249.3038,249.0,249.0,514.0
2021-03-16 17:45:00,248.8,249.0,248.8,249.0,885.0
2021-03-16 17:30:00,249.27,249.27,249.27,249.27,617.0
2021-03-16 17:15:00,249.31,249.31,249.04,249.04,543.0
2021-03-16 17:00:00,249.31,249.32,249.31,249.32,665.0
2021-03-16 16:45:00,249.75,249.99,249.31,249.31,2149.0
2021-03-16 16:30:00,249.31,249.69,249.31,249.69,17337.0
2021-03-16 16:15:00,249.31,249.76,249.31,249.76,124478.0
2021-03-16 16:00:00,249.4,249.96,248.98,249.41,691843.0
2021-03-16 15:45:00,249.46,250.53,249.36,249.4097,375134.0
2021-03-16 15:30:00,249.56,249.93,249.325,249.48,204412.0
2021-03-16 15:15:00,248.6,249.81,248.21,249.58,189496.0
2021-03-16 15:00:00,247.72,248.94,247.57,248.59,213237.0
2021-03-16 14:45:00,248.07,248.69,247.55,247.63,270885.0
2021-03-16 14:30:00,250.31,251.0,248.09,248.17,263423.0
2021-03-16 14:15:00,250.64,251.2374,249.68,250.3125,150800.0
2021-03-16 14:00:00,250.5,250.81,249.92,250.58,166356.0
2021-03-16 13:45:00,251.69,251.7544,250.5001,250.5001,117928.0
2021-03-16 13:30:00,251.8,252.16,251.55,251.68,103638.0
2021-03-16 13:15:00,251.9,252.34,251.335,251.8,209202.0
2021-03-16 13:00:00,251.95,252.272,251.55,251.88,193889.0
2021-03-16 12:45:00,251.02,252.0203,250.951,251.96,179227.0
2021-03-16 12:30:00,251.58,251.79,250.46,251.0,243677.0
2021-03-16 12:15:00,252.87,253.2,251.55,251.6173,193717.0
2021-03-16 12:00:00,252.865,253.12,252.32,252.9,148936.0
2021-03-16 11:45:00,252.965,253.3491,252.0,252.88,214643.0
2021-03-16 11:30:00,252.95,253.44,252.9,252.975,237436.0
2021-03-16 11:15:00,253.97,254.1,252.93,252.93,243945.0
2021-03-16 11:00:00,254.07,254.78,253.64,253.99,312698.0
2021-03-16 10:45:00,252.98,254.1718,252.97,254.061,250582.0
2021-03-16 10:30:00,252.98,253.01,251.78,252.98,250492.0
2021-03-16 10:15:00,252.94,253.8301,252.18,252.89,310433.0
2021-03-16 10:00:00,252.34,253.5,252.15,252.95,391507.0
2021-03-16 09:45:00,253.42,254.45,251.36,252.22,620299.0
2021-03-16 09:30:00,252.2,253.25,252.2,253.25,4554.0
2021-03-16 09:15:00,251.83,252.28,251.83,252.2,4237.0
2021-03-16 09:00:00,251.75,252.0,251.55,251.92,3404.0
2021-03-16 08:45:00,251.53,251.99,251.53,251.8,2447.0
2021-03-16 08:30:00,252.0,252.13,251.87,251.9,5665.0
2021-03-16 08:15:00,252.2614,252.9,250.604,252.28,4970.0
2021-03-16 08:00:00,252.5,252.5,252.03,252.2,5175.0
2021-03-16 07:45:00,252.5,252.5,252.5,252.5,207.0
2021-03-16 07:30:00,252.47,252.88,252.47,252.88,1136.0
2021-03-16 07:15:00,252.5,252.5,252.14,252.14,882.0
2021-03-16 06:45:00,252.4,252.4,252.4,252.4,125.0
2021-03-16 06:30:00,252.04,252.04,252.0,252.0,667.0
2021-03-16 05:45:00,251.8,251.87,251.8,251.87,1589.0
2021-03-16 05:15:00,251.48,251.48,251.48,251.48,160.0
2021-03-16 04:15:00,251.0,251.0,251.0,251.0,1902.0
2021-03-15 20:00:00,250.25,250.25,250.01,250.02,3747.0
2021-03-15 19:45:00,250.47,250.47,250.11,250.45,555.0
2021-03-15 19:30:00,250.17,250.17,250.17,250.17,311.0
2021-03-15 19:00:00,250.27,250.27,250.2,250.2,2484.0
2021-03-15 18:45:00,250.25,250.25,250.25,250.25,205.0
2021-03-15 18:30:00,250.3,250.55,250.23,250.55,1471.0
2021-03-15 18:15:00,250.23,250.61,250.23,250.61,5031.0
2021-03-15 18:00:00,250.2,250.23,250.0201,250.23,2233.0
2021-03-15 17:45:00,250.2,250.2,250.2,250.2,205.0
2021-03-15 17:30:00,250.04,250.19,250.04,250.19,335.0
2021-03-15 17:15:00,250.02,250.23,250.02,250.23,723.0
2021-03-15 17:00:00,250.0,250.01,250.0,250.01,227.0
2021-03-15 16:45:00,250.2,250.2,250.2,250.2,849.0
2021-03-15 16:30:00,250.25,250.3,249.98,250.18,2136.0
2021-03-15 16:15:00,249.98,250.45,249.98,250.45,610777.0
2021-03-15 16:00:00,249.45,250.41,249.19,250.06,979536.0
2021-03-15 15:45:00,249.34,249.77,249.2,249.45,215645.0
2021-03-15 15:30:00,249.64,249.81,249.07,249.35,155621.0
2021-03-15 15:15:00,249.91,250.09,249.44,249.645,155844.0
2021-03-15 15:00:00,249.47,250.365,249.47,249.84,159269.0
2021-03-15 14:45:00,249.89,250.27,249.44,249.5,148040.0
2021-03-15 14:30:00,249.84,250.07,249.6,249.84,148016.0
2021-03-15 14:15:00,249.69,250.2299,249.65,249.815,134747.0
2021-03-15 14:00:00,249.93,250.19,249.65,249.67,141254.0
2021-03-15 13:45:00,249.93,250.1338,249.66,249.95,108644.0
2021-03-15 13:30:00,249.61,250.06,249.34,249.955,111275.0
2021-03-15 13:15:00,249.535,249.71,249.17,249.63,103884.0
2021-03-15 13:00:00,248.95,249.74,248.7,249.51,169586.0
2021-03-15 12:45:00,248.89,249.5,248.64,248.86,115232.0
2021-03-15 12:30:00,249.11,249.27,248.46,248.91,201393.0
2021-03-15 12:15:00,248.73,249.21,248.56,249.16,175832.0
2021-03-15 12:00:00,248.53,249.09,248.44,248.81,138323.0
2021-03-15 11:45:00,248.66,248.83,247.5,248.63,174736.0
2021-03-15 11:30:00,249.79,250.1,248.3307,248.745,190191.0
2021-03-15 11:15:00,249.49,250.355,249.12,249.75,156940.0
2021-03-15 11:00:00,249.0,249.68,248.645,249.59,267249.0
2021-03-15 10:45:00,248.64,249.43,247.89,249.11,241021.0
2021-03-15 10:30:00,250.01,250.04,248.25,248.57,218461.0
2021-03-15 10:15:00,247.875,250.51,247.41,249.99,270352.0
2021-03-15 10:00:00,247.55,248.56,247.23,247.84,295160.0
2021-03-15 09:45:00,251.4182,252.0,246.79,247.61,564841.0
2021-03-15 09:30:00,251.26,251.6,251.26,251.52,3196.0
2021-03-15 09:15:00,250.01,251.47,250.0,251.25,4770.0
2021-03-15 09:00:00,249.66,250.34,249.66,250.2,2437.0
2021-03-15 08:45:00,249.44,249.8,249.39,249.78,2121.0
2021-03-15 08:30:00,249.34,249.7,249.03,249.03,4019.0
2021-03-15 08:15:00,251.5,252.0,249.5,249.5,14170.0
2021-03-15 08:00:00,251.0,251.0,250.5,250.75,1769.0
2021-03-15 07:45:00,251.26,251.26,251.01,251.01,1671.0
2021-03-15 07:30:00,251.8,251.8,251.31,251.31,726.0
2021-03-15 07:15:00,251.44,251.66,251.1,251.66,1995.0
2021-03-15 06:45:00,251.52,251.52,251.5,251.5,768.0
2021-03-15 06:15:00,252.01,252.01,251.7,251.7,2699.0
2021-03-15 05:30:00,252.4,252.5,252.23,252.47,3199.0
2021-03-15 05:00:00,252.0,252.0,251.8,252.0,1134.0
2021-03-15 04:45:00,251.05,251.5,251.0,251.5,2147.0
2021-03-12 20:00:00,250.9,251.0,250.9,251.0,1223.0
2021-03-12 19:45:00,250.9,250.9,250.9,250.9,100.0
2021-03-12 19:30:00,250.7,250.7,250.7,250.7,300.0
2021-03-12 19:15:00,250.6,250.7999,250.6,250.7999,384.0
2021-03-12 18:45:00,250.6001,250.6001,250.6001,250.6001,175.0
2021-03-12 18:30:00,250.56,250.93,250.56,250.92,417.0
2021-03-12 18:15:00,250.66,250.66,250.65,250.65,500.0
2021-03-12 18:00:00,250.92,251.01,250.92,251.0,6499.0
2021-03-12 17:45:00,250.56,250.56,250.56,250.56,1002.0
2021-03-12 17:30:00,250.5,250.64,250.5,250.64,1167.0
2021-03-12 17:15:00,250.45,250.6,250.45,250.6,247.0
2021-03-12 17:00:00,250.35,250.5999,250.35,250.5999,702.0
2021-03-12 16:45:00,250.52,250.7,250.39,250.58,5248.0
2021-03-12 16:30:00,250.35,250.7,250.35,250.51,2624.0
2021-03-12 16:15:00,250.35,250.97,250.35,250.83,182647.0
2021-03-12 16:00:00,250.1,250.65,249.6,250.35,513938.0
2021-03-12 15:45:00,249.78,250.47,249.505,250.1154,204160.0
2021-03-12 15:30:00,249.27,249.8,249.27,249.76,178889.0
2021-03-12 15:15:00,249.54,249.63,248.835,249.235,161882.0
2021-03-12 15:00:00,249.86,250.17,249.5,249.5,135448.0
2021-03-12 14:45:00,248.87,249.9084,248.71,249.88,137180.0
2021-03-12 14:30:00,249.25,249.3,248.68,248.89,125132.0
2021-03-12 14:15:00,249.53,249.81,249.05,249.31,124916.0
2021-03-12 14:00:00,250.3,250.3,249.31,249.4893,126931.0
2021-03-12 13:45:00,250.41,250.69,250.09,250.171,107363.0
2021-03-12 13:30:00,250.0725,250.475,249.83,250.3824,136018.0
2021-03-12 13:15:00,249.64,250.3,249.18,250.075,126785.0
2021-03-12 13:00:00,250.85,251.1018,249.46,249.62,190724.0
2021-03-12 12:45:00,251.21,251.548,250.27,250.765,220257.0
2021-03-12 12:30:00,250.74,251.2,250.1909,251.145,179399.0
2021-03-12 12:15:00,249.99,250.795,249.98,250.79,156596.0
2021-03-12 12:00:00,249.89,251.32,249.71,250.05,305374.0
2021-03-12 11:45:00,249.325,249.95,248.47,249.915,246012.0
2021-03-12 11:30:00,246.91,249.25,246.88,249.22,323478.0
2021-03-12 11:15:00,245.99,247.44,245.54,246.92,218854.0
2021-03-12 11:00:00,247.385,247.75,245.6947,246.07,242272.0
2021-03-12 10:45:00,246.7,247.89,246.4285,247.5082,235378.0
2021-03-12 10:30:00,249.106,249.46,245.5,246.66,384786.0
2021-03-12 10:15:00,250.115,251.04,248.5176,249.14,320056.0
2021-03-12 10:00:00,248.274,250.6,247.37,250.1,469317.0
2021-03-12 09:45:00,249.49,249.49,244.3026,248.3,946550.0
2021-03-12 09:30:00,246.725,248.59,246.725,248.54,11983.0
2021-03-12 09:15:00,247.61,247.85,246.5,246.96,23083.0
2021-03-12 09:00:00,248.65,249.46,247.24,248.0,11909.0
2021-03-12 08:45:00,249.08,249.4291,248.65,248.67,16126.0
2021-03-12 08:30:00,248.67,249.4,248.67,248.85,4594.0
2021-03-12 08:15:00,248.99,254.147,248.15,248.62,19125.0
2021-03-12 08:00:00,249.2,249.98,248.95,249.79,3783.0
2021-03-12 07:45:00,248.7,249.3,248.3,249.3,7427.0
2021-03-12 07:30:00,248.69,249.3,248.69,248.99,3362.0
2021-03-12 07:15:00,249.0,249.0,248.15,248.55,11194.0
2021-03-12 07:00:00,248.52,248.52,248.51,248.51,549.0
2021-03-12 06:30:00,248.5,248.5,248.46,248.46,1820.0
2021-03-12 06:15:00,248.14,248.51,248.14,248.51,310.0
2021-03-12 06:00:00,248.2,248.2,248.2,248.2,338.0
2021-03-12 05:45:00,246.89,247.0,246.89,247.0,468.0
2021-03-12 05:15:00,245.05,245.06,245.0,245.0,2183.0
2021-03-12 05:00:00,248.03,248.03,246.7,246.7,2907.0
2021-03-12 04:30:00,247.5,247.82,247.5,247.66,869.0
2021-03-12 04:15:00,250.19,250.19,246.72,246.74,2066.0
2021-03-11 20:00:00,255.79,257.0,255.79,257.0,5162.0
2021-03-11 19:45:00,255.75,255.78,255.67,255.78,2651.0
2021-03-11 19:30:00,255.3,255.63,255.0,255.63,874.0
2021-03-11 19:15:00,254.66,255.3,254.66,255.3,224.0
2021-03-11 19:00:00,255.0,255.25,255.0,255.25,771.0
2021-03-11 18:45:00,254.35,255.0,254.35,255.0,1757.0
2021-03-11 18:15:00,254.35,254.35,253.9,253.9,3467.0
2021-03-11 17:15:00,254.19,254.19,254.02,254.02,512.0
2021-03-11 17:00:00,254.4,254.4,253.91,253.91,5342.0
2021-03-11 16:45:00,253.83,254.8,253.83,254.8,12782.0
2021-03-11 16:30:00,254.3,254.4,254.28,254.4,1232.0
2021-03-11 16:15:00,253.83,255.0,253.0,254.24,125669.0
2021-03-11 16:00:00,254.3,254.36,253.34,253.82,662180.0
2021-03-11 15:45:00,254.69,254.88,253.46,254.3,242928.0
2021-03-11 15:30:00,254.06,254.74,253.985,254.708,190160.0
2021-03-11 15:15:00,254.175,254.74,253.7401,254.06,202722.0
2021-03-11 15:00:00,254.73,254.92,253.97,254.13,210379.0
2021-03-11 14:45:00,253.66,254.71,253.44,254.665,217382.0
2021-03-11 14:30:00,253.1,253.82,252.59,253.6,199605.0
2021-03-11 14:15:00,253.45,253.71,252.98,253.08,332195.0
2021-03-11 14:00:00,254.15,254.49,253.07,253.425,205231.0
2021-03-11 13:45:00,254.42,254.6713,253.85,254.03,189716.0
2021-03-11 13:30:00,254.12,254.71,253.835,254.415,139349.0
2021-03-11 13:15:00,253.48,254.79,253.354,254.08,233919.0
2021-03-11 13:00:00,253.52,254.01,252.9389,253.58,155363.0
2021-03-11 12:45:00,253.76,254.11,253.25,253.465,233655.0
2021-03-11 12:30:00,253.66,254.18,252.8,253.73,490790.0
2021-03-11 12:15:00,252.97,253.8,252.32,253.64,257513.0
2021-03-11 12:00:00,253.4,253.69,252.51,252.965,325839.0
2021-03-11 11:45:00,252.35,253.88,252.01,253.36,370694.0
2021-03-11 11:30:00,252.39,252.84,251.65,252.3307,308402.0
2021-03-11 11:15:00,251.71,252.4285,251.3101,252.37,257302.0
2021-03-11 11:00:00,250.79,251.899,250.26,251.6898,269607.0
2021-03-11 10:45:00,249.525,251.12,249.48,250.755,272493.0
2021-03-11 10:30:00,250.3,250.669,247.85,249.44,355829.0
2021-03-11 10:15:00,250.375,251.3,249.34,250.1801,464533.0
2021-03-11 10:00:00,247.27,250.4,247.02,250.33,506872.0
2021-03-11 09:45:00,247.12,249.93,246.53,247.105,920528.0
2021-03-11 09:30:00,248.0,249.45,245.52,247.22,47966.0
2021-03-11 09:15:00,248.24,249.33,247.83,248.0,7811.0
2021-03-11 09:00:00,248.55,249.0,247.62,248.48,11159.0
2021-03-11 08:45:00,248.47,248.95,248.02,248.22,9356.0
2021-03-11 08:30:00,249.01,249.58,248.47,248.96,11090.0
2021-03-11 08:15:00,248.12,249.46,242.373,249.1501,11347.0
2021-03-11 08:00:00,248.25,249.33,248.25,248.7,12699.0
2021-03-11 07:45:00,248.65,248.65,248.13,248.27,3428.0
2021-03-11 07:30:00,248.57,249.0,248.48,248.65,13475.0
2021-03-11 07:15:00,249.02,249.49,248.21,248.73,6577.0
2021-03-11 07:00:00,249.53,249.53,249.5,249.5,2322.0
2021-03-11 06:45:00,249.58,249.58,249.55,249.55,523.0
2021-03-11 06:30:00,249.55,249.98,249.55,249.98,1612.0
2021-03-11 06:00:00,249.5,249.5,249.5,249.5,862.0
2021-03-11 05:30:00,248.43,248.43,247.99,247.99,697.0
2021-03-11 05:00:00,249.4,250.0,249.0,249.0,1192.0
2021-03-11 04:45:00,250.88,250.88,249.85,249.85,1945.0
2021-03-11 04:30:00,249.74,249.74,249.74,249.74,215.0
2021-03-11 04:15:00,248.0,249.11,248.0,249.11,1063.0
2021-03-10 20:00:00,242.5,242.7,242.3,242.3,2403.0
2021-03-10 19:45:00,242.3,242.49,242.3,242.49,1011.0
2021-03-10 19:15:00,242.5,242.5,242.5,242.5,735.0
2021-03-10 19:00:00,242.71,242.71,242.7,242.7,455.0
2021-03-10 18:45:00,242.76,242.76,242.76,242.76,200.0
2021-03-10 18:30:00,242.99,243.0,242.99,243.0,1001.0
2021-03-10 18:15:00,242.7,242.7,242.7,242.7,1030.0
2021-03-10 18:00:00,243.07,243.11,242.75,242.99,4790.0
2021-03-10 17:45:00,243.66,243.71,243.23,243.23,1498.0
2021-03-10 17:30:00,243.0,243.69,242.07,243.2,1612.0
2021-03-10 17:15:00,242.83,243.69,242.83,243.2,4313.0
2021-03-10 17:00:00,242.31,242.89,242.1,242.89,36068.0
2021-03-10 16:45:00,242.0,242.527,242.0,242.1224,3825.0
2021-03-10 16:30:00,242.46,242.5276,242.0,242.02,1754.0
2021-03-10 16:15:00,242.07,242.46,241.31,242.46,73914.0
2021-03-10 16:00:00,242.085,243.07,241.87,242.07,534436.0
2021-03-10 15:45:00,242.36,242.93,241.8,242.08,445568.0
2021-03-10 15:30:00,242.79,243.37,242.29,242.505,150859.0
2021-03-10 15:15:00,243.7127,244.23,242.6329,242.776,157789.0
2021-03-10 15:00:00,243.01,244.4994,242.86,243.74,187378.0
2021-03-10 14:45:00,242.92,243.4,242.725,243.14,145559.0
