date,1. open,2. high,3. low,4. close,5. volume
2021-03-16 09:15:00,473.408,473.408,472.9117,472.9117,922.0
2021-03-16 08:30:00,471.6219,471.6219,471.6215,471.6215,413.0
2021-03-16 08:15:00,475.3034,475.3034,475.3034,475.3034,270.0
2021-03-15 19:30:00,467.4532,467.4532,467.4532,467.4532,4396.0
2021-03-15 19:00:00,467.4532,467.4532,467.4532,467.4532,234.0
2021-03-15 18:45:00,467.7112,467.7112,467.7112,467.7112,200.0
2021-03-15 18:00:00,469.4381,469.4381,469.4381,469.4381,151.0
2021-03-15 17:15:00,467.6715,467.6715,467.6715,467.6715,1346.0
2021-03-15 16:30:00,467.2249,467.2249,467.2249,467.2249,3019.0
2021-03-15 16:15:00,467.2249,468.1181,465.8354,468.1181,226262.0
2021-03-15 16:00:00,466.5401,467.6814,465.7858,467.1256,328675.0
2021-03-15 15:45:00,466.7832,467.4034,465.3491,466.416,111544.0
2021-03-15 15:30:00,465.627,466.8974,465.0712,466.8974,96592.0
2021-03-15 15:15:00,467.0562,467.3241,465.627,465.627,78998.0
2021-03-15 15:00:00,466.2424,467.1653,465.8851,467.1405,94364.0
2021-03-15 14:45:00,465.4707,466.2324,465.4385,466.1233,79622.0
2021-03-15 14:30:00,464.0589,466.1133,463.8703,465.3789,68179.0
2021-03-15 14:15:00,463.7413,464.0291,462.8084,464.0291,49627.0
2021-03-15 14:00:00,463.0367,463.8803,462.9077,463.8257,46406.0
2021-03-15 13:45:00,463.4783,463.9795,462.1236,463.0466,47385.0
2021-03-15 13:30:00,461.7862,463.6123,461.7638,463.4932,58209.0
2021-03-15 13:15:00,462.074,462.7687,461.2899,461.8556,73968.0
2021-03-15 13:00:00,461.2701,462.2923,461.2701,462.074,47524.0
2021-03-15 12:45:00,461.3792,462.2427,461.1311,461.2353,42086.0
2021-03-15 12:30:00,462.5702,463.17,460.8036,461.3296,63999.0
2021-03-15 12:15:00,461.8457,462.7985,460.9426,462.5206,69742.0
2021-03-15 12:00:00,459.6722,462.3916,459.6722,461.94,70832.0
2021-03-15 11:45:00,460.6547,460.7441,457.5483,459.6921,96824.0
2021-03-15 11:30:00,461.538,462.8779,460.0135,460.7689,140619.0
2021-03-15 11:15:00,461.409,463.5031,461.28,461.5827,104819.0
2021-03-15 11:00:00,460.7937,461.7465,460.3247,461.6869,66904.0
2021-03-15 10:45:00,459.6211,460.8334,458.3324,460.6448,66757.0
2021-03-15 10:30:00,459.4936,461.1361,458.2232,459.5928,86145.0
2021-03-15 10:15:00,456.0993,460.5257,455.7321,459.6921,122185.0
2021-03-15 10:00:00,450.8343,456.1043,450.6507,455.9504,112704.0
2021-03-15 09:45:00,451.7523,454.0449,449.7773,451.0824,165528.0
2021-03-15 09:30:00,451.8515,451.8515,451.8515,451.8515,631.0
2021-03-15 08:30:00,448.5962,448.5962,448.5962,448.5962,331.0
2021-03-15 08:15:00,451.5737,451.5737,448.5962,448.5962,519.0
2021-03-12 19:00:00,449.5887,449.5887,449.5887,449.5887,341.0
2021-03-12 16:30:00,447.7725,447.7725,447.7725,447.7725,392.0
2021-03-12 16:15:00,447.7725,447.7725,447.7725,447.7725,110250.0
2021-03-12 16:00:00,447.3606,448.5665,447.0877,447.7824,166226.0
2021-03-12 15:45:00,445.7181,447.8916,445.6784,447.3507,64468.0
2021-03-12 15:30:00,445.7776,446.3533,445.6089,445.6089,35495.0
2021-03-12 15:15:00,445.8471,445.9463,445.0134,445.6188,25109.0
2021-03-12 15:00:00,444.9837,446.0059,444.4874,445.9929,88620.0
2021-03-12 14:45:00,444.4279,445.0829,444.2492,444.9837,32741.0
2021-03-12 14:30:00,444.4279,444.5569,443.8721,444.4949,22656.0
2021-03-12 14:15:00,444.2393,444.7752,443.6934,444.5668,25597.0
2021-03-12 14:00:00,444.4775,444.8844,443.753,444.0805,35851.0
2021-03-12 13:45:00,444.7554,445.0769,444.3088,444.6264,47602.0
2021-03-12 13:30:00,445.0928,445.3261,444.4775,444.7554,45479.0
2021-03-12 13:15:00,443.5545,445.2566,442.562,445.0879,82945.0
2021-03-12 13:00:00,444.4973,444.7951,443.3064,443.6389,42346.0
2021-03-12 12:45:00,445.2913,446.0357,444.1649,444.4576,40821.0
2021-03-12 12:30:00,445.599,446.1151,444.9936,445.1573,45288.0
2021-03-12 12:15:00,445.0829,445.5593,443.9813,445.331,26533.0
2021-03-12 12:00:00,445.3906,445.599,444.1599,444.5271,27049.0
2021-03-12 11:45:00,445.1821,446.0307,444.4775,445.4402,60180.0
2021-03-12 11:30:00,443.2568,444.8199,443.0583,444.7058,20561.0
2021-03-12 11:15:00,442.7456,444.8348,442.0162,443.4801,46286.0
2021-03-12 11:00:00,445.47,447.048,441.8177,443.1377,61106.0
2021-03-12 10:45:00,444.8943,446.2441,444.2393,445.9662,62817.0
2021-03-12 10:30:00,448.4573,448.9535,442.9292,444.6264,77396.0
2021-03-12 10:15:00,448.9883,450.075,447.2564,449.0218,57397.0
2021-03-12 10:00:00,446.2044,449.281,445.0928,449.281,94987.0
2021-03-12 09:45:00,442.0062,446.5516,441.1717,446.5516,126229.0
2021-03-12 09:30:00,442.6216,442.6216,442.6216,442.6216,615.0
2021-03-12 08:30:00,442.6414,442.6414,442.6414,442.6414,121.0
2021-03-12 08:15:00,442.6414,442.6414,442.6414,442.6414,1873.0
2021-03-12 08:00:00,442.6414,442.6414,442.6414,442.6414,854.0
2021-03-12 07:45:00,442.562,442.562,441.3909,441.4008,2319.0
2021-03-12 07:30:00,442.6414,442.6414,442.6414,442.6414,246.0
2021-03-12 07:15:00,442.6414,442.6414,442.6414,442.6414,484.0
2021-03-11 20:00:00,452.3676,452.3676,452.3676,452.3676,300.0
2021-03-11 16:45:00,450.2735,450.2735,450.2735,450.2735,2666.0
2021-03-11 16:30:00,450.3115,450.3115,450.3115,450.3115,1257.0
2021-03-11 16:15:00,450.2735,450.2735,447.4251,450.0552,232991.0
2021-03-11 16:00:00,451.2858,451.3355,449.2314,450.2934,246854.0
2021-03-11 15:45:00,451.266,451.921,450.8095,451.2809,76316.0
2021-03-11 15:30:00,451.2412,451.6233,450.7698,451.395,47482.0
2021-03-11 15:15:00,452.9036,452.9929,451.1866,451.3255,51962.0
2021-03-11 15:00:00,453.4792,453.4792,452.4371,452.8639,37097.0
2021-03-11 14:45:00,453.0028,453.7372,452.5661,453.4792,38152.0
2021-03-11 14:30:00,453.5784,454.0052,453.0028,453.1963,32474.0
2021-03-11 14:15:00,451.8416,453.767,451.8416,453.3799,32410.0
2021-03-11 14:00:00,452.0401,452.6356,451.0675,451.6034,42475.0
2021-03-11 13:45:00,452.318,452.3776,451.3237,451.8218,41743.0
2021-03-11 13:30:00,452.7398,453.1219,451.6729,452.1592,32479.0
2021-03-11 13:15:00,451.5737,453.4196,451.2461,452.4966,57480.0
2021-03-11 13:00:00,451.921,452.2088,450.6308,451.5042,41424.0
2021-03-11 12:45:00,451.5141,452.6058,451.5042,451.5737,42890.0
2021-03-11 12:30:00,452.581,452.6803,450.8293,451.4049,76511.0
2021-03-11 12:15:00,452.9036,453.0723,452.1443,452.5661,132521.0
2021-03-11 12:00:00,452.3924,452.983,451.9607,452.7745,51011.0
2021-03-11 11:45:00,450.5713,452.983,450.0849,452.4768,79620.0
2021-03-11 11:30:00,450.8789,451.4149,450.3231,450.4313,57356.0
2021-03-11 11:15:00,449.9162,450.9285,449.5887,450.6209,76262.0
2021-03-11 11:00:00,448.3283,450.5613,447.1969,449.9559,128616.0
2021-03-11 10:45:00,445.5245,448.8046,445.0432,448.4077,95036.0
2021-03-11 10:30:00,444.3088,445.7181,441.381,445.6188,77766.0
2021-03-11 10:15:00,440.3687,444.5867,440.3687,444.1549,101449.0
2021-03-11 10:00:00,441.1229,441.7284,438.7632,439.8724,141182.0
2021-03-11 09:45:00,445.6387,445.6387,440.9046,440.9046,129294.0
2021-03-11 09:30:00,443.6339,443.6339,442.8697,442.8697,536.0
2021-03-11 09:15:00,441.2619,441.2619,441.2619,441.2619,175.0
2021-03-11 09:00:00,445.0432,445.0432,445.0432,445.0432,165.0
2021-03-11 08:45:00,444.874,444.874,444.8348,444.8348,457.0
2021-03-11 08:15:00,439.6739,445.8471,439.6739,445.5882,1909.0
2021-03-11 07:30:00,445.4104,445.4104,445.4104,445.4104,300.0
2021-03-10 20:00:00,434.7017,434.7017,434.3245,434.3245,489.0
2021-03-10 17:30:00,434.2948,434.2948,434.2948,434.2948,235.0
2021-03-10 16:30:00,434.2948,434.2948,434.2948,434.2948,958.0
2021-03-10 16:15:00,434.2948,434.7017,434.2948,434.3047,21123.0
2021-03-10 16:00:00,434.8406,436.111,433.61,434.2948,277578.0
2021-03-10 15:45:00,433.3122,435.4857,433.0442,434.7429,73917.0
2021-03-10 15:30:00,433.1236,434.8704,432.9748,433.3866,49879.0
2021-03-10 15:15:00,433.1534,433.8878,431.8235,433.1415,71822.0
2021-03-10 15:00:00,433.074,435.1632,432.4885,432.9202,72273.0
2021-03-10 14:45:00,434.3543,434.3841,433.1764,433.2775,37135.0
2021-03-10 14:30:00,434.8108,435.4857,432.854,433.9027,33433.0
2021-03-10 14:15:00,434.2551,435.3368,433.7092,435.0639,42620.0
2021-03-10 14:00:00,434.6719,434.8108,433.5206,434.6967,44862.0
2021-03-10 13:45:00,437.4607,437.9661,434.3841,434.9944,59248.0
2021-03-10 13:30:00,437.6741,437.6741,435.7041,437.2722,46283.0
2021-03-10 13:15:00,438.612,438.8254,435.7338,437.3119,72100.0
2021-03-10 13:00:00,438.7013,440.3042,437.9073,438.6318,51301.0
2021-03-10 12:45:00,439.4556,440.0809,437.9296,438.5326,31402.0
2021-03-10 12:30:00,441.0932,441.0932,438.9197,439.1976,32561.0
2021-03-10 12:15:00,442.3338,442.442,440.2595,441.1502,30177.0
2021-03-10 12:00:00,440.0072,443.2766,440.0072,442.6315,32296.0
2021-03-10 11:45:00,441.4108,441.9612,439.7732,440.1106,41764.0
2021-03-10 11:30:00,442.2742,442.3387,439.0983,441.2817,37740.0
2021-03-10 11:15:00,441.5646,443.3957,440.2794,442.3288,35037.0
2021-03-10 11:00:00,442.8895,443.0384,439.1082,441.4008,51788.0
2021-03-10 10:45:00,443.8622,445.1424,440.592,442.5422,73890.0
2021-03-10 10:30:00,446.0803,446.7899,442.6414,442.9392,50136.0
2021-03-10 10:15:00,447.6534,448.1596,444.8546,445.728,69435.0
2021-03-10 10:00:00,446.6014,450.611,446.1851,447.1671,83814.0
2021-03-10 09:45:00,443.9813,447.6931,442.7535,446.0952,135951.0
2021-03-10 09:30:00,444.5767,444.5767,443.5743,443.5743,774.0
2021-03-10 09:15:00,444.6164,444.6264,444.6164,444.6264,1974.0
2021-03-10 09:00:00,441.6481,442.5422,441.4505,442.5422,2268.0
2021-03-10 08:45:00,435.5651,442.0142,435.5651,441.649,4063.0
2021-03-10 08:15:00,436.6936,436.6936,435.6941,435.6941,1696.0
2021-03-10 07:30:00,439.0288,439.0288,439.0288,439.0288,957.0
2021-03-09 19:15:00,440.6564,440.6564,440.6564,440.6564,233.0
2021-03-09 17:15:00,439.6839,439.6839,439.6739,439.6739,357.0
2021-03-09 17:00:00,439.6541,439.6541,439.6541,439.6541,331.0
2021-03-09 16:45:00,440.2595,440.2595,438.9891,439.664,7258.0
2021-03-09 16:30:00,438.6715,438.6715,438.6715,438.6715,216.0
2021-03-09 16:15:00,440.2595,440.2595,440.0908,440.2595,325953.0
2021-03-09 16:00:00,441.4405,441.9169,438.483,440.2496,372328.0
2021-03-09 15:45:00,442.959,443.4105,441.0932,441.4902,103540.0
2021-03-09 15:30:00,443.4056,443.4056,442.1154,442.9888,62352.0
2021-03-09 15:15:00,442.9292,443.5346,442.2444,443.3659,54400.0
2021-03-09 15:00:00,442.9574,443.2369,441.3909,442.9094,58466.0
2021-03-09 14:45:00,440.6763,443.4003,440.5696,442.9193,75325.0
2021-03-09 14:30:00,442.1948,442.4132,440.2496,440.5597,63234.0
2021-03-09 14:15:00,442.4926,442.8895,441.8475,442.2444,49599.0
2021-03-09 14:00:00,441.4207,442.8201,440.9939,442.304,62453.0
2021-03-09 13:45:00,440.5324,441.7879,440.4084,441.4802,92423.0
2021-03-09 13:30:00,437.9272,440.6267,437.7188,440.4252,85683.0
2021-03-09 13:15:00,436.1904,438.5028,436.0713,437.9173,151036.0
2021-03-09 13:00:00,437.1134,437.1828,435.6147,436.1407,69354.0
2021-03-09 12:45:00,435.8926,437.6692,435.7453,436.8553,129438.0
2021-03-09 12:30:00,436.1904,436.8107,435.1489,435.9423,121566.0
2021-03-09 12:15:00,433.9375,436.1904,433.3767,436.1904,90779.0
2021-03-09 12:00:00,433.6497,434.2054,432.9351,433.6298,49291.0
2021-03-09 11:45:00,433.7092,434.7215,433.5008,433.7787,77059.0
2021-03-09 11:30:00,433.4611,433.7191,432.3297,433.3718,118409.0
2021-03-09 11:15:00,433.0145,434.4635,431.8434,433.7092,81686.0
2021-03-09 11:00:00,432.5629,433.4115,430.8609,432.7564,95549.0
2021-03-09 10:45:00,434.3444,434.4883,432.3297,432.5282,94083.0
2021-03-09 10:30:00,434.946,436.5605,434.2104,434.2104,81288.0
2021-03-09 10:15:00,433.9424,436.3392,433.4809,434.9299,124416.0
2021-03-09 10:00:00,428.5881,436.111,428.4392,433.7936,218162.0
2021-03-09 09:45:00,432.4091,433.0144,427.3574,428.3002,234342.0
2021-03-09 09:15:00,434.3642,434.3642,433.5901,433.5901,1377.0
2021-03-09 08:45:00,431.6349,432.4091,431.6349,432.4091,1236.0
2021-03-09 08:15:00,431.228,432.5914,425.7694,425.7694,1999.0
2021-03-09 08:00:00,428.8461,428.8461,425.7694,427.9529,1635.0
2021-03-09 07:30:00,428.7469,428.7469,428.7469,428.7469,463.0
2021-03-09 07:15:00,432.4785,432.4785,429.7393,429.7393,2101.0
2021-03-09 04:45:00,430.7318,430.7318,430.7318,430.7318,295.0
2021-03-08 20:00:00,423.7845,423.7845,423.7845,423.7845,750.0
2021-03-08 19:45:00,423.7845,423.7845,423.7845,423.7845,101.0
2021-03-08 19:00:00,424.5289,424.5289,423.7845,423.7845,367.0
2021-03-08 17:15:00,423.2982,423.2982,418.0778,418.0778,3945.0
2021-03-08 17:00:00,421.7996,424.0227,421.7996,424.0227,3951.0
2021-03-08 16:45:00,418.0778,422.6829,418.0778,422.6829,5921.0
2021-03-08 16:30:00,422.7721,422.7721,419.8146,419.8146,750.0
2021-03-08 16:15:00,418.0778,419.8246,418.0778,419.3184,159934.0
2021-03-08 16:00:00,424.9748,425.2137,416.1028,417.1846,859128.0
2021-03-08 15:45:00,424.0425,426.5039,423.9334,424.9308,222503.0
2021-03-08 15:30:00,425.7496,425.958,423.7845,423.8838,165825.0
2021-03-08 15:15:00,428.7022,428.7022,424.8167,425.4816,204379.0
2021-03-08 15:00:00,429.4416,429.908,428.2705,428.8014,125906.0
2021-03-08 14:45:00,432.9594,433.7092,429.0247,429.3126,124171.0
2021-03-08 14:30:00,432.6175,433.4214,431.4364,432.9251,60164.0
2021-03-08 14:15:00,430.8906,433.4808,430.047,432.3991,73776.0
2021-03-08 14:00:00,434.0665,434.2352,430.4737,430.8807,79121.0
2021-03-08 13:45:00,437.0737,437.0935,434.002,434.0665,61472.0
2021-03-08 13:30:00,437.3565,438.5689,436.4158,437.0042,39051.0
2021-03-08 13:15:00,436.2301,438.0959,436.2102,437.4806,40270.0
2021-03-08 13:00:00,437.9768,439.7546,435.8926,435.8926,51418.0
2021-03-08 12:45:00,438.1852,440.6912,437.5104,438.0264,89032.0
2021-03-08 12:30:00,436.4484,439.2273,434.9399,438.1852,200633.0
2021-03-08 12:15:00,433.1137,437.3317,432.1709,436.506,202708.0
2021-03-08 12:00:00,434.4139,435.2993,432.8557,432.9301,68642.0
2021-03-08 11:45:00,437.7783,438.076,434.1707,434.3543,95052.0
2021-03-08 11:30:00,438.6021,440.7706,437.1878,437.5997,63716.0
2021-03-08 11:15:00,441.0783,442.4826,438.4929,438.6715,55379.0
2021-03-08 11:00:00,443.2766,443.4999,439.183,440.6168,53245.0
2021-03-08 10:45:00,440.7756,443.1377,440.5473,443.1377,72357.0
2021-03-08 10:30:00,440.1305,441.5001,438.6715,441.0435,129304.0
2021-03-08 10:15:00,440.3687,441.7666,437.5302,440.319,117929.0
2021-03-08 10:00:00,442.6414,443.4652,436.8851,439.3663,240383.0
