date,1. open,2. high,3. low,4. close,5. volume
2021-03-19 19:00:00,134.2,134.2,134.2,134.2,359.0
2021-03-19 18:00:00,134.5,134.5,134.5,134.5,3921.0
2021-03-19 17:00:00,134.5,134.57,133.15,134.02,578254.0
2021-03-19 16:00:00,133.99,135.01,133.31,134.51,2909356.0
2021-03-19 15:00:00,133.14,134.01,132.91,133.985,628746.0
2021-03-19 14:00:00,133.15,133.2,132.76,133.15,511030.0
2021-03-19 13:00:00,133.38,133.4,132.83,133.15,347324.0
2021-03-19 12:00:00,133.09,133.42,132.85,133.33,401735.0
2021-03-19 11:00:00,132.63,133.415,132.58,133.1,737274.0
2021-03-19 10:00:00,132.63,133.8,132.18,132.63,1601754.0
2021-03-19 09:00:00,132.83,133.0,132.83,133.0,1080.0
2021-03-18 19:00:00,132.53,132.53,132.53,132.53,261.0
2021-03-18 18:00:00,132.49,132.49,132.49,132.49,126.0
2021-03-18 17:00:00,132.53,132.8,132.11,132.11,174621.0
2021-03-18 16:00:00,132.57,133.08,132.37,132.51,1353063.0
2021-03-18 15:00:00,132.67,132.8,132.18,132.58,580003.0
2021-03-18 14:00:00,132.19,132.79,132.1,132.67,357064.0
2021-03-18 13:00:00,132.43,132.68,132.14,132.16,600017.0
2021-03-18 12:00:00,131.54,132.42,131.41,132.42,774602.0
2021-03-18 11:00:00,132.26,132.4199,131.48,131.54,999068.0
2021-03-18 10:00:00,132.82,133.01,132.1,132.295,885311.0
2021-03-18 09:00:00,132.9169,133.7499,132.65,132.82,5638.0
2021-03-18 08:00:00,133.5,133.5,132.62,132.66,6427.0
2021-03-18 05:00:00,134.09,134.09,134.09,134.09,100.0
2021-03-17 19:00:00,133.4,133.4,133.4,133.4,485.0
2021-03-17 17:00:00,133.62,133.64,133.5,133.63,175799.0
2021-03-17 16:00:00,134.16,134.27,133.38,133.62,1237495.0
2021-03-17 15:00:00,133.63,134.515,133.51,134.17,711988.0
2021-03-17 14:00:00,133.77,133.8125,133.52,133.61,317879.0
2021-03-17 13:00:00,133.83,134.3,133.5818,133.77,512186.0
2021-03-17 12:00:00,133.92,134.05,133.53,133.84,571107.0
2021-03-17 11:00:00,134.045,134.15,133.52,133.95,517557.0
2021-03-17 10:00:00,134.1,134.56,133.72,134.02,1251512.0
2021-03-17 09:00:00,134.15,134.23,134.0,134.11,1717.0
2021-03-17 07:00:00,134.25,134.25,134.25,134.25,269.0
2021-03-16 19:00:00,134.22,134.22,134.2,134.2,510.0
2021-03-16 18:00:00,134.22,134.38,134.22,134.38,753.0
2021-03-16 17:00:00,134.01,134.06,134.0,134.06,113842.0
2021-03-16 16:00:00,134.21,134.32,133.81,134.015,1258177.0
2021-03-16 15:00:00,133.98,134.58,133.93,134.22,565185.0
2021-03-16 14:00:00,133.72,134.24,133.57,134.0,514278.0
2021-03-16 13:00:00,133.37,133.81,133.14,133.74,784691.0
2021-03-16 12:00:00,133.89,134.01,133.29,133.38,368159.0
2021-03-16 11:00:00,133.294,133.9,133.15,133.88,557446.0
2021-03-16 10:00:00,133.08,133.73,132.75,133.31,574666.0
2021-03-15 17:00:00,133.03,133.03,132.41,133.03,242628.0
2021-03-15 16:00:00,132.73,133.22,132.21,133.02,1200942.0
2021-03-15 15:00:00,132.8,133.1,132.63,132.74,381743.0
2021-03-15 14:00:00,132.51,132.84,132.37,132.79,366165.0
2021-03-15 13:00:00,132.55,132.76,132.34,132.49,391568.0
2021-03-15 12:00:00,132.61,132.64,132.125,132.55,570425.0
2021-03-15 11:00:00,132.93,133.05,131.97,132.61,793887.0
2021-03-15 10:00:00,133.38,133.63,132.82,132.94,614971.0
2021-03-15 08:00:00,133.7,133.7,133.01,133.01,1781.0
2021-03-12 18:00:00,133.0138,133.0138,133.0138,133.0138,101.0
2021-03-12 17:00:00,133.04,133.04,133.0316,133.0316,260850.0
2021-03-12 16:00:00,133.19,133.25,132.78,133.02,967236.0
2021-03-12 15:00:00,133.67,133.72,133.11,133.18,517393.0
2021-03-12 14:00:00,133.16,133.79,133.097,133.68,436866.0
2021-03-12 13:00:00,133.07,133.34,132.9,133.18,509460.0
2021-03-12 12:00:00,133.14,133.14,132.64,133.07,456726.0
2021-03-12 11:00:00,133.495,133.78,132.85,133.15,655242.0
2021-03-12 10:00:00,132.55,133.79,132.51,133.49,593980.0
2021-03-12 09:00:00,132.6328,132.89,132.5,132.63,7355.0
2021-03-12 08:00:00,132.07,132.67,132.07,132.55,2895.0
2021-03-11 17:00:00,133.22,133.37,133.11,133.22,143778.0
2021-03-11 16:00:00,133.709,133.74,133.1,133.26,843593.0
2021-03-11 15:00:00,134.26,134.39,133.6118,133.7109,417696.0
2021-03-11 14:00:00,134.32,134.58,133.9677,134.25,380268.0
2021-03-11 13:00:00,134.11,134.33,133.95,134.33,352461.0
2021-03-11 12:00:00,134.09,134.31,133.77,134.1,440302.0
2021-03-11 11:00:00,133.7,134.28,133.43,134.1,617090.0
2021-03-11 10:00:00,133.9,134.1,133.19,133.68,522320.0
2021-03-11 09:00:00,134.0,134.1,134.0,134.1,595.0
2021-03-11 05:00:00,134.0,134.0,134.0,134.0,154.0
2021-03-10 18:00:00,133.99,133.99,133.99,133.99,100.0
2021-03-10 17:00:00,133.58,133.99,133.5,133.99,131348.0
2021-03-10 16:00:00,133.44,134.47,133.4,133.58,1555574.0
2021-03-10 15:00:00,133.89,133.91,133.32,133.44,490081.0
2021-03-10 14:00:00,133.02,134.0,132.8,133.88,715608.0
2021-03-10 13:00:00,132.45,133.125,132.315,133.01,484591.0
2021-03-10 12:00:00,132.25,132.68,132.06,132.44,717478.0
2021-03-10 11:00:00,131.15,132.63,131.02,132.24,1428394.0
2021-03-10 10:00:00,132.77,133.059,130.54,131.13,1519696.0
2021-03-10 09:00:00,131.7808,132.56,131.67,132.05,4008.0
2021-03-10 08:00:00,132.25,132.25,132.0,132.0,1426.0
2021-03-10 07:00:00,133.12,133.43,132.57,132.57,1159.0
2021-03-10 05:00:00,132.4,132.4,132.4,132.4,561.0
2021-03-09 20:00:00,132.57,132.57,132.0,132.0,216.0
2021-03-09 19:00:00,132.33,132.52,132.08,132.52,1200.0
2021-03-09 17:00:00,132.25,132.25,132.25,132.25,621738.0
2021-03-09 16:00:00,133.43,133.43,132.0,132.25,1885684.0
2021-03-09 15:00:00,133.34,133.67,133.29,133.43,600112.0
2021-03-09 14:00:00,133.59,133.8882,133.32,133.34,457256.0
2021-03-09 13:00:00,133.42,133.91,133.4,133.6,847680.0
2021-03-09 12:00:00,132.97,133.47,132.83,133.41,1045690.0
2021-03-09 11:00:00,132.7,133.4,132.39,132.98,1239353.0
2021-03-09 10:00:00,132.63,133.6,132.57,132.69,984995.0
2021-03-09 09:00:00,133.15,133.15,132.9929,132.9929,770.0
2021-03-09 08:00:00,132.77,133.08,132.75,133.08,510.0
2021-03-09 07:00:00,133.04,133.79,133.04,133.04,1155.0
2021-03-09 06:00:00,133.05,133.05,133.05,133.05,100.0
2021-03-08 20:00:00,132.78,132.83,132.78,132.83,340.0
2021-03-08 19:00:00,132.79,132.79,132.64,132.64,998.0
2021-03-08 18:00:00,132.13,132.13,132.13,132.13,2382.0
2021-03-08 17:00:00,132.13,132.77,132.12,132.77,324463.0
2021-03-08 16:00:00,133.18,133.19,131.99,132.13,1535835.0
2021-03-08 15:00:00,133.42,133.95,132.99,133.17,821931.0
2021-03-08 14:00:00,133.76,134.18,133.44,133.44,737733.0
2021-03-08 13:00:00,132.72,133.8,132.59,133.74,766988.0
2021-03-08 12:00:00,132.52,132.94,132.42,132.67,787170.0
2021-03-08 11:00:00,132.69,133.64,132.47,132.52,1405366.0
2021-03-08 10:00:00,133.06,133.905,132.5,132.76,1433892.0
2021-03-08 09:00:00,132.75,133.5,132.71,133.3,5752.0
2021-03-08 08:00:00,132.41,132.8,132.41,132.8,4471.0
2021-03-08 06:00:00,132.99,132.99,132.99,132.99,701.0
2021-03-08 05:00:00,133.5,133.5,133.5,133.5,170.0
2021-03-05 19:00:00,133.04,133.05,133.04,133.05,1200.0
