date,1. open,2. high,3. low,4. close,5. volume
2021-03-19 20:00:00,3058.0,3058.0,3053.0,3053.0,1323.0
2021-03-19 19:55:00,3061.0,3061.0,3060.28,3060.28,937.0
2021-03-19 19:50:00,3060.51,3062.0,3060.51,3061.0,939.0
2021-03-19 19:45:00,3062.0,3062.0,3062.0,3062.0,119.0
2021-03-19 19:40:00,3062.0,3062.0,3062.0,3062.0,201.0
2021-03-19 19:30:00,3061.33,3064.85,3060.28,3060.28,1902.0
2021-03-19 19:25:00,3062.38,3062.38,3062.38,3062.38,302.0
2021-03-19 18:30:00,3065.0,3065.0,3065.0,3065.0,133.0
2021-03-19 18:10:00,3068.5,3068.5,3068.5,3068.5,612.0
2021-03-19 18:05:00,3064.95,3066.0,3064.95,3066.0,659.0
2021-03-19 18:00:00,3063.5,3063.5,3062.0,3062.0,2513.0
2021-03-19 17:55:00,3066.21,3066.21,3066.0,3066.0,1913.0
2021-03-19 17:40:00,3065.2,3074.96,3065.2,3065.2,1532.0
2021-03-19 17:30:00,3068.0,3069.49,3068.0,3069.49,941.0
2021-03-19 17:25:00,3068.0,3068.52,3067.99,3067.99,2401.0
2021-03-19 17:15:00,3071.03,3071.03,3070.0,3070.0,1358.0
2021-03-19 17:05:00,3072.28,3072.3,3072.28,3072.3,901.0
2021-03-19 16:55:00,3074.1,3074.18,3068.81,3072.5,3369.0
2021-03-19 16:45:00,3072.69,3074.96,3072.69,3074.9,5923.0
2021-03-19 16:40:00,3073.01,3073.05,3073.01,3073.05,633.0
2021-03-19 16:35:00,3073.0,3074.961,3073.0,3073.99,4225.0
2021-03-19 16:30:00,3073.03,3073.03,3072.07,3072.72,2335.0
2021-03-19 16:25:00,3073.0,3074.47,3072.0,3074.39,37725.0
2021-03-19 16:20:00,3072.9,3074.96,3072.5,3072.5,4020.0
2021-03-19 16:15:00,3071.98,3074.7,3071.98,3073.35,3176.0
2021-03-19 16:10:00,3074.96,3074.96,3070.6,3071.95,95848.0
2021-03-19 16:05:00,3074.96,3074.96,3071.0,3074.96,43387.0
2021-03-19 16:00:00,3068.33,3077.285,3068.21,3072.99,361512.0
2021-03-19 15:55:00,3056.92,3069.0,3056.34,3067.91,127443.0
2021-03-19 15:50:00,3057.8,3061.0,3055.5,3056.83,50778.0
2021-03-19 15:45:00,3060.0,3060.18,3057.73,3058.81,34376.0
2021-03-19 15:40:00,3059.71,3060.32,3058.56,3059.79,24998.0
2021-03-19 15:35:00,3061.3971,3061.3971,3057.9,3060.03,39769.0
2021-03-19 15:30:00,3056.3,3062.0,3055.735,3060.78,30174.0
2021-03-19 15:25:00,3057.78,3058.35,3054.86,3055.58,25426.0
2021-03-19 15:20:00,3056.04,3058.2,3055.0,3057.65,29932.0
2021-03-19 15:15:00,3057.85,3058.15,3055.04,3056.84,21170.0
2021-03-19 15:10:00,3056.32,3060.686,3054.91,3058.26,28519.0
2021-03-19 15:05:00,3063.0,3064.35,3055.23,3055.755,54245.0
2021-03-19 15:00:00,3056.535,3062.94,3056.535,3062.47,30087.0
2021-03-19 14:55:00,3060.065,3060.065,3055.0,3057.04,19692.0
2021-03-19 14:50:00,3059.42,3061.49,3056.54,3060.11,30615.0
2021-03-19 14:45:00,3060.41,3061.47,3057.7965,3059.175,19572.0
2021-03-19 14:40:00,3058.78,3061.47,3057.453,3060.8,25905.0
2021-03-19 14:35:00,3055.839,3059.25,3054.85,3058.78,34272.0
2021-03-19 14:30:00,3050.79,3055.51,3047.01,3055.0,38569.0
2021-03-19 14:25:00,3051.47,3052.61,3048.83,3050.0701,21083.0
2021-03-19 14:20:00,3056.75,3056.75,3051.82,3052.9,24173.0
2021-03-19 14:15:00,3049.7801,3056.3834,3049.7801,3056.3834,34056.0
2021-03-19 14:10:00,3053.87,3057.35,3050.0,3050.0,26841.0
2021-03-19 14:05:00,3051.4,3054.345,3050.0001,3054.0,21147.0
2021-03-19 14:00:00,3054.0,3054.0,3047.967,3051.06,54724.0
2021-03-19 13:55:00,3051.308,3054.39,3050.2901,3053.945,19126.0
2021-03-19 13:50:00,3052.05,3053.0,3049.435,3053.0,15048.0
2021-03-19 13:45:00,3053.55,3054.0,3050.75,3051.41,15794.0
2021-03-19 13:40:00,3053.5861,3054.41,3050.96,3053.35,22033.0
