date,1. open,2. high,3. low,4. close,5. volume
2021-03-19 20:00:00,79.0599,79.0599,78.81,78.82,17079.0
2021-03-19 19:00:00,79.03,79.08,79.01,79.07,16852.0
2021-03-19 18:00:00,79.0541,79.07,79.0,79.03,23803.0
2021-03-19 17:00:00,79.06,79.07,78.86,79.04,1234189.0
2021-03-19 16:00:00,78.84,79.11,78.055,79.07,8039697.0
2021-03-19 15:00:00,78.99,79.11,78.61,78.845,3544431.0
2021-03-19 14:00:00,79.19,79.27,78.76,78.985,2935687.0
2021-03-19 13:00:00,78.72,79.34,78.67,79.19,3574456.0
2021-03-19 12:00:00,78.65,78.86,78.06,78.71,5086616.0
2021-03-19 11:00:00,78.34,78.73,77.59,78.645,6139435.0
2021-03-19 10:00:00,79.2,79.28,77.67,78.33,6715144.0
2021-03-19 09:00:00,79.0379,79.4,78.93,79.2,175404.0
2021-03-19 08:00:00,79.13,79.3,78.9,79.27,106154.0
2021-03-19 07:00:00,79.26,79.27,79.0,79.24,12122.0
2021-03-19 06:00:00,79.56,79.56,79.25,79.39,8223.0
2021-03-19 05:00:00,78.3,79.65,78.3,79.65,24702.0
2021-03-18 20:00:00,78.33,78.35,78.26,78.27,36807.0
2021-03-18 19:00:00,78.3799,78.41,78.3,78.33,48732.0
2021-03-18 18:00:00,78.3299,78.41,78.3299,78.37,36564.0
2021-03-18 17:00:00,78.12,78.515,78.1,78.3,529060.0
2021-03-18 16:00:00,78.73,78.985,78.01,78.13,10312826.0
2021-03-18 15:00:00,79.83,79.865,78.41,78.75,7606544.0
2021-03-18 14:00:00,79.635,79.9499,79.31,79.8299,5891549.0
2021-03-18 13:00:00,80.25,80.65,79.6,79.645,4745916.0
2021-03-18 12:00:00,80.41,80.8,80.01,80.25,4229062.0
2021-03-18 11:00:00,80.19,80.51,79.6101,80.4,7395220.0
2021-03-18 10:00:00,81.36,81.62,79.57,80.205,7820267.0
2021-03-18 09:00:00,81.51,82.12,81.0699,81.37,151160.0
2021-03-18 08:00:00,82.0,82.12,81.07,81.45,77740.0
2021-03-18 07:00:00,81.72,82.1,81.72,82.02,8743.0
2021-03-18 06:00:00,81.5,81.86,81.1,81.6,6361.0
2021-03-18 05:00:00,81.73,82.0,81.39,81.4,3524.0
2021-03-17 20:00:00,82.82,82.9,82.75,82.85,31844.0
2021-03-17 19:00:00,82.82,82.83,82.77,82.77,32447.0
2021-03-17 18:00:00,82.64,82.85,82.63,82.79,22659.0
2021-03-17 17:00:00,82.63,82.9,82.63,82.64,243326.0
2021-03-17 16:00:00,82.99,83.25,82.27,82.64,7194647.0
2021-03-17 15:00:00,81.08,83.03,81.08,82.97,9506769.0
2021-03-17 14:00:00,80.48,81.14,80.4206,81.06,3909261.0
2021-03-17 13:00:00,80.94,81.16,80.411,80.49,4844401.0
2021-03-17 12:00:00,81.38,81.66,80.88,80.95,4328183.0
2021-03-17 11:00:00,81.47,81.99,81.09,81.37,5935975.0
2021-03-17 10:00:00,81.7,82.7128,80.61,81.4816,5898259.0
2021-03-17 09:00:00,82.59,82.9,81.3,81.71,193329.0
2021-03-17 08:00:00,82.72,82.83,81.33,81.5,108918.0
2021-03-17 07:00:00,82.93,83.03,82.68,82.71,4754.0
2021-03-17 06:00:00,83.22,83.22,82.9,82.92,7107.0
2021-03-17 05:00:00,82.99,83.3,82.99,83.23,4767.0
2021-03-16 20:00:00,83.21,83.22,83.06,83.18,58797.0
2021-03-16 19:00:00,83.12,83.39,83.1,83.21,62859.0
2021-03-16 18:00:00,82.77,83.45,82.77,83.4,269037.0
2021-03-16 17:00:00,82.75,82.8,82.61,82.79,707231.0
2021-03-16 16:00:00,82.85,83.2885,82.55,82.78,6006040.0
2021-03-16 15:00:00,83.33,83.45,82.255,82.865,6072044.0
2021-03-16 14:00:00,83.69,84.08,83.165,83.34,3888606.0
2021-03-16 13:00:00,84.17,84.28,83.28,83.68,4647311.0
2021-03-16 12:00:00,84.4283,84.72,84.06,84.16,4462443.0
2021-03-16 11:00:00,84.11,84.75,84.03,84.42,6812867.0
2021-03-16 10:00:00,83.62,84.67,83.1,84.11,8278004.0
2021-03-16 09:00:00,83.5599,83.87,83.4,83.62,238480.0
2021-03-16 08:00:00,83.54,83.87,83.43,83.73,72818.0
2021-03-16 07:00:00,83.47,83.55,83.47,83.5,5036.0
2021-03-16 06:00:00,83.38,83.51,83.2,83.51,3901.0
2021-03-16 05:00:00,83.09,83.45,83.09,83.45,1511.0
2021-03-15 20:00:00,83.11,83.17,83.0,83.09,46953.0
2021-03-15 19:00:00,82.96,83.32,82.9,83.15,310448.0
2021-03-15 18:00:00,82.62,82.98,82.6,82.96,107472.0
2021-03-15 17:00:00,82.5,82.75,82.5,82.64,617483.0
2021-03-15 16:00:00,82.5626,82.57,82.085,82.51,5851040.0
2021-03-15 15:00:00,81.81,82.61,81.81,82.56,3319361.0
2021-03-15 14:00:00,81.95,82.05,81.62,81.8,3634145.0
2021-03-15 13:00:00,82.39,82.53,81.8,81.94,3941604.0
2021-03-15 12:00:00,82.98,83.36,82.03,82.39,5696566.0
2021-03-15 11:00:00,82.39,83.39,82.27,82.98,7598285.0
2021-03-15 10:00:00,81.76,82.85,81.2,82.4113,6266703.0
2021-03-15 09:00:00,82.2,82.45,81.52,81.76,157706.0
2021-03-15 08:00:00,82.14,82.54,82.0,82.11,60269.0
2021-03-15 07:00:00,82.38,82.38,82.14,82.2,8047.0
2021-03-15 06:00:00,82.33,82.59,82.31,82.47,13304.0
2021-03-15 05:00:00,81.05,82.15,81.05,82.15,13841.0
2021-03-12 20:00:00,81.09,81.23,81.05,81.23,19442.0
2021-03-12 19:00:00,81.05,81.1,81.04,81.05,8646.0
2021-03-12 18:00:00,81.08,81.18,81.03,81.03,86479.0
2021-03-12 17:00:00,81.05,81.21,80.97,81.09,1453620.0
2021-03-12 16:00:00,81.03,81.19,80.72,81.05,4541125.0
2021-03-12 15:00:00,80.74,81.13,80.645,81.025,2529920.0
2021-03-12 14:00:00,80.695,81.09,80.57,80.73,2730220.0
2021-03-12 13:00:00,80.56,80.9517,80.43,80.695,3003533.0
2021-03-12 12:00:00,79.94,80.73,79.665,80.54,3716950.0
2021-03-12 11:00:00,80.86,81.06,79.8,79.96,6883482.0
2021-03-12 10:00:00,79.96,80.91,79.23,80.86,6488547.0
2021-03-12 09:00:00,80.18,80.78,79.86,79.96,222078.0
2021-03-12 08:00:00,79.72,80.75,79.71,80.75,102601.0
2021-03-12 07:00:00,79.69,79.91,79.61,79.9,9262.0
2021-03-12 06:00:00,79.27,79.62,79.16,79.62,25085.0
2021-03-12 05:00:00,80.14,80.2,79.34,79.37,15828.0
