date,1. open,2. high,3. low,4. close,5. volume
2021-03-18 07:15:00,123.65,123.89,123.46,123.56,150661.0
2021-03-18 07:00:00,123.82,123.82,123.51,123.6,8659.0
2021-03-18 06:45:00,123.63,123.85,123.63,123.79,7905.0
2021-03-18 06:30:00,123.57,123.69,123.45,123.61,4506.0
2021-03-18 06:15:00,123.6,123.61,123.6,123.61,1698.0
2021-03-18 06:00:00,123.7,123.7,123.13,123.42,6240.0
2021-03-18 05:45:00,123.57,123.64,123.57,123.64,7131.0
2021-03-18 05:30:00,123.39,123.51,123.3,123.35,5520.0
2021-03-18 05:15:00,123.19,123.4,123.02,123.35,11581.0
2021-03-18 05:00:00,123.26,123.37,123.04,123.04,16287.0
2021-03-18 04:45:00,123.96,123.96,123.33,123.33,12417.0
2021-03-18 04:30:00,123.82,124.15,123.8,123.85,8644.0
2021-03-18 04:15:00,123.36,124.27,123.36,123.86,22110.0
2021-03-17 20:00:00,124.85,124.95,124.82,124.95,59851.0
2021-03-17 19:45:00,124.8,124.86,124.8,124.83,31118.0
2021-03-17 19:30:00,124.67,124.78,124.67,124.78,15735.0
2021-03-17 19:15:00,124.72,124.76,124.67,124.67,15560.0
2021-03-17 19:00:00,124.77,124.7899,124.65,124.72,28362.0
2021-03-17 18:45:00,124.8,124.86,124.75,124.82,24666.0
2021-03-17 18:30:00,124.81,124.84,124.76,124.81,19431.0
2021-03-17 18:15:00,124.73,124.85,124.73,124.85,70458.0
2021-03-17 18:00:00,124.66,124.75,124.6,124.73,30644.0
2021-03-17 17:45:00,124.6601,124.7,124.65,124.66,22840.0
2021-03-17 17:30:00,124.55,124.76,124.55,124.66,38111.0
2021-03-17 17:15:00,124.5,124.56,124.48,124.56,24368.0
2021-03-17 17:00:00,124.7,124.72,124.47,124.5,36818.0
2021-03-17 16:45:00,124.74,124.76,124.6,124.66,36303.0
2021-03-17 16:30:00,124.69,124.76,124.6,124.74,149511.0
2021-03-17 16:15:00,124.76,124.81,124.57,124.68,2121916.0
2021-03-17 16:00:00,124.835,124.94,124.29,124.8,6533125.0
2021-03-17 15:45:00,125.09,125.41,124.8,124.84,4040327.0
2021-03-17 15:30:00,125.33,125.41,124.915,125.0801,3448512.0
2021-03-17 15:15:00,125.36,125.8599,125.22,125.3199,5361547.0
2021-03-17 15:00:00,124.9,125.39,124.67,125.365,5426317.0
2021-03-17 14:45:00,123.88,124.94,123.5835,124.91,5600571.0
2021-03-17 14:30:00,124.27,124.3941,123.78,123.8782,4115953.0
2021-03-17 14:15:00,122.83,124.49,122.83,124.265,8846947.0
2021-03-17 14:00:00,122.7,122.85,122.6401,122.8264,1599418.0
2021-03-17 13:45:00,122.7499,122.82,122.58,122.7,1478471.0
2021-03-17 13:30:00,122.6199,122.93,122.54,122.74,1719559.0
2021-03-17 13:15:00,122.47,122.68,122.336,122.6153,2307167.0
2021-03-17 13:00:00,122.56,122.765,122.44,122.4708,1800868.0
2021-03-17 12:45:00,122.8199,122.82,122.5178,122.565,2142554.0
2021-03-17 12:30:00,122.57,122.9,122.565,122.815,2096676.0
2021-03-17 12:15:00,122.665,122.68,122.39,122.57,2691619.0
2021-03-17 12:00:00,122.505,122.7998,122.5,122.66,2423561.0
2021-03-17 11:45:00,122.905,122.97,122.47,122.51,3401173.0
2021-03-17 11:30:00,122.73,122.98,122.66,122.903,2757188.0
2021-03-17 11:15:00,123.04,123.058,122.585,122.74,3833705.0
2021-03-17 11:00:00,123.05,123.22,122.835,123.04,2862673.0
2021-03-17 10:45:00,123.45,123.5798,123.03,123.06,2894419.0
2021-03-17 10:30:00,123.24,123.6299,123.15,123.46,3258843.0
2021-03-17 10:15:00,123.28,123.44,122.79,123.23,4842399.0
2021-03-17 10:00:00,123.19,124.1,122.82,123.2793,5997425.0
2021-03-17 09:45:00,124.05,124.21,122.88,123.1907,9533602.0
2021-03-17 09:30:00,124.05,125.6265,123.9,124.06,104378.0
2021-03-17 09:15:00,124.15,124.16,123.83,124.07,153677.0
2021-03-17 09:00:00,123.78,124.15,123.76,124.15,145882.0
2021-03-17 08:45:00,123.86,123.93,123.6,123.78,93252.0
2021-03-17 08:30:00,123.82,123.98,123.79,123.846,84813.0
2021-03-17 08:15:00,124.6201,125.883,123.54,123.87,327655.0
2021-03-17 08:00:00,123.9,124.01,123.52,123.8,102772.0
2021-03-17 07:45:00,124.15,124.15,123.65,123.91,156494.0
2021-03-17 07:30:00,124.54,124.54,124.05,124.13,109572.0
2021-03-17 07:15:00,124.66,124.84,124.54,124.54,77558.0
2021-03-17 07:00:00,124.91,124.92,124.62,124.62,7090.0
2021-03-17 06:45:00,124.68,124.92,124.68,124.92,3112.0
2021-03-17 06:30:00,124.76,124.76,124.6,124.7,14241.0
2021-03-17 06:15:00,124.75,124.91,124.7,124.84,6142.0
2021-03-17 06:00:00,124.94,124.94,124.63,124.63,11287.0
2021-03-17 05:45:00,125.12,125.12,125.01,125.02,3083.0
2021-03-17 05:30:00,125.01,125.12,125.01,125.12,4105.0
2021-03-17 05:15:00,125.05,125.06,125.03,125.05,5186.0
2021-03-17 05:00:00,125.11,125.17,125.05,125.12,1237.0
2021-03-17 04:45:00,124.98,125.19,124.98,125.15,8862.0
2021-03-17 04:30:00,125.15,125.15,124.84,124.9,6420.0
2021-03-17 04:15:00,125.0,125.53,125.0,125.24,8428.0
2021-03-16 20:00:00,125.19,125.25,125.11,125.23,35216.0
2021-03-16 19:45:00,125.36,125.38,125.1,125.19,63361.0
2021-03-16 19:30:00,125.4999,125.54,125.35,125.4,11909.0
2021-03-16 19:15:00,125.51,125.6,125.48,125.48,14882.0
2021-03-16 19:00:00,125.55,125.59,125.5,125.51,15017.0
2021-03-16 18:45:00,125.6,125.6,125.5,125.54,18752.0
2021-03-16 18:30:00,125.56,125.62,125.55,125.59,25911.0
2021-03-16 18:15:00,125.56,125.62,125.5,125.58,39848.0
2021-03-16 18:00:00,125.43,125.57,125.43,125.55,60495.0
2021-03-16 17:45:00,125.36,125.43,125.32,125.43,28379.0
2021-03-16 17:30:00,125.32,125.57,125.32,125.35,59214.0
2021-03-16 17:15:00,125.5,125.53,125.31,125.35,39849.0
2021-03-16 17:00:00,125.57,125.58,125.48,125.5,26250.0
2021-03-16 16:45:00,125.6,125.62,125.5,125.57,49499.0
2021-03-16 16:30:00,125.62,125.7,125.57,125.62,159665.0
2021-03-16 16:15:00,125.57,125.68,125.5,125.6,2056325.0
2021-03-16 16:00:00,125.745,125.885,125.39,125.57,5207098.0
2021-03-16 15:45:00,125.62,125.9284,125.58,125.745,3443896.0
2021-03-16 15:30:00,125.57,125.74,125.53,125.6117,2661458.0
2021-03-16 15:15:00,125.335,125.61,125.235,125.57,2711723.0
2021-03-16 15:00:00,124.73,125.39,124.72,125.33,3003503.0
2021-03-16 14:45:00,125.02,125.255,124.715,124.72,3789397.0
2021-03-16 14:30:00,125.58,125.685,124.91,125.011,3699550.0
2021-03-16 14:15:00,125.63,125.835,125.15,125.585,3379860.0
2021-03-16 14:00:00,125.47,125.71,125.33,125.635,2583396.0
2021-03-16 13:45:00,125.845,125.99,125.46,125.48,2671529.0
2021-03-16 13:30:00,126.15,126.17,125.8,125.8402,2243377.0
2021-03-16 13:15:00,125.857,126.28,125.85,126.15,3486780.0
2021-03-16 13:00:00,126.045,126.0693,125.74,125.8501,2054957.0
2021-03-16 12:45:00,125.46,126.14,125.4208,126.04,4263332.0
2021-03-16 12:30:00,125.705,125.91,125.33,125.46,4065238.0
2021-03-16 12:15:00,126.23,126.33,125.6378,125.71,4282016.0
2021-03-16 12:00:00,126.63,126.7396,126.16,126.225,3508549.0
2021-03-16 11:45:00,126.76,126.9,126.48,126.635,3091175.0
2021-03-16 11:30:00,126.555,126.8,126.49,126.755,3227339.0
2021-03-16 11:15:00,126.93,127.055,126.53,126.55,4317471.0
2021-03-16 11:00:00,126.495,127.22,126.38,126.935,6201906.0
2021-03-16 10:45:00,126.42,126.69,126.2501,126.49,4047222.0
2021-03-16 10:30:00,126.61,126.66,126.06,126.41,3913130.0
2021-03-16 10:15:00,126.5198,126.84,126.27,126.6001,6226473.0
2021-03-16 10:00:00,125.84,126.64,125.72,126.52,7546776.0
2021-03-16 09:45:00,125.7,126.25,125.08,125.85,10851271.0
2021-03-16 09:30:00,125.99,126.0,125.66,125.71,260498.0
2021-03-16 09:15:00,125.52,126.08,125.5,126.0,520194.0
2021-03-16 09:00:00,125.46,125.75,125.45,125.53,212603.0
2021-03-16 08:45:00,125.33,125.49,125.01,125.46,249011.0
2021-03-16 08:30:00,125.11,125.35,125.11,125.33,127419.0
2021-03-16 08:15:00,124.975,125.25,124.299,125.13,237701.0
2021-03-16 08:00:00,125.15,125.21,125.061,125.21,64578.0
2021-03-16 07:45:00,125.17,125.24,125.02,125.15,51832.0
2021-03-16 07:30:00,125.05,125.25,125.05,125.17,88464.0
2021-03-16 07:15:00,125.13,125.18,124.82,125.06,131794.0
2021-03-16 07:00:00,125.1,125.24,125.1,125.18,13909.0
2021-03-16 06:45:00,124.98,125.28,124.98,125.1,16678.0
2021-03-16 06:30:00,125.02,125.15,124.86,124.94,12325.0
2021-03-16 06:15:00,125.07,125.13,125.0,125.01,13718.0
2021-03-16 06:00:00,125.07,125.16,125.0,125.05,10908.0
2021-03-16 05:45:00,124.98,125.2,124.98,125.05,31001.0
2021-03-16 05:30:00,124.83,124.99,124.8,124.89,14999.0
2021-03-16 05:15:00,124.72,124.87,124.72,124.87,4557.0
2021-03-16 05:00:00,124.79,124.85,124.67,124.67,6514.0
2021-03-16 04:45:00,124.88,124.9,124.72,124.82,9188.0
2021-03-16 04:30:00,124.6,124.99,124.6,124.94,18466.0
2021-03-16 04:15:00,124.66,124.78,124.4,124.56,13162.0
2021-03-15 20:00:00,124.22,124.22,124.1,124.12,41656.0
2021-03-15 19:45:00,124.23,124.25,124.2,124.2,16892.0
2021-03-15 19:30:00,124.16,124.25,124.16,124.19,19287.0
2021-03-15 19:15:00,124.23,124.25,124.16,124.16,21615.0
2021-03-15 19:00:00,124.12,124.28,124.11,124.23,23822.0
2021-03-15 18:45:00,124.28,124.33,124.12,124.12,36154.0
2021-03-15 18:30:00,124.31,124.41,124.25,124.29,24389.0
2021-03-15 18:15:00,124.45,124.49,124.33,124.33,54698.0
2021-03-15 18:00:00,124.5,124.56,124.44,124.47,48866.0
2021-03-15 17:45:00,124.43,124.55,124.37,124.5,109130.0
2021-03-15 17:30:00,124.31,124.46,124.28,124.43,71430.0
2021-03-15 17:15:00,124.19,124.31,124.17,124.31,90540.0
2021-03-15 17:00:00,124.08,124.2,124.07,124.2,69863.0
2021-03-15 16:45:00,124.0501,124.1,124.03,124.08,47545.0
2021-03-15 16:30:00,124.01,124.1,123.99,124.05,479684.0
2021-03-15 16:15:00,123.99,124.11,123.7,124.02,4326365.0
2021-03-15 16:00:00,123.5999,124.0,123.59,124.0,7337529.0
2021-03-15 15:45:00,123.35,123.6,123.275,123.595,2920554.0
2021-03-15 15:30:00,123.22,123.4,123.06,123.345,2268073.0
2021-03-15 15:15:00,123.365,123.38,123.14,123.225,2111893.0
2021-03-15 15:00:00,123.345,123.58,123.3001,123.37,2161030.0
2021-03-15 14:45:00,123.47,123.55,123.28,123.34,2311500.0
2021-03-15 14:30:00,123.325,123.64,123.27,123.48,2843244.0
2021-03-15 14:15:00,123.1,123.325,123.0902,123.32,2193618.0
2021-03-15 14:00:00,122.98,123.16,122.945,123.1,2163935.0
2021-03-15 13:45:00,122.68,122.99,122.65,122.9792,1785839.0
2021-03-15 13:30:00,122.58,122.72,122.48,122.6801,1163919.0
2021-03-15 13:15:00,122.53,122.66,122.441,122.585,1477550.0
2021-03-15 13:00:00,122.37,122.58,122.24,122.5299,1509854.0
2021-03-15 12:45:00,122.34,122.62,122.27,122.3682,1750700.0
2021-03-15 12:30:00,122.38,122.44,122.27,122.335,1611050.0
2021-03-15 12:15:00,122.34,122.42,122.2001,122.3708,1702006.0
2021-03-15 12:00:00,122.3093,122.49,122.265,122.34,1722498.0
2021-03-15 11:45:00,122.39,122.4,122.04,122.315,2731700.0
2021-03-15 11:30:00,122.94,122.97,122.31,122.39,2461937.0
2021-03-15 11:15:00,123.115,123.23,122.88,122.94,2390813.0
2021-03-15 11:00:00,122.84,123.18,122.715,123.11,3397286.0
2021-03-15 10:45:00,122.5997,122.91,122.235,122.84,3568697.0
2021-03-15 10:30:00,123.22,123.23,122.4001,122.5984,3942954.0
2021-03-15 10:15:00,123.25,123.47,122.83,123.22,4998919.0
2021-03-15 10:00:00,121.57,123.64,121.53,123.2501,8146121.0
2021-03-15 09:45:00,121.41,121.68,120.42,121.5608,6981063.0
2021-03-15 09:30:00,121.59,121.66,121.39,121.39,141105.0
2021-03-15 09:15:00,121.32,121.65,121.25,121.57,192801.0
2021-03-15 09:00:00,121.23,121.39,121.16,121.32,91175.0
2021-03-15 08:45:00,121.26,121.32,121.09,121.24,82403.0
2021-03-15 08:30:00,121.25,121.3,121.09,121.25,128951.0
2021-03-15 08:15:00,121.51,121.86,121.15,121.23,234137.0
2021-03-15 08:00:00,121.64,121.7,121.4,121.42,56139.0
2021-03-15 07:45:00,121.62,121.81,121.5,121.7,69113.0
2021-03-15 07:30:00,121.83,121.86,121.49,121.61,89264.0
2021-03-15 07:15:00,121.51,121.88,121.5,121.84,82229.0
2021-03-15 07:00:00,121.67,121.67,121.43,121.5,6975.0
2021-03-15 06:45:00,121.57,121.7,121.25,121.68,8288.0
2021-03-15 06:30:00,121.45,121.62,121.43,121.61,7329.0
2021-03-15 06:15:00,121.72,121.77,121.54,121.55,9379.0
2021-03-15 06:00:00,121.88,121.94,121.7,121.7,12100.0
2021-03-15 05:45:00,121.67,121.85,121.65,121.85,11239.0
2021-03-15 05:30:00,121.6,121.7,121.6,121.65,4552.0
2021-03-15 05:15:00,121.49,121.66,121.49,121.65,8488.0
2021-03-15 05:00:00,121.51,121.59,121.4,121.55,6444.0
2021-03-15 04:45:00,121.27,121.5,121.25,121.5,12155.0
2021-03-15 04:30:00,121.17,121.24,121.17,121.24,7472.0
2021-03-15 04:15:00,121.0,121.5,120.61,121.17,16699.0
2021-03-12 20:00:00,121.03,121.1,121.02,121.08,38260.0
2021-03-12 19:45:00,121.01,121.03,121.0,121.03,9101.0
2021-03-12 19:30:00,121.0,121.07,120.99,121.03,15711.0
2021-03-12 19:15:00,121.06,121.1,120.99,121.0,21380.0
2021-03-12 19:00:00,120.99,121.1,120.97,121.09,18124.0
2021-03-12 18:45:00,120.98,121.05,120.97,121.0,12819.0
2021-03-12 18:30:00,121.06,121.09,120.98,120.98,15694.0
2021-03-12 18:15:00,121.09,121.1,121.06,121.06,25065.0
2021-03-12 18:00:00,121.04,121.11,121.03,121.11,21023.0
2021-03-12 17:45:00,121.05,121.05,121.01,121.04,7096.0
2021-03-12 17:30:00,121.02,121.05,121.01,121.01,13541.0
2021-03-12 17:15:00,121.02,121.03,120.98,121.03,38012.0
2021-03-12 17:00:00,120.99,121.03,120.99,121.01,24831.0
2021-03-12 16:45:00,120.99,121.03,120.96,121.0,32236.0
2021-03-12 16:30:00,120.99,121.03,120.95,120.99,61098.0
2021-03-12 16:15:00,121.03,121.05,120.91,121.03,1523724.0
2021-03-12 16:00:00,120.945,121.08,120.68,121.05,5048184.0
2021-03-12 15:45:00,120.76,121.17,120.76,120.945,2933330.0
2021-03-12 15:30:00,120.72,120.87,120.67,120.755,2271924.0
2021-03-12 15:15:00,120.76,120.81,120.465,120.72,2068435.0
2021-03-12 15:00:00,120.83,120.9,120.69,120.76,1691712.0
2021-03-12 14:45:00,120.595,120.87,120.51,120.8399,1308561.0
2021-03-12 14:30:00,120.715,120.785,120.5,120.59,1352638.0
2021-03-12 14:15:00,120.65,120.79,120.53,120.715,1737958.0
2021-03-12 14:00:00,120.8301,120.8393,120.64,120.642,1689515.0
2021-03-12 13:45:00,120.89,121.01,120.71,120.84,1826477.0
2021-03-12 13:30:00,120.565,120.9299,120.56,120.8967,1568666.0
2021-03-12 13:15:00,120.68,120.72,120.427,120.563,1907709.0
2021-03-12 13:00:00,120.7405,120.83,120.5016,120.6808,1987375.0
2021-03-12 12:45:00,120.8498,121.07,120.6701,120.75,2614775.0
2021-03-12 12:30:00,120.6405,120.88,120.5599,120.8408,3257678.0
2021-03-12 12:15:00,120.12,120.645,119.99,120.6401,2850123.0
2021-03-12 12:00:00,120.0457,120.2,119.96,120.11,2524418.0
2021-03-12 11:45:00,119.82,120.05,119.59,120.04,2704595.0
2021-03-12 11:30:00,119.63,119.88,119.58,119.815,2319510.0
2021-03-12 11:15:00,119.59,119.79,119.425,119.63,3014668.0
2021-03-12 11:00:00,119.83,119.94,119.43,119.595,3656536.0
2021-03-12 10:45:00,119.44,119.9093,119.39,119.84,3509757.0
2021-03-12 10:30:00,119.78,119.83,119.27,119.42,4631019.0
2021-03-12 10:15:00,119.94,120.3,119.57,119.7897,5020956.0
2021-03-12 10:00:00,119.5908,120.05,119.37,119.94,6081921.0
2021-03-12 09:45:00,120.4,120.59,119.16,119.6,10574277.0
2021-03-12 09:30:00,119.96,120.48,119.95,120.45,245608.0
2021-03-12 09:15:00,120.15,120.19,119.97,119.97,258516.0
2021-03-12 09:00:00,120.4,120.45,120.0,120.15,192804.0
2021-03-12 08:45:00,120.4,120.53,120.35,120.4,109196.0
2021-03-12 08:30:00,120.27,120.5,120.22,120.41,141971.0
2021-03-12 08:15:00,120.5,122.112,120.1,120.28,383452.0
2021-03-12 08:00:00,120.32,120.52,120.29,120.51,60111.0
2021-03-12 07:45:00,120.4,120.46,120.18,120.35,117643.0
2021-03-12 07:30:00,120.35,120.61,120.33,120.43,91465.0
2021-03-12 07:15:00,120.08,120.5,119.99,120.34,197794.0
2021-03-12 07:00:00,120.08,120.15,119.87,120.0,9856.0
2021-03-12 06:45:00,119.85,120.16,119.84,120.12,12243.0
2021-03-12 06:30:00,119.9,119.94,119.71,119.82,22560.0
2021-03-12 06:15:00,119.87,119.88,119.66,119.88,10863.0
2021-03-12 06:00:00,119.94,119.97,119.71,119.86,14501.0
2021-03-12 05:45:00,119.6,119.96,119.6,119.93,9403.0
2021-03-12 05:30:00,119.65,119.65,119.6,119.6,1979.0
2021-03-12 05:15:00,119.8,119.8,119.54,119.62,8137.0
2021-03-12 05:00:00,119.9,119.92,119.58,119.68,15248.0
2021-03-12 04:45:00,119.81,120.0,119.81,119.91,15354.0
2021-03-12 04:30:00,119.83,119.95,119.7,119.81,36712.0
2021-03-12 04:15:00,120.37,120.5,119.78,119.84,64322.0
2021-03-11 20:00:00,122.17,122.34,122.02,122.3,78299.0
2021-03-11 19:45:00,122.0601,122.2,122.05,122.2,54866.0
2021-03-11 19:30:00,122.1,122.1,122.03,122.08,16814.0
2021-03-11 19:15:00,122.04,122.13,122.0,122.0999,28112.0
2021-03-11 19:00:00,122.1,122.11,122.04,122.07,18453.0
2021-03-11 18:45:00,122.09,122.14,122.07,122.09,35621.0
2021-03-11 18:30:00,122.07,122.1,121.99,122.1,39396.0
2021-03-11 18:15:00,121.9,122.07,121.87,122.04,56945.0
2021-03-11 18:00:00,121.87,121.93,121.87,121.91,22807.0
2021-03-11 17:45:00,121.79,121.92,121.72,121.92,29343.0
2021-03-11 17:30:00,121.8,121.82,121.72,121.8,40948.0
2021-03-11 17:15:00,121.89,121.92,121.8,121.8,50639.0
2021-03-11 17:00:00,121.9,121.92,121.89,121.89,28738.0
2021-03-11 16:45:00,121.96,121.96,121.9,121.91,78514.0
2021-03-11 16:30:00,121.97,122.0,121.9,121.9,73048.0
2021-03-11 16:15:00,121.96,122.06,121.8,121.96,2838844.0
2021-03-11 16:00:00,121.985,122.105,121.76,121.95,6680944.0
2021-03-11 15:45:00,122.17,122.2099,121.96,121.99,3077143.0
