date,1. open,2. high,3. low,4. close,5. volume
2021-03-12 11:45:00,132.97,133.02,132.76,132.82,123817.0
2021-03-12 11:30:00,132.89,132.98,132.64,132.975,100062.0
2021-03-12 11:15:00,133.14,133.14,132.79,132.91,127798.0
2021-03-12 11:00:00,133.41,133.41,132.85,133.15,197671.0
2021-03-12 10:45:00,133.18,133.5839,133.08,133.42,163094.0
2021-03-12 10:30:00,133.31,133.37,133.1018,133.195,167964.0
2021-03-12 10:15:00,133.495,133.78,133.26,133.32,126513.0
2021-03-12 10:00:00,133.2,133.79,133.14,133.49,255927.0
2021-03-12 09:45:00,133.12,133.69,132.94,133.21,333946.0
2021-03-12 09:30:00,132.68,133.04,132.51,133.04,3489.0
2021-03-12 09:15:00,132.55,132.55,132.55,132.55,618.0
2021-03-12 09:00:00,132.63,132.67,132.61,132.63,2678.0
2021-03-12 08:45:00,132.89,132.89,132.67,132.67,770.0
2021-03-12 08:30:00,132.61,132.61,132.6,132.6,325.0
2021-03-12 08:15:00,132.6328,132.6328,132.5,132.62,3582.0
2021-03-12 07:45:00,132.67,132.67,132.51,132.55,1116.0
2021-03-12 07:30:00,132.52,132.67,132.52,132.67,549.0
2021-03-12 07:15:00,132.07,132.57,132.07,132.57,1230.0
2021-03-11 16:45:00,133.22,133.22,133.22,133.22,1546.0
2021-03-11 16:30:00,133.37,133.37,133.22,133.22,3261.0
2021-03-11 16:15:00,133.22,133.24,133.11,133.12,138971.0
2021-03-11 16:00:00,133.36,133.45,133.1,133.26,494225.0
2021-03-11 15:45:00,133.49,133.49,133.21,133.36,147098.0
2021-03-11 15:30:00,133.5,133.545,133.39,133.5,96399.0
2021-03-11 15:15:00,133.709,133.74,133.41,133.49,105871.0
2021-03-11 15:00:00,133.86,133.88,133.6118,133.7109,102900.0
2021-03-11 14:45:00,134.23,134.246,133.83,133.85,121027.0
2021-03-11 14:30:00,134.22,134.355,134.16,134.24,86092.0
2021-03-11 14:15:00,134.26,134.39,134.19,134.2234,107677.0
2021-03-11 14:00:00,134.1,134.35,133.9677,134.25,107603.0
2021-03-11 13:45:00,134.23,134.3,134.03,134.1182,78525.0
2021-03-11 13:30:00,134.5,134.51,134.23,134.235,79840.0
2021-03-11 13:15:00,134.32,134.58,134.3,134.5,114300.0
2021-03-11 13:00:00,134.2023,134.33,134.14,134.33,56648.0
2021-03-11 12:45:00,134.145,134.26,134.09,134.21,71560.0
2021-03-11 12:30:00,134.14,134.17,133.95,134.12,68978.0
