date,1. open,2. high,3. low,4. close,5. volume
2021-03-19 17:45:00,2026.96,2026.96,2026.96,2026.96,394.0
2021-03-19 17:30:00,2028.43,2029.0,2028.43,2029.0,1061.0
2021-03-19 17:15:00,2028.0,2029.99,2028.0,2028.0,989.0
2021-03-19 16:45:00,2026.96,2026.96,2026.96,2026.96,1023.0
2021-03-19 16:30:00,2026.94,2026.96,2026.94,2026.96,804.0
2021-03-19 16:15:00,2026.96,2026.96,2024.9,2026.96,147990.0
2021-03-19 16:00:00,2034.23,2035.9,2024.89,2024.94,269446.0
2021-03-19 15:45:00,2033.41,2036.09,2030.72,2034.36,50924.0
2021-03-19 15:30:00,2031.5427,2035.42,2029.74,2033.39,46114.0
2021-03-19 15:15:00,2036.24,2037.04,2031.25,2031.26,33580.0
2021-03-19 15:00:00,2030.4,2037.0,2030.16,2037.0,35996.0
2021-03-19 14:45:00,2033.46,2036.44,2028.77,2030.22,40769.0
2021-03-19 14:30:00,2033.56,2034.03,2026.37,2032.79,34043.0
2021-03-19 14:15:00,2033.585,2035.54,2031.215,2034.89,39810.0
2021-03-19 14:00:00,2033.2,2035.54,2029.06,2033.74,28166.0
2021-03-19 13:45:00,2032.75,2035.68,2029.2206,2032.86,34972.0
2021-03-19 13:30:00,2032.96,2035.28,2029.88,2034.75,44601.0
2021-03-19 13:15:00,2032.466,2033.25,2025.0,2032.865,37303.0
2021-03-19 13:00:00,2027.83,2032.33,2027.7,2031.79,38177.0
2021-03-19 12:45:00,2029.75,2030.96,2026.97,2027.31,26039.0
2021-03-19 12:30:00,2031.51,2032.55,2025.875,2029.58,25977.0
2021-03-19 12:15:00,2033.0,2033.695,2030.82,2032.13,36993.0
2021-03-19 12:00:00,2028.88,2033.9,2025.12,2030.0,30242.0
2021-03-19 11:45:00,2022.9,2028.48,2021.27,2027.84,21698.0
2021-03-19 11:30:00,2028.515,2030.85,2016.94,2020.5968,42105.0
2021-03-19 11:15:00,2027.71,2032.745,2025.685,2028.77,43426.0
2021-03-19 11:00:00,2025.8899,2028.0,2022.475,2027.42,42678.0
