date,1. open,2. high,3. low,4. close,5. volume
2021-03-18 12:30:00,179.135,179.77,178.99,179.415,139955.0
2021-03-18 12:15:00,178.565,179.38,178.42,179.1745,83067.0
2021-03-18 12:00:00,178.43,178.63,178.07,178.55,67573.0
2021-03-18 11:45:00,178.58,178.64,177.91,178.41,80021.0
2021-03-18 11:30:00,178.305,178.78,178.15,178.605,66702.0
2021-03-18 11:15:00,178.375,178.71,178.27,178.2964,77305.0
2021-03-18 11:00:00,177.97,178.405,177.41,178.405,84064.0
2021-03-18 10:45:00,178.05,178.56,177.55,177.916,79559.0
2021-03-18 10:30:00,177.95,178.19,177.56,178.09,83910.0
2021-03-18 10:15:00,178.58,178.67,177.44,177.98,104995.0
2021-03-18 10:00:00,177.58,178.69,177.05,178.63,105179.0
2021-03-18 09:45:00,176.16,177.91,176.16,177.64,220447.0
2021-03-18 09:30:00,176.1,176.1,175.5,176.06,3733.0
2021-03-18 09:15:00,176.72,176.72,176.06,176.11,1204.0
2021-03-18 09:00:00,176.4,176.5,176.0,176.01,941.0
2021-03-18 08:45:00,176.01,176.25,176.01,176.25,868.0
2021-03-18 08:30:00,176.0,176.0,176.0,176.0,436.0
2021-03-18 08:15:00,176.0,176.93,175.5,176.0,2763.0
2021-03-18 08:00:00,176.02,176.02,175.8,176.02,2326.0
2021-03-18 07:45:00,176.0,176.0,175.51,175.51,1183.0
2021-03-17 19:00:00,178.43,178.43,177.45,177.45,918.0
2021-03-17 18:45:00,179.99,179.99,179.99,179.99,966.0
2021-03-17 18:30:00,179.99,179.99,179.99,179.99,200.0
2021-03-17 17:15:00,179.0,179.0,179.0,179.0,100.0
2021-03-17 17:00:00,178.24,178.24,178.24,178.24,200.0
2021-03-17 16:30:00,179.35,179.35,179.35,179.35,3255.0
2021-03-17 16:15:00,179.35,179.35,179.35,179.35,150251.0
2021-03-17 16:00:00,179.0,179.47,178.83,179.42,563485.0
2021-03-17 15:45:00,179.575,179.85,178.9,178.99,175069.0
2021-03-17 15:30:00,179.8,179.88,179.21,179.565,133666.0
2021-03-17 15:15:00,179.59,180.18,179.07,179.74,281935.0
2021-03-17 15:00:00,179.53,179.62,178.98,179.52,122194.0
2021-03-17 14:45:00,177.48,179.61,177.3,179.57,155830.0
2021-03-17 14:30:00,178.5,178.53,177.4313,177.4313,71995.0
2021-03-17 14:15:00,176.37,178.68,176.37,178.51,153818.0
2021-03-17 14:00:00,176.31,176.375,175.81,176.375,50873.0
2021-03-17 13:45:00,176.45,176.45,176.1,176.32,69162.0
2021-03-17 13:30:00,176.36,176.69,176.21,176.45,40654.0
2021-03-17 13:15:00,176.01,176.5191,175.91,176.5191,50663.0
2021-03-17 13:00:00,176.34,176.76,175.92,176.03,41501.0
2021-03-17 12:45:00,177.23,177.24,176.28,176.3784,47108.0
2021-03-17 12:30:00,176.99,177.58,176.99,177.335,53237.0
2021-03-17 12:15:00,176.61,177.1,176.2,176.98,66244.0
2021-03-17 12:00:00,175.945,176.94,175.89,176.65,57681.0
2021-03-17 11:45:00,176.46,176.47,175.45,175.88,100894.0
2021-03-17 11:30:00,176.19,176.61,176.065,176.49,51359.0
2021-03-17 11:15:00,176.14,176.36,175.7,176.13,68133.0
2021-03-17 11:00:00,176.31,176.49,176.0,176.1,55199.0
2021-03-17 10:45:00,177.14,177.42,176.37,176.4,93242.0
2021-03-17 10:30:00,176.43,177.43,176.39,177.25,76309.0
2021-03-17 10:15:00,176.2,176.64,175.97,176.48,100077.0
2021-03-17 10:00:00,175.5,176.33,175.3,176.2382,145881.0
2021-03-17 09:45:00,175.44,175.705,174.42,175.51,200972.0
2021-03-17 09:15:00,175.5,175.5,175.5,175.5,334.0
2021-03-17 08:45:00,175.5,175.5,175.5,175.5,241.0
2021-03-17 08:30:00,176.41,177.0,176.41,177.0,1439.0
2021-03-17 07:30:00,176.01,176.01,176.0,176.0,508.0
2021-03-16 16:30:00,177.14,177.14,177.14,177.14,1630.0
2021-03-16 16:15:00,177.14,177.64,177.14,177.64,298228.0
2021-03-16 16:00:00,177.4,177.945,176.98,177.16,538554.0
2021-03-16 15:45:00,177.17,177.67,177.13,177.375,129642.0
2021-03-16 15:30:00,177.085,177.47,177.025,177.16,90628.0
2021-03-16 15:15:00,176.99,177.12,176.57,177.095,100106.0
2021-03-16 15:00:00,176.73,177.24,176.71,176.955,136807.0
2021-03-16 14:45:00,176.8,176.93,176.57,176.695,136859.0
2021-03-16 14:30:00,177.64,178.02,176.81,176.81,114785.0
2021-03-16 14:15:00,177.6816,178.05,177.24,177.665,99067.0
2021-03-16 14:00:00,177.76,178.02,177.49,177.71,91427.0
2021-03-16 13:45:00,178.275,178.33,177.77,177.8041,105614.0
2021-03-16 13:30:00,178.5,178.59,178.19,178.28,90486.0
2021-03-16 13:15:00,178.199,178.81,178.18,178.5,112836.0
2021-03-16 13:00:00,177.98,178.27,177.81,178.19,79790.0
2021-03-16 12:45:00,177.03,178.12,176.945,177.98,62198.0
2021-03-16 12:30:00,178.04,178.09,176.8519,177.03,79147.0
2021-03-16 12:15:00,177.96,178.44,177.89,178.1,70912.0
2021-03-16 12:00:00,178.22,178.28,177.76,177.96,83600.0
2021-03-16 11:45:00,178.26,178.445,177.8782,178.185,51532.0
2021-03-16 11:30:00,178.36,178.57,178.04,178.13,68205.0
2021-03-16 11:15:00,178.11,178.47,177.9,178.31,76559.0
2021-03-16 11:00:00,178.36,178.36,178.03,178.1,76024.0
2021-03-16 10:45:00,177.87,178.49,177.82,178.34,86830.0
2021-03-16 10:30:00,178.52,178.59,177.71,177.85,96235.0
2021-03-16 10:15:00,177.1681,178.51,177.035,178.5,179019.0
2021-03-16 10:00:00,176.54,177.32,176.39,177.19,134934.0
2021-03-16 09:45:00,176.25,176.74,175.83,176.5115,235527.0
2021-03-16 09:30:00,176.94,176.94,176.66,176.71,1007.0
2021-03-16 08:15:00,176.66,176.66,176.66,176.66,230.0
2021-03-15 17:00:00,174.91,174.91,174.91,174.91,1003.0
2021-03-15 16:30:00,174.91,175.11,174.91,174.91,2556.0
2021-03-15 16:15:00,174.91,174.91,174.91,174.91,377459.0
2021-03-15 16:00:00,174.02,175.09,173.81,174.91,526510.0
2021-03-15 15:45:00,173.45,174.08,173.44,174.01,122287.0
2021-03-15 15:30:00,173.77,173.88,173.23,173.45,78891.0
2021-03-15 15:15:00,173.4599,173.91,173.38,173.77,145240.0
2021-03-15 15:00:00,173.14,173.4,172.98,173.4,120095.0
2021-03-15 14:45:00,173.05,173.325,172.96,173.13,128080.0
2021-03-15 14:30:00,172.52,173.2,172.48,172.99,118572.0
2021-03-15 14:15:00,172.29,172.51,172.16,172.51,186446.0
2021-03-15 14:00:00,172.36,172.39,172.2,172.28,79891.0
2021-03-15 13:45:00,172.36,172.42,172.2,172.35,67024.0
2021-03-15 13:30:00,172.05,172.4,171.99,172.37,69125.0
2021-03-15 13:15:00,172.19,172.46,172.0,172.065,60993.0
2021-03-15 13:00:00,172.11,172.25,171.94,172.16,64970.0
2021-03-15 12:45:00,172.39,172.705,172.07,172.135,41816.0
2021-03-15 12:30:00,172.41,172.72,172.29,172.4,52016.0
2021-03-15 12:15:00,172.45,172.71,172.26,172.39,35201.0
2021-03-15 12:00:00,172.405,172.7,172.31,172.505,45985.0
2021-03-15 11:45:00,172.61,172.74,171.76,172.395,63249.0
2021-03-15 11:30:00,173.62,173.66,172.395,172.66,72358.0
2021-03-15 11:15:00,173.54,173.94,173.16,173.52,60496.0
2021-03-15 11:00:00,173.42,173.61,173.1,173.58,63895.0
2021-03-15 10:45:00,173.12,173.49,172.7,173.34,73778.0
2021-03-15 10:30:00,173.86,174.07,172.95,173.115,104326.0
2021-03-15 10:15:00,172.87,174.0,172.83,173.96,88486.0
2021-03-15 10:00:00,172.5,173.43,172.42,172.95,74462.0
2021-03-15 09:45:00,173.47,174.665,172.45,172.56,200878.0
2021-03-15 09:30:00,173.27,173.76,173.27,173.76,1887.0
2021-03-15 09:15:00,173.1,173.1,173.1,173.1,1121.0
2021-03-15 08:45:00,173.1,173.1,173.1,173.1,1192.0
2021-03-15 08:30:00,171.0,173.1,171.0,173.1,549.0
2021-03-15 08:15:00,173.71,173.71,173.71,173.71,375.0
2021-03-15 07:15:00,174.19,174.19,174.19,174.19,282.0
2021-03-15 05:45:00,174.03,174.03,174.03,174.03,100.0
2021-03-12 16:30:00,173.0,173.57,173.0,173.24,4103.0
2021-03-12 16:15:00,173.57,173.57,173.26,173.37,171857.0
2021-03-12 16:00:00,173.1,174.1,173.03,173.57,537322.0
2021-03-12 15:45:00,172.89,173.39,172.89,173.12,115997.0
2021-03-12 15:30:00,172.99,173.2,172.83,172.88,80743.0
2021-03-12 15:15:00,173.09,173.14,172.7201,172.965,114065.0
2021-03-12 15:00:00,173.07,173.21,172.95,173.09,47306.0
2021-03-12 14:45:00,172.62,173.1,172.455,173.1,50762.0
2021-03-12 14:30:00,172.63,172.76,172.46,172.53,30269.0
2021-03-12 14:15:00,172.53,172.85,172.455,172.64,59515.0
2021-03-12 14:00:00,172.62,172.7,172.295,172.585,37945.0
2021-03-12 13:45:00,172.76,172.91,172.61,172.63,37577.0
2021-03-12 13:30:00,172.29,172.83,172.29,172.75,55406.0
2021-03-12 13:15:00,172.13,172.4799,171.85,172.32,43723.0
2021-03-12 13:00:00,172.15,172.3,171.89,172.1,31933.0
2021-03-12 12:45:00,172.24,172.61,172.05,172.125,48619.0
2021-03-12 12:30:00,171.89,172.36,171.89,172.25,80940.0
2021-03-12 12:15:00,171.67,171.84,171.38,171.84,51972.0
2021-03-12 12:00:00,171.71,171.82,171.25,171.62,60220.0
2021-03-12 11:45:00,171.51,172.0,171.305,171.65,49852.0
2021-03-12 11:30:00,171.115,171.61,171.11,171.5,58315.0
2021-03-12 11:15:00,171.22,171.78,170.745,171.14,123360.0
2021-03-12 11:00:00,172.15,172.355,170.88,171.16,104153.0
2021-03-12 10:45:00,171.87,172.27,171.68,172.17,62612.0
2021-03-12 10:30:00,173.11,173.11,171.45,171.865,111990.0
2021-03-12 10:15:00,173.2,173.46,172.59,173.1,104385.0
2021-03-12 10:00:00,172.41,173.2,171.9,173.2,81894.0
2021-03-12 09:45:00,173.02,173.2085,171.81,172.38,171142.0
2021-03-12 09:30:00,173.37,173.37,173.25,173.25,1009.0
2021-03-12 09:15:00,173.25,173.37,173.25,173.37,300.0
2021-03-12 09:00:00,174.46,174.99,173.25,173.25,12341.0
2021-03-12 08:30:00,174.06,175.01,174.06,174.47,3162.0
2021-03-12 08:15:00,172.01,174.95,172.01,174.95,7255.0
2021-03-12 08:00:00,173.97,174.0,173.97,174.0,6369.0
2021-03-12 07:45:00,172.41,172.41,172.41,172.41,526.0
2021-03-12 07:30:00,172.7,172.7,172.7,172.7,837.0
2021-03-12 07:15:00,171.92,171.92,171.92,171.92,361.0
2021-03-11 18:45:00,175.47,175.47,175.0,175.0,200.0
2021-03-11 18:15:00,175.11,175.11,175.11,175.11,107.0
2021-03-11 17:30:00,175.8,175.8,175.8,175.8,100.0
2021-03-11 17:15:00,175.5,175.75,175.5,175.75,2801.0
2021-03-11 17:00:00,175.25,175.25,175.25,175.25,15340.0
2021-03-11 16:45:00,175.15,175.15,174.95,175.15,5303.0
2021-03-11 16:30:00,175.15,175.15,175.15,175.15,822.0
2021-03-11 16:15:00,174.95,175.02,174.95,174.95,270454.0
2021-03-11 16:00:00,174.94,175.32,174.52,175.03,662365.0
2021-03-11 15:45:00,175.02,175.16,174.71,174.94,261380.0
2021-03-11 15:30:00,175.015,175.37,174.89,175.05,150152.0
2021-03-11 15:15:00,175.16,175.4775,175.03,175.03,120534.0
2021-03-11 15:00:00,175.33,175.42,175.07,175.15,126330.0
2021-03-11 14:45:00,175.215,175.5,175.02,175.31,112012.0
2021-03-11 14:30:00,175.17,175.395,175.1,175.22,72413.0
2021-03-11 14:15:00,174.85,175.32,174.81,175.22,98162.0
2021-03-11 14:00:00,174.735,175.08,174.6,174.74,131936.0
2021-03-11 13:45:00,174.96,175.12,174.6867,174.75,72394.0
2021-03-11 13:30:00,175.31,175.37,174.86,174.93,64994.0
2021-03-11 13:15:00,174.93,175.6,174.93,175.28,93721.0
2021-03-11 13:00:00,174.97,175.28,174.765,174.99,62686.0
2021-03-11 12:45:00,174.9,175.2,174.7,175.02,76282.0
2021-03-11 12:30:00,175.24,175.29,174.77,174.82,71835.0
2021-03-11 12:15:00,174.89,175.31,174.5374,175.1913,105293.0
2021-03-11 12:00:00,174.74,174.95,174.58,174.8799,107729.0
2021-03-11 11:45:00,174.19,174.88,174.1,174.77,100386.0
2021-03-11 11:30:00,174.1,174.45,174.07,174.17,100722.0
2021-03-11 11:15:00,173.89,174.16,173.8,174.08,97246.0
2021-03-11 11:00:00,173.73,173.9,173.235,173.87,105504.0
2021-03-11 10:45:00,173.21,173.8137,173.21,173.695,197259.0
2021-03-11 10:30:00,173.61,173.68,172.54,173.2,137920.0
2021-03-11 10:15:00,173.22,174.11,173.22,173.53,178789.0
2021-03-11 10:00:00,172.87,173.2,172.47,173.09,146508.0
2021-03-11 09:45:00,172.51,173.84,172.51,172.865,246410.0
2021-03-11 09:30:00,171.53,171.75,171.5,171.75,1888.0
2021-03-11 09:15:00,173.29,173.37,173.29,173.37,600.0
2021-03-11 09:00:00,172.0,172.0,171.0,171.0,744.0
2021-03-11 08:45:00,172.7,172.7,172.39,172.39,821.0
2021-03-11 08:00:00,172.48,172.48,172.48,172.48,100.0
2021-03-11 07:45:00,172.41,172.49,172.41,172.49,600.0
2021-03-11 07:30:00,172.5,172.5,172.5,172.5,500.0
2021-03-11 06:45:00,173.34,173.34,173.34,173.34,217.0
2021-03-11 04:15:00,170.75,170.75,170.75,170.75,500.0
2021-03-10 17:00:00,169.42,169.42,169.42,169.42,2061.0
2021-03-10 16:45:00,169.42,169.42,169.42,169.42,400.0
2021-03-10 16:30:00,169.42,169.42,169.42,169.42,869.0
2021-03-10 16:15:00,169.42,169.42,168.42,169.31,209527.0
2021-03-10 16:00:00,169.98,170.25,169.31,169.42,686594.0
2021-03-10 15:45:00,169.61,170.03,169.385,169.97,218661.0
2021-03-10 15:30:00,169.655,169.99,169.55,169.585,98993.0
2021-03-10 15:15:00,170.02,170.18,169.55,169.65,99486.0
2021-03-10 15:00:00,169.985,170.66,169.91,169.985,164331.0
2021-03-10 14:45:00,170.29,170.34,169.94,169.985,99779.0
2021-03-10 14:30:00,170.51,170.55,169.9,170.28,75336.0
2021-03-10 14:15:00,169.84,170.65,169.73,170.56,79401.0
2021-03-10 14:00:00,169.71,170.09,169.54,169.86,58020.0
2021-03-10 13:45:00,170.68,170.78,169.62,169.75,59356.0
2021-03-10 13:30:00,170.55,170.67,169.78,170.65,118799.0
2021-03-10 13:15:00,170.71,171.035,169.75,170.53,92545.0
2021-03-10 13:00:00,170.42,170.88,170.36,170.68,46960.0
2021-03-10 12:45:00,170.35,170.5394,170.0,170.39,122280.0
2021-03-10 12:30:00,170.755,170.9,170.24,170.3193,81504.0
2021-03-10 12:15:00,170.94,171.04,170.33,170.73,86619.0
2021-03-10 12:00:00,169.5,171.09,169.5,170.87,96474.0
2021-03-10 11:45:00,170.52,170.85,169.5319,169.6,57692.0
2021-03-10 11:30:00,171.13,171.21,170.1,170.54,64374.0
2021-03-10 11:15:00,170.54,171.525,170.26,171.05,112946.0
2021-03-10 11:00:00,170.53,170.87,169.89,170.52,147547.0
2021-03-10 10:45:00,170.51,171.13,170.155,170.5,130585.0
2021-03-10 10:30:00,171.29,171.59,170.39,170.48,113939.0
2021-03-10 10:15:00,171.94,172.15,171.285,171.435,152548.0
2021-03-10 10:00:00,172.06,173.0,171.74,171.92,112940.0
2021-03-10 09:45:00,171.65,172.46,171.11,172.125,279630.0
2021-03-10 09:30:00,173.6,173.6,171.34,171.34,3874.0
2021-03-10 09:15:00,171.8,173.6,171.8,173.6,2855.0
2021-03-10 09:00:00,171.08,171.47,171.08,171.47,883.0
2021-03-10 08:45:00,170.36,170.36,170.36,170.36,1169.0
2021-03-10 08:15:00,169.78,169.78,169.78,169.78,548.0
2021-03-09 19:45:00,170.36,170.36,170.36,170.36,251.0
2021-03-09 18:15:00,170.53,170.53,170.53,170.53,118.0
2021-03-09 17:45:00,170.36,170.36,170.36,170.36,44388.0
2021-03-09 17:30:00,170.31,170.31,170.31,170.31,372.0
2021-03-09 17:00:00,170.29,170.31,170.29,170.31,310.0
2021-03-09 16:45:00,170.36,170.36,170.36,170.36,1370.0
2021-03-09 16:30:00,170.27,170.27,170.27,170.27,400.0
2021-03-09 16:15:00,170.36,170.36,168.33,170.36,576574.0
2021-03-09 16:00:00,170.94,171.12,169.95,170.38,888085.0
2021-03-09 15:45:00,171.77,171.85,170.84,170.92,348665.0
2021-03-09 15:30:00,171.53,171.8,171.43,171.77,253925.0
2021-03-09 15:15:00,171.44,171.55,171.26,171.5,127594.0
2021-03-09 15:00:00,171.585,171.75,171.33,171.4,150128.0
2021-03-09 14:45:00,171.33,171.61,171.21,171.575,187515.0
2021-03-09 14:30:00,171.09,171.36,170.85,171.31,194886.0
2021-03-09 14:15:00,171.07,171.25,170.87,171.12,126649.0
2021-03-09 14:00:00,170.81,171.24,170.68,171.1,132161.0
2021-03-09 13:45:00,170.28,170.99,170.21,170.84,168442.0
2021-03-09 13:30:00,170.09,170.43,169.98,170.24,103256.0
2021-03-09 13:15:00,169.62,170.35,169.61,170.14,141918.0
2021-03-09 13:00:00,169.99,170.09,169.53,169.6,134672.0
2021-03-09 12:45:00,170.14,170.34,169.92,170.0,110805.0
2021-03-09 12:30:00,169.91,170.29,169.69,170.125,175717.0
2021-03-09 12:15:00,169.53,169.9377,169.32,169.925,138221.0
2021-03-09 12:00:00,169.195,169.645,168.9,169.48,147927.0
2021-03-09 11:45:00,169.19,169.445,168.8887,169.19,148304.0
2021-03-09 11:30:00,169.06,169.25,168.875,169.155,125367.0
2021-03-09 11:15:00,168.715,169.46,168.45,169.1,187897.0
2021-03-09 11:00:00,168.44,168.93,168.2,168.705,227092.0
2021-03-09 10:45:00,168.5,168.76,168.195,168.37,138807.0
2021-03-09 10:30:00,167.92,168.99,167.92,168.47,209888.0
2021-03-09 10:15:00,167.58,168.47,167.452,167.905,272582.0
2021-03-09 10:00:00,166.46,167.86,166.46,167.58,353636.0
2021-03-09 09:45:00,167.17,167.25,166.29,166.43,358368.0
2021-03-09 09:30:00,166.97,167.5,166.69,167.01,4291.0
2021-03-09 09:00:00,165.96,166.0,165.96,166.0,1113.0
2021-03-09 08:45:00,165.9976,165.9976,165.9976,165.9976,100.0
2021-03-09 08:30:00,165.98,165.98,165.98,165.98,110.0
2021-03-09 08:15:00,166.5,166.5,166.5,166.5,174.0
2021-03-09 07:45:00,165.98,165.98,165.98,165.98,100.0
2021-03-09 07:15:00,166.41,166.41,166.41,166.41,647.0
2021-03-08 19:45:00,163.4,163.4,163.4,163.4,5524.0
2021-03-08 17:15:00,162.92,162.92,162.11,162.11,5265.0
2021-03-08 17:00:00,163.0,163.0,163.0,163.0,102.0
2021-03-08 16:45:00,162.11,163.0,162.11,163.0,16410.0
2021-03-08 16:30:00,162.51,163.0,162.51,163.0,992.0
2021-03-08 16:15:00,162.11,163.81,161.78,163.43,447465.0
2021-03-08 16:00:00,163.65,163.77,161.77,162.11,965620.0
2021-03-08 15:45:00,162.6,163.72,162.525,163.64,306980.0
2021-03-08 15:30:00,163.22,163.28,162.387,162.565,179402.0
2021-03-08 15:15:00,163.77,163.77,162.88,163.2175,186121.0
2021-03-08 15:00:00,163.92,163.98,163.6,163.78,135822.0
2021-03-08 14:45:00,164.2278,164.62,163.72,163.87,128459.0
2021-03-08 14:30:00,164.06,164.47,163.7,164.2404,104233.0
2021-03-08 14:15:00,163.855,164.36,163.54,163.9675,141493.0
2021-03-08 14:00:00,165.0901,165.13,163.6,163.835,141490.0
2021-03-08 13:45:00,166.09,166.09,165.09,165.11,97688.0
2021-03-08 13:30:00,165.84,166.22,165.73,166.02,72483.0
2021-03-08 13:15:00,165.77,166.16,165.63,165.89,127289.0
2021-03-08 13:00:00,166.16,166.58,165.68,165.69,108923.0
2021-03-08 12:45:00,165.63,166.48,165.615,166.19,122392.0
2021-03-08 12:30:00,164.92,165.72,164.5,165.62,143054.0
2021-03-08 12:15:00,165.26,165.44,164.54,164.89,121875.0
2021-03-08 12:00:00,166.18,166.57,165.13,165.23,167184.0
2021-03-08 11:45:00,167.34,167.4,166.31,166.31,89698.0
2021-03-08 11:30:00,167.26,167.8,166.88,167.28,79923.0
2021-03-08 11:15:00,167.61,168.25,167.115,167.3,90283.0
2021-03-08 11:00:00,167.99,168.12,167.26,167.55,132494.0
2021-03-08 10:45:00,167.97,168.27,167.59,167.92,83448.0
2021-03-08 10:30:00,167.24,168.09,167.06,168.015,118623.0
2021-03-08 10:15:00,166.5,167.92,166.04,167.21,115528.0
2021-03-08 10:00:00,167.58,168.08,166.0,166.42,194553.0
2021-03-08 09:45:00,166.39,167.8,164.71,167.62,310072.0
2021-03-08 09:30:00,166.6,168.6,166.27,166.59,3350.0
2021-03-08 09:15:00,166.41,166.6,166.41,166.6,1689.0
2021-03-08 09:00:00,166.41,166.41,166.41,166.41,1187.0
2021-03-08 08:45:00,166.03,166.41,166.03,166.41,3103.0
2021-03-08 08:30:00,165.55,166.01,165.51,166.01,1746.0
2021-03-08 07:45:00,165.63,165.63,165.63,165.63,1204.0
2021-03-08 07:15:00,165.87,165.87,164.93,164.93,2722.0
2021-03-05 20:00:00,168.45,168.45,168.45,168.45,100.0
2021-03-05 19:45:00,168.45,168.45,168.45,168.45,150.0
2021-03-05 19:00:00,168.41,168.41,168.41,168.41,250.0
2021-03-05 17:15:00,167.8,167.8,167.8,167.8,500.0
2021-03-05 16:45:00,167.94,167.94,167.94,167.94,4091.0
2021-03-05 16:30:00,167.94,167.94,167.94,167.94,3246.0
2021-03-05 16:15:00,167.94,167.94,167.84,167.94,196588.0
2021-03-05 16:00:00,168.475,168.695,167.5278,167.87,526222.0
2021-03-05 15:45:00,168.32,168.83,167.92,168.445,278614.0
2021-03-05 15:30:00,168.17,168.63,167.76,168.32,176766.0
2021-03-05 15:15:00,168.07,168.36,167.9,168.09,241124.0
2021-03-05 15:00:00,167.36,168.17,167.2,168.11,117807.0
2021-03-05 14:45:00,167.22,168.07,167.19,167.36,144526.0
2021-03-05 14:30:00,166.74,167.24,166.1,167.14,110466.0
2021-03-05 14:15:00,167.67,167.79,166.36,166.54,116133.0
2021-03-05 14:00:00,167.2131,167.7,166.75,167.54,106699.0
2021-03-05 13:45:00,167.2,167.87,166.9,167.13,118023.0
2021-03-05 13:30:00,166.21,167.29,166.18,167.135,127904.0
2021-03-05 13:15:00,165.95,166.31,165.0,166.24,88588.0
2021-03-05 13:00:00,165.57,166.06,165.06,165.89,94748.0
2021-03-05 12:45:00,165.18,165.6499,164.59,165.5301,90567.0
2021-03-05 12:30:00,163.62,165.29,163.57,165.28,112240.0
2021-03-05 12:15:00,163.73,164.12,163.27,163.73,95652.0
2021-03-05 12:00:00,163.78,164.03,162.75,163.92,75695.0
2021-03-05 11:45:00,162.775,163.85,162.63,163.65,136906.0
2021-03-05 11:30:00,162.44,163.22,162.2,162.7658,322817.0
2021-03-05 11:15:00,162.63,163.035,162.08,162.4262,192184.0
2021-03-05 11:00:00,162.98,163.69,162.55,162.55,219721.0
2021-03-05 10:45:00,162.28,163.6,162.03,163.03,191298.0
2021-03-05 10:30:00,162.99,163.535,162.27,162.27,125106.0
2021-03-05 10:15:00,163.63,164.5847,162.59,162.8443,134800.0
2021-03-05 10:00:00,165.0,165.4003,163.03,163.67,178975.0
2021-03-05 09:45:00,167.5379,167.76,164.43,165.01,297486.0
2021-03-05 09:30:00,166.15,168.08,166.15,167.61,4001.0
2021-03-05 09:15:00,166.37,166.37,166.0,166.37,3376.0
2021-03-05 09:00:00,166.36,166.37,166.36,166.37,3129.0
2021-03-05 08:45:00,163.0,165.99,163.0,165.99,1835.0
2021-03-05 08:15:00,165.17,166.0,165.17,166.0,2306.0
2021-03-05 07:45:00,165.22,165.69,165.22,165.69,1022.0
2021-03-05 07:00:00,163.37,163.37,163.37,163.37,255.0
2021-03-04 19:00:00,163.0,163.0,163.0,163.0,393.0
2021-03-04 17:00:00,163.25,163.25,163.25,163.25,817.0
2021-03-04 16:30:00,163.25,163.25,163.25,163.25,7520.0
