date,1. open,2. high,3. low,4. close,5. volume
2021-03-19 13:55:00,510.24,510.71,510.02,510.09,11619.0
2021-03-19 13:50:00,509.75,510.0,509.43,509.97,11310.0
2021-03-19 13:45:00,509.75,510.0139,509.36,509.71,13054.0
2021-03-19 13:40:00,509.77,509.97,509.245,509.64,16373.0
2021-03-19 13:35:00,509.855,510.35,509.515,509.64,17852.0
2021-03-19 13:30:00,509.61,510.21,509.56,509.79,11410.0
2021-03-19 13:25:00,509.56,509.91,509.45,509.75,11221.0
2021-03-19 13:20:00,508.95,509.55,508.95,509.2734,16016.0
2021-03-19 13:15:00,510.13,510.13,508.69,508.91,54281.0
2021-03-19 13:10:00,510.48,510.48,509.44,510.025,25931.0
2021-03-19 13:05:00,510.78,510.96,510.23,510.24,26310.0
2021-03-19 13:00:00,510.04,511.06,509.73,510.91,26388.0
2021-03-19 12:55:00,510.24,510.63,509.9,510.08,19979.0
2021-03-19 12:50:00,509.94,510.32,509.76,510.1004,16366.0
2021-03-19 12:45:00,509.3467,509.94,509.3467,509.9,16103.0
2021-03-19 12:40:00,509.78,509.9,509.27,509.51,23420.0
2021-03-19 12:35:00,508.45,509.69,508.44,509.41,19483.0
2021-03-19 12:30:00,508.3,508.52,507.61,508.52,31939.0
2021-03-19 12:25:00,508.31,508.98,508.22,508.3,18418.0
2021-03-19 12:20:00,507.93,508.5895,507.77,508.435,14269.0
2021-03-19 12:15:00,508.8,508.9,507.6901,508.1,21391.0
2021-03-19 12:10:00,508.93,509.26,508.82,508.945,16984.0
2021-03-19 12:05:00,508.27,509.4,508.085,509.18,21753.0
2021-03-19 12:00:00,508.6299,509.02,507.61,508.195,21951.0
2021-03-19 11:55:00,506.2901,508.565,506.2901,508.38,19239.0
2021-03-19 11:50:00,507.6069,507.6069,506.65,506.65,12273.0
2021-03-19 11:45:00,507.96,508.08,507.03,507.53,18758.0
2021-03-19 11:40:00,506.99,508.04,506.78,507.9452,16244.0
2021-03-19 11:35:00,507.4,508.101,506.96,506.98,23359.0
2021-03-19 11:30:00,507.59,507.6499,506.24,507.42,30974.0
2021-03-19 11:25:00,509.3,509.725,507.54,507.56,36701.0
2021-03-19 11:20:00,510.17,510.29,509.26,509.33,28574.0
2021-03-19 11:15:00,509.68,510.17,509.39,509.955,17347.0
2021-03-19 11:10:00,511.455,511.455,509.4683,509.62,41653.0
2021-03-19 11:05:00,509.93,511.47,509.72,511.4,21139.0
2021-03-19 11:00:00,510.64,510.79,509.18,510.09,31666.0
2021-03-19 10:55:00,509.59,510.5,509.38,510.49,25694.0
2021-03-19 10:50:00,509.95,510.64,509.29,509.35,34371.0
2021-03-19 10:45:00,510.16,510.66,509.7,510.275,51345.0
2021-03-19 10:40:00,507.22,510.245,507.22,510.245,41022.0
2021-03-19 10:35:00,507.71,508.9,507.38,507.565,66682.0
2021-03-19 10:30:00,506.14,507.84,506.14,507.77,34358.0
2021-03-19 10:25:00,503.81,506.13,503.81,506.05,27753.0
2021-03-19 10:20:00,503.6,504.61,503.3823,503.98,26991.0
2021-03-19 10:15:00,502.68,504.17,501.8,503.85,47783.0
2021-03-19 10:10:00,504.35,504.4007,501.63,502.55,50333.0
2021-03-19 10:05:00,507.485,507.69,504.23,504.36,38919.0
2021-03-19 10:00:00,506.96,508.47,506.36,508.0,42962.0
2021-03-19 09:55:00,505.005,507.47,504.27,507.2,66529.0
2021-03-19 09:50:00,505.715,506.06,504.68,504.98,55119.0
2021-03-19 09:45:00,506.66,506.9,504.79,505.52,53553.0
2021-03-19 09:40:00,507.57,508.16,505.935,506.44,46563.0
2021-03-19 09:35:00,504.96,508.5,504.96,507.27,434504.0
2021-03-19 09:30:00,506.47,506.47,503.52,504.79,15145.0
2021-03-19 09:20:00,506.5,506.5,506.5,506.5,1071.0
2021-03-19 09:15:00,506.88,506.88,506.88,506.88,330.0
2021-03-19 09:10:00,506.64,506.64,506.64,506.64,274.0
2021-03-19 09:05:00,506.57,506.9999,506.0,506.9999,2749.0
2021-03-19 08:50:00,507.77,507.77,507.77,507.77,924.0
2021-03-19 08:45:00,507.75,507.77,507.75,507.77,940.0
2021-03-19 08:40:00,507.84,507.84,507.84,507.84,109.0
2021-03-19 08:25:00,507.5,507.5,507.5,507.5,224.0
2021-03-19 08:20:00,507.95,507.95,507.95,507.95,242.0
2021-03-19 08:05:00,509.0,509.0,506.5,506.5,1006.0
2021-03-19 07:50:00,506.0,506.0,506.0,506.0,500.0
2021-03-19 07:30:00,506.84,506.84,506.83,506.83,1032.0
2021-03-19 07:10:00,508.79,508.79,508.79,508.79,291.0
2021-03-19 07:05:00,508.0,508.0,508.0,508.0,217.0
2021-03-19 06:15:00,507.58,507.58,507.58,507.58,194.0
2021-03-18 20:00:00,505.0,505.0,505.0,505.0,102.0
2021-03-18 19:45:00,505.0,505.0,505.0,505.0,105.0
2021-03-18 19:15:00,505.25,505.25,505.25,505.25,418.0
2021-03-18 19:00:00,505.57,505.6,505.57,505.6,305.0
2021-03-18 17:30:00,505.0,505.0,505.0,505.0,408.0
2021-03-18 17:15:00,504.89,504.89,504.89,504.89,340.0
2021-03-18 17:05:00,504.9,504.9,504.9,504.9,1897.0
2021-03-18 17:00:00,505.15,505.18,504.79,505.18,2853.0
2021-03-18 16:40:00,504.9,504.9,504.9,504.9,116.0
2021-03-18 16:30:00,504.79,504.79,504.79,504.79,2021.0
2021-03-18 16:25:00,504.79,504.79,504.79,504.79,672.0
2021-03-18 16:20:00,504.7901,504.7901,504.7901,504.7901,157.0
2021-03-18 16:10:00,507.19,507.19,507.19,507.19,888.0
2021-03-18 16:05:00,504.79,504.79,504.17,504.68,44616.0
2021-03-18 16:00:00,503.85,505.78,503.85,504.66,269436.0
2021-03-18 15:55:00,505.0,505.58,503.8627,504.03,218453.0
2021-03-18 15:50:00,505.9,506.57,504.97,505.0,86347.0
2021-03-18 15:45:00,505.94,506.48,505.47,505.79,63531.0
2021-03-18 15:40:00,506.24,506.46,505.0191,505.79,52905.0
2021-03-18 15:35:00,507.65,508.0,506.2101,506.2101,44285.0
2021-03-18 15:30:00,505.52,507.74,505.21,507.74,48508.0
2021-03-18 15:25:00,506.29,506.83,505.31,505.53,36102.0
2021-03-18 15:20:00,506.37,506.58,505.81,506.41,23985.0
2021-03-18 15:15:00,506.75,507.23,506.35,506.93,31489.0
2021-03-18 15:10:00,507.01,507.01,505.35,506.6,48180.0
2021-03-18 15:05:00,506.79,508.21,506.21,507.0,53884.0
2021-03-18 15:00:00,506.13,507.43,505.9,506.62,31147.0
2021-03-18 14:55:00,506.38,506.75,505.55,506.27,41579.0
2021-03-18 14:50:00,507.54,507.8779,506.25,506.45,59287.0
2021-03-18 14:45:00,509.01,509.045,507.12,507.495,56141.0
2021-03-18 14:40:00,509.52,509.54,508.77,509.165,28508.0
2021-03-18 14:35:00,510.68,510.95,509.25,509.5,24227.0
2021-03-18 14:30:00,511.63,511.71,510.3877,510.64,14223.0
2021-03-18 14:25:00,512.56,513.03,511.5,511.63,18479.0
2021-03-18 14:20:00,512.85,513.27,512.18,512.42,29136.0
2021-03-18 14:15:00,513.4,513.4,512.64,512.99,28461.0
2021-03-18 14:10:00,513.31,513.97,513.0,513.22,17205.0
2021-03-18 14:05:00,513.13,513.6,512.835,513.48,13905.0
2021-03-18 14:00:00,513.02,513.37,512.85,513.03,5864.0
2021-03-18 13:55:00,513.22,514.0,512.945,513.21,18839.0
2021-03-18 13:50:00,512.96,513.21,512.82,513.17,12436.0
2021-03-18 13:45:00,512.48,513.37,512.2701,513.36,17549.0
2021-03-18 13:40:00,511.66,512.87,511.58,512.61,17339.0
2021-03-18 13:35:00,512.407,512.605,511.36,511.515,18933.0
2021-03-18 13:30:00,511.37,512.4,511.3013,512.289,16104.0
2021-03-18 13:25:00,511.68,511.68,511.2301,511.41,10999.0
2021-03-18 13:20:00,510.2699,511.8379,510.0501,511.7,23683.0
2021-03-18 13:15:00,509.88,510.41,509.67,510.17,16683.0
2021-03-18 13:10:00,509.39,509.9599,509.2,509.74,28452.0
2021-03-18 13:05:00,508.875,509.44,508.6,509.35,41448.0
2021-03-18 13:00:00,510.08,510.2174,508.785,508.97,89332.0
2021-03-18 12:55:00,509.81,510.6874,509.61,509.83,36124.0
2021-03-18 12:50:00,510.27,510.65,509.6,509.945,47141.0
2021-03-18 12:45:00,510.68,511.15,510.4,510.401,23434.0
2021-03-18 12:40:00,511.435,511.44,510.63,510.63,33939.0
2021-03-18 12:35:00,513.545,513.545,510.4334,511.41,83739.0
2021-03-18 12:30:00,513.3,513.81,513.0,513.63,17844.0
2021-03-18 12:25:00,513.3667,513.886,512.6763,512.89,29212.0
2021-03-18 12:20:00,514.5758,514.6,513.85,513.85,12091.0
2021-03-18 12:15:00,513.97,514.48,513.79,514.48,16185.0
2021-03-18 12:10:00,513.88,513.891,513.21,513.891,19448.0
2021-03-18 12:05:00,512.5,513.55,512.1591,513.5084,20603.0
2021-03-18 12:00:00,512.92,513.25,512.2,512.77,31718.0
2021-03-18 11:55:00,513.82,514.04,512.88,513.08,25400.0
2021-03-18 11:50:00,513.96,514.19,513.11,513.83,117619.0
2021-03-18 11:45:00,513.38,513.8,512.76,513.8,36228.0
2021-03-18 11:40:00,512.82,513.39,512.57,513.38,27087.0
2021-03-18 11:35:00,514.61,514.61,512.805,512.83,46141.0
2021-03-18 11:30:00,513.21,514.76,512.92,514.49,24479.0
2021-03-18 11:25:00,513.625,514.29,513.22,513.34,29177.0
2021-03-18 11:20:00,514.03,514.03,513.2,513.475,25691.0
2021-03-18 11:15:00,515.0,515.4,514.0,514.23,36835.0
2021-03-18 11:10:00,514.61,515.2854,514.46,515.0238,18230.0
2021-03-18 11:05:00,514.74,515.29,514.3,514.81,32678.0
2021-03-18 11:00:00,515.58,515.59,514.675,514.675,30225.0
2021-03-18 10:55:00,514.65,515.96,514.39,515.27,21965.0
2021-03-18 10:50:00,514.77,515.39,514.3201,514.7,27742.0
2021-03-18 10:45:00,517.525,517.7599,514.735,515.04,42561.0
2021-03-18 10:40:00,514.86,517.6699,514.5,517.52,30978.0
2021-03-18 10:35:00,515.22,515.22,513.95,515.025,34396.0
2021-03-18 10:30:00,514.17,515.6699,513.96,515.07,21771.0
2021-03-18 10:25:00,514.97,514.99,513.5,514.0624,30983.0
2021-03-18 10:20:00,514.69,515.9824,514.17,514.83,27705.0
2021-03-18 10:15:00,514.8725,515.18,513.66,514.745,41868.0
2021-03-18 10:10:00,516.69,517.0,513.71,515.06,62113.0
2021-03-18 10:05:00,516.5337,517.0,515.5,516.8,53728.0
2021-03-18 10:00:00,513.1,517.9,512.8,517.08,58191.0
2021-03-18 09:55:00,512.66,513.47,511.51,513.39,55566.0
2021-03-18 09:50:00,513.92,514.18,511.49,512.325,76720.0
2021-03-18 09:45:00,515.41,515.77,513.5,514.2416,64994.0
2021-03-18 09:40:00,516.25,516.25,513.32,515.575,100710.0
2021-03-18 09:35:00,516.3959,517.0,513.4,515.995,211151.0
2021-03-18 09:30:00,516.0,516.0,515.0,515.09,3987.0
2021-03-18 09:20:00,515.59,515.59,515.59,515.59,699.0
2021-03-18 09:10:00,517.0,517.0,516.07,516.07,1349.0
2021-03-18 09:05:00,517.0,517.0,517.0,517.0,531.0
2021-03-18 09:00:00,516.9,516.9,516.9,516.9,215.0
2021-03-18 08:55:00,517.33,517.33,516.0,516.0,1845.0
2021-03-18 08:50:00,517.3655,517.3655,517.3655,517.3655,460.0
2021-03-18 08:40:00,516.96,517.5,516.96,517.5,4790.0
2021-03-18 08:30:00,517.0,517.5,516.5,517.5,4779.0
2021-03-18 08:25:00,517.496,517.496,517.0001,517.0001,350.0
2021-03-18 08:20:00,517.5,517.5,517.0,517.0,331.0
2021-03-18 08:15:00,517.03,517.03,517.03,517.03,1080.0
2021-03-18 08:10:00,518.0,518.0,518.0,518.0,231.0
2021-03-18 08:05:00,522.74,522.74,516.0,517.005,877.0
2021-03-18 07:45:00,514.75,515.99,514.75,515.99,1216.0
2021-03-18 07:40:00,514.03,514.03,514.03,514.03,1032.0
2021-03-18 07:35:00,516.0,516.0,515.5,515.5,2221.0
2021-03-18 07:20:00,516.0,516.0,516.0,516.0,942.0
2021-03-17 19:30:00,525.04,525.04,523.29,524.1,1292.0
2021-03-17 18:30:00,524.0,524.0,524.0,524.0,100.0
2021-03-17 17:15:00,524.0,524.0,524.0,524.0,144.0
2021-03-17 17:00:00,523.39,523.39,523.39,523.39,603.0
2021-03-17 16:45:00,524.44,524.44,524.44,524.44,503.0
2021-03-17 16:20:00,524.44,524.44,524.44,524.44,906.0
2021-03-17 16:15:00,525.0,525.0,525.0,525.0,703.0
2021-03-17 16:10:00,524.44,524.44,523.01,523.01,781.0
2021-03-17 16:05:00,524.44,524.44,524.44,524.44,50337.0
2021-03-17 16:00:00,523.78,524.74,523.01,524.74,107514.0
2021-03-17 15:55:00,524.6,525.14,523.08,523.77,64612.0
2021-03-17 15:50:00,523.89,524.69,523.15,524.595,26006.0
2021-03-17 15:45:00,524.67,525.18,523.56,523.74,32215.0
2021-03-17 15:40:00,526.44,526.73,524.46,524.66,23789.0
2021-03-17 15:35:00,525.5,526.75,525.28,526.41,52799.0
2021-03-17 15:30:00,525.96,526.4521,525.5239,525.68,25167.0
2021-03-17 15:25:00,526.885,526.885,525.75,525.79,23610.0
2021-03-17 15:20:00,527.38,527.8599,526.82,526.945,26310.0
2021-03-17 15:15:00,527.69,528.04,526.74,527.2934,34074.0
2021-03-17 15:10:00,527.535,528.3654,527.185,527.93,35086.0
2021-03-17 15:05:00,526.4,527.85,526.4,527.475,50727.0
2021-03-17 15:00:00,525.7254,526.53,524.71,526.53,30056.0
2021-03-17 14:55:00,524.96,525.99,524.5707,525.65,18513.0
2021-03-17 14:50:00,526.32,526.48,524.98,525.1,40296.0
2021-03-17 14:45:00,522.59,526.5119,522.41,526.293,81054.0
2021-03-17 14:40:00,520.175,522.5927,519.84,522.5927,23449.0
2021-03-17 14:35:00,519.63,520.3,519.0,519.63,32992.0
2021-03-17 14:30:00,520.97,521.515,519.25,519.25,24922.0
2021-03-17 14:25:00,522.29,522.77,520.8601,520.8601,24697.0
2021-03-17 14:20:00,523.05,523.2,521.6875,522.3255,26511.0
2021-03-17 14:15:00,520.73,523.67,520.705,522.87,36072.0
2021-03-17 14:10:00,520.325,521.04,519.51,520.62,40061.0
2021-03-17 14:05:00,518.38,523.205,518.3,520.28,101208.0
2021-03-17 14:00:00,517.8,518.33,517.8,517.99,11550.0
2021-03-17 13:55:00,517.99,518.1199,517.5,517.76,9452.0
2021-03-17 13:50:00,518.09,518.52,517.79,518.01,26008.0
2021-03-17 13:45:00,517.855,518.09,517.4,518.09,22147.0
2021-03-17 13:40:00,517.22,518.0,516.99,517.8408,21540.0
2021-03-17 13:35:00,517.54,517.555,516.74,517.215,23478.0
2021-03-17 13:30:00,517.1825,517.53,516.737,517.5,8914.0
2021-03-17 13:25:00,517.4301,517.62,516.89,517.11,22957.0
2021-03-17 13:20:00,516.69,517.69,516.4,517.56,17084.0
2021-03-17 13:15:00,516.44,516.85,516.2316,516.8,13193.0
2021-03-17 13:10:00,515.79,516.75,515.76,516.44,13499.0
2021-03-17 13:05:00,516.025,516.5799,515.34,515.8769,47898.0
2021-03-17 13:00:00,517.1,517.38,515.91,516.11,17526.0
2021-03-17 12:55:00,516.7,517.14,516.58,517.0,14443.0
2021-03-17 12:50:00,515.01,516.69,515.0,516.69,18865.0
2021-03-17 12:45:00,515.685,515.96,515.0,515.08,15330.0
2021-03-17 12:40:00,516.07,516.46,515.7,515.7,16845.0
2021-03-17 12:35:00,517.095,517.095,515.73,516.0,23849.0
2021-03-17 12:30:00,517.73,518.07,516.99,516.99,22311.0
2021-03-17 12:25:00,516.34,517.685,516.34,517.615,38838.0
2021-03-17 12:20:00,515.815,516.72,515.51,516.34,44804.0
2021-03-17 12:15:00,515.15,515.85,514.81,515.81,34442.0
2021-03-17 12:10:00,514.5,515.8,514.5,515.2,29342.0
2021-03-17 12:05:00,515.82,515.82,514.3,514.425,41617.0
2021-03-17 12:00:00,516.59,516.65,515.6722,516.07,19963.0
2021-03-17 11:55:00,516.9883,517.59,516.19,516.56,18003.0
2021-03-17 11:50:00,516.86,517.19,514.96,516.99,65063.0
2021-03-17 11:45:00,516.54,517.14,515.7182,516.87,45873.0
2021-03-17 11:40:00,517.91,518.0,516.54,516.62,26657.0
2021-03-17 11:35:00,519.0,519.0,517.82,517.84,18468.0
2021-03-17 11:30:00,519.7,519.86,518.9094,519.14,20152.0
2021-03-17 11:25:00,520.45,521.03,519.6401,519.74,17488.0
2021-03-17 11:20:00,519.2601,520.43,519.2601,520.43,14824.0
2021-03-17 11:15:00,519.86,520.51,519.25,519.5,24267.0
2021-03-17 11:10:00,520.16,520.36,519.76,519.85,12579.0
2021-03-17 11:05:00,520.55,520.55,519.23,519.93,33804.0
2021-03-17 11:00:00,521.675,521.68,520.2,520.5,23514.0
2021-03-17 10:55:00,520.42,521.7236,520.22,521.345,16716.0
2021-03-17 10:50:00,520.39,521.71,520.285,520.46,10560.0
2021-03-17 10:45:00,522.36,522.36,520.23,520.3,28126.0
2021-03-17 10:40:00,523.26,524.21,522.39,522.63,19602.0
2021-03-17 10:35:00,522.0,522.955,521.1284,522.955,24171.0
2021-03-17 10:30:00,523.09,523.22,522.0311,522.17,16438.0
2021-03-17 10:25:00,522.375,523.88,521.82,523.365,29428.0
2021-03-17 10:20:00,522.26,522.71,521.7569,522.7,29868.0
2021-03-17 10:15:00,521.18,522.47,520.82,522.05,36173.0
2021-03-17 10:10:00,520.93,521.505,520.19,521.04,26338.0
2021-03-17 10:05:00,519.805,521.15,519.03,521.15,41875.0
2021-03-17 10:00:00,518.13,520.345,517.3261,519.62,26572.0
2021-03-17 09:55:00,518.68,519.3,518.05,518.6,29507.0
2021-03-17 09:50:00,517.0,519.09,516.38,519.0862,42527.0
2021-03-17 09:45:00,515.38,518.03,515.0,517.3,64585.0
2021-03-17 09:40:00,517.74,518.675,514.5,515.4488,84962.0
2021-03-17 09:35:00,522.0,522.0,517.0,518.31,104388.0
2021-03-17 09:30:00,520.0,521.45,519.87,521.45,2448.0
2021-03-17 09:20:00,519.5,519.5,519.5,519.5,118.0
2021-03-17 09:10:00,519.0,519.0,519.0,519.0,386.0
2021-03-17 09:00:00,519.3363,519.3363,519.3363,519.3363,136.0
2021-03-17 08:50:00,518.0001,518.0001,518.0001,518.0001,154.0
2021-03-17 08:20:00,518.5,518.7,518.5,518.7,789.0
2021-03-17 08:15:00,517.0,517.0,517.0,517.0,105.0
2021-03-17 08:05:00,518.0,519.0,518.0,518.74,1565.0
2021-03-17 08:00:00,518.32,518.5,518.32,518.5,328.0
2021-03-17 07:35:00,520.1,520.1,519.33,519.33,1423.0
2021-03-17 07:15:00,521.5,521.5,521.5,521.5,404.0
2021-03-17 06:20:00,521.31,521.31,521.31,521.31,174.0
2021-03-16 20:00:00,523.71,523.71,523.4,523.4,3100.0
2021-03-16 18:05:00,523.7,523.7,523.69,523.7,4362.0
2021-03-16 17:55:00,523.75,523.75,523.6,523.6,220.0
2021-03-16 17:35:00,524.0,524.0,524.0,524.0,442.0
2021-03-16 17:10:00,524.03,524.03,524.03,524.03,206.0
2021-03-16 16:50:00,523.41,523.41,523.41,523.41,109.0
2021-03-16 16:40:00,524.03,524.03,524.03,524.03,2226.0
2021-03-16 16:20:00,524.03,524.03,524.03,524.03,258.0
2021-03-16 16:15:00,523.85,523.85,523.85,523.85,796.0
2021-03-16 16:10:00,523.85,523.88,523.85,523.85,1023.0
2021-03-16 16:05:00,524.03,524.03,523.0,524.03,80629.0
2021-03-16 16:00:00,524.64,524.83,523.71,523.96,168392.0
2021-03-16 15:55:00,524.4,525.42,524.27,524.84,62698.0
2021-03-16 15:50:00,525.01,525.11,524.28,524.37,27057.0
2021-03-16 15:45:00,525.685,526.2607,524.71,524.835,51443.0
2021-03-16 15:40:00,526.49,526.82,525.27,525.7,35214.0
2021-03-16 15:35:00,525.37,526.5,525.37,526.375,27981.0
2021-03-16 15:30:00,525.94,525.94,524.9,525.31,28046.0
2021-03-16 15:25:00,525.27,525.98,525.225,525.835,15213.0
2021-03-16 15:20:00,525.18,525.5,524.735,525.23,15684.0
2021-03-16 15:15:00,524.9,525.38,524.5,525.25,25188.0
2021-03-16 15:10:00,524.9756,525.44,524.81,525.03,18188.0
2021-03-16 15:05:00,524.29,525.43,524.1001,524.99,11010.0
2021-03-16 15:00:00,524.7299,525.15,524.0,524.42,18038.0
2021-03-16 14:55:00,524.05,524.8799,523.56,524.63,15064.0
2021-03-16 14:50:00,523.465,524.43,523.21,523.47,28413.0
2021-03-16 14:45:00,524.01,524.2,523.24,523.56,33113.0
2021-03-16 14:40:00,523.48,524.3,523.41,523.76,18109.0
2021-03-16 14:35:00,523.99,524.455,523.51,523.59,20103.0
2021-03-16 14:30:00,525.5912,525.5912,524.0,524.0,22032.0
2021-03-16 14:25:00,526.62,527.09,525.46,525.825,13676.0
2021-03-16 14:20:00,526.68,527.3,526.46,526.9,13351.0
2021-03-16 14:15:00,525.9,527.09,525.71,526.98,16358.0
2021-03-16 14:10:00,527.005,527.005,525.205,525.98,46542.0
2021-03-16 14:05:00,526.225,527.22,526.225,526.77,16830.0
2021-03-16 14:00:00,525.83,526.49,525.25,526.4,28572.0
2021-03-16 13:55:00,526.75,526.85,525.65,525.725,23142.0
2021-03-16 13:50:00,525.98,526.95,525.8,526.69,14830.0
2021-03-16 13:45:00,526.27,526.5,525.86,525.86,17856.0
2021-03-16 13:40:00,527.34,527.48,526.01,526.32,24747.0
2021-03-16 13:35:00,528.78,528.78,527.35,527.35,13383.0
2021-03-16 13:30:00,528.81,529.3,528.61,528.64,28509.0
2021-03-16 13:25:00,528.81,529.16,528.43,528.73,12573.0
2021-03-16 13:20:00,529.52,529.65,529.0,529.21,17186.0
2021-03-16 13:15:00,530.28,530.28,529.47,529.59,33602.0
2021-03-16 13:10:00,529.535,530.0,529.08,529.82,18844.0
2021-03-16 13:05:00,528.08,529.82,527.95,529.82,25933.0
2021-03-16 13:00:00,527.415,528.09,527.18,528.0895,16376.0
2021-03-16 12:55:00,527.28,528.0066,526.04,528.0066,27273.0
2021-03-16 12:50:00,527.11,527.51,526.92,527.32,26333.0
2021-03-16 12:45:00,527.35,527.67,526.88,527.06,20377.0
2021-03-16 12:40:00,527.81,528.15,526.87,527.28,24631.0
2021-03-16 12:35:00,528.51,529.5317,527.68,527.68,25204.0
2021-03-16 12:30:00,528.46,528.7357,527.22,528.35,35688.0
2021-03-16 12:25:00,530.2,530.33,528.54,528.54,30185.0
2021-03-16 12:20:00,530.6975,531.08,530.12,530.19,34842.0
2021-03-16 12:15:00,533.298,533.38,530.74,530.74,40348.0
2021-03-16 12:10:00,531.88,533.2,531.755,533.06,29447.0
2021-03-16 12:05:00,531.25,532.0395,531.24,531.845,26343.0
2021-03-16 12:00:00,530.9138,531.54,530.35,531.09,25053.0
2021-03-16 11:55:00,531.715,531.715,530.95,531.28,15571.0
2021-03-16 11:50:00,531.97,532.19,531.26,531.5715,18783.0
2021-03-16 11:45:00,532.215,532.36,531.22,531.85,20443.0
2021-03-16 11:40:00,531.56,532.4899,531.23,532.22,21594.0
2021-03-16 11:35:00,531.85,532.04,531.24,531.42,25023.0
2021-03-16 11:30:00,531.6501,532.215,531.6501,531.85,27913.0
2021-03-16 11:25:00,530.5875,531.68,530.495,531.68,18431.0
2021-03-16 11:20:00,531.16,531.4225,530.05,530.57,28084.0
2021-03-16 11:15:00,531.41,532.5,531.14,531.43,33269.0
2021-03-16 11:10:00,531.67,531.76,530.5501,531.4,26104.0
2021-03-16 11:05:00,531.42,531.73,530.22,531.6899,29806.0
2021-03-16 11:00:00,532.6,532.93,531.24,531.34,36812.0
2021-03-16 10:55:00,532.0,533.42,531.9,532.57,59927.0
2021-03-16 10:50:00,530.23,532.0,529.92,531.99,63843.0
2021-03-16 10:45:00,529.96,530.5,529.83,530.115,25978.0
2021-03-16 10:40:00,529.05,529.98,528.1,529.98,36725.0
2021-03-16 10:35:00,530.97,531.11,528.83,529.18,41744.0
2021-03-16 10:30:00,529.86,531.0,529.58,530.69,41697.0
2021-03-16 10:25:00,528.02,530.17,527.945,529.98,33804.0
2021-03-16 10:20:00,529.47,529.79,527.51,527.89,36800.0
2021-03-16 10:15:00,529.67,529.9,528.81,529.5,32318.0
2021-03-16 10:10:00,529.43,529.49,528.02,529.23,25185.0
2021-03-16 10:05:00,527.63,530.89,526.82,529.28,71730.0
2021-03-16 10:00:00,528.68,528.99,526.22,527.5,55822.0
2021-03-16 09:55:00,529.65,530.23,527.8028,528.37,85922.0
2021-03-16 09:50:00,527.2353,529.79,527.2353,529.63,199115.0
2021-03-16 09:45:00,525.71,528.0892,525.205,526.99,70281.0
